route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
195,13:21:00,0.4,400,700,9,10,40,25,27,8,7,33,17,8,3350.9693614292555,12269.109999999991,0.037735939025878906,0.017765045166015625,0.0,930.8900000000085
195,13:21:00,0.4,600,700,9,10,40,25,27,8,7,33,17,8,3350.9693614292555,12269.109999999997,0.013190984725952148,0.022311925888061523,0.0,7530.890000000003
195,13:21:00,0.4,800,700,9,10,40,25,28,7,6,34,18,7,3503.0,12934.312999999998,0.01340794563293457,0.01942896842956543,0.0,14265.687000000002
195,13:21:00,0.4,1000,700,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.013586044311523438,0.024298906326293945,0.0,21065.687
195,13:21:00,0.4,1200,700,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.013201236724853516,0.028298139572143555,0.0,27865.687000000005
195,13:21:00,0.4,1400,700,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.013922929763793945,0.03315591812133789,0.0,34665.687000000005
195,13:21:00,0.4,1600,700,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.013269901275634766,0.023794889450073242,0.0,41465.687000000005
194,07:10:00,0.4,0,700,9,10,51,19,12,17,51,0,2,17,4287.0,8138.182999999999,0.01410984992980957,0.0023360252380371094,0.0,-8138.182999999999
194,07:10:00,0.4,200,700,9,10,51,19,17,12,22,29,7,12,4287.0,8487.001999999999,0.014628887176513672,0.05837821960449219,0.0,-2687.0019999999986
194,07:10:00,0.4,400,700,9,10,51,19,19,10,20,31,9,10,4287.0,8914.355999999998,0.014068841934204102,0.11128401756286621,0.0,3485.644000000002
194,07:10:00,0.4,600,700,9,10,51,19,20,9,19,32,10,9,3348.4037520878082,9571.397999999997,0.014626026153564453,0.11744189262390137,0.0,9628.602
194,07:10:00,0.4,800,700,9,10,51,19,20,9,19,32,10,9,4287.0,9517.487999999998,0.014611005783081055,0.1412029266357422,0.0,16082.512000000002
194,07:10:00,0.4,1000,700,9,10,51,19,19,10,19,32,9,10,3334.3345412789313,9517.487999999998,0.01397395133972168,0.0836629867553711,0.0,22482.512000000002
194,07:10:00,0.4,1200,700,9,10,51,19,19,10,19,32,9,10,4287.0,9517.487999999998,0.014327049255371094,0.1222388744354248,0.0,28882.512000000002
194,07:10:00,0.4,1400,700,9,10,51,19,22,7,18,33,12,7,4287.0,10801.421999999999,0.015697002410888672,0.1339101791381836,0.0,35398.578
194,07:10:00,0.4,1600,700,9,10,51,19,21,8,18,33,11,8,3338.829066524464,10801.421999999999,0.014894962310791016,0.11479902267456055,0.0,41998.578
192,14:50:30,0,0,700,1,2,53,24,2,24,53,0,0,24,2507.0,4002.706,0.04774880409240723,0.00416111946105957,0.0,-4002.706
192,14:50:30,0,200,700,1,2,53,24,17,9,9,44,15,9,2037.161439692194,7805.937,0.04922080039978027,0.008026838302612305,0.0,994.0630000000001
192,14:50:30,0,400,700,1,2,53,24,21,5,4,49,19,5,2507.0,9099.894000000002,0.04710102081298828,0.03688311576843262,0.0,10500.105999999998
192,14:50:30,0,600,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04928922653198242,0.01873612403869629,0.0,20399.89
192,14:50:30,0,800,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04757380485534668,0.01618194580078125,0.0,30399.89
192,14:50:30,0,1000,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.0493769645690918,0.015861034393310547,0.0,40399.89
192,14:50:30,0,1200,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04717206954956055,0.017615079879760742,0.0,50399.89
192,14:50:30,0,1400,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04899191856384277,0.01566910743713379,0.0,60399.89
192,14:50:30,0,1600,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04695606231689453,0.0684669017791748,0.0,70399.89
185,07:21:00,0,0,700,1,2,89,45,2,45,89,0,0,45,6359.0,10153.559999999996,0.26289796829223633,0.011525154113769531,0.0,-10153.559999999996
185,07:21:00,0,200,700,1,2,89,45,32,15,18,71,30,15,3497.185374910521,13400.415,0.26265907287597656,0.024398088455200195,0.0,799.5849999999991
185,07:21:00,0,400,700,1,2,89,45,42,5,6,83,40,5,4364.711286089241,16724.576,0.265308141708374,0.024663925170898438,0.0,16475.424
185,07:21:00,0,600,700,1,2,89,45,45,2,3,86,43,2,4807.241074624195,18420.249000000003,0.2643752098083496,0.02420806884765625,0.0,33179.751
185,07:21:00,0,800,700,1,2,89,45,46,1,2,87,44,1,4967.457572774994,19034.162000000004,0.26373910903930664,0.025063037872314453,0.0,50565.837999999996
185,07:21:00,0,1000,700,1,2,89,45,46,1,2,87,44,1,4967.457572774994,19034.162000000004,0.2828099727630615,0.022315025329589844,0.0,67965.83799999999
185,07:21:00,0,1200,700,1,2,89,45,46,1,2,87,44,1,4967.457572774994,19034.162000000004,0.27164125442504883,0.039363861083984375,0.0,85365.83799999999
185,07:21:00,0,1400,700,1,2,89,45,47,0,0,89,45,0,6359.0,21572.744,0.2635648250579834,0.04842877388000488,0.0,103027.256
185,07:21:00,0,1600,700,1,2,89,45,47,0,0,89,45,0,5629.966296826533,21572.744,0.28535914421081543,0.04134106636047363,0.0,120827.256
196,09:57:30,0,0,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003428220748901367,0.001641988754272461,0.0,-1397.115
196,09:57:30,0,200,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003366231918334961,0.0016868114471435547,0.0,-1397.115
196,09:57:30,0,400,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003451108932495117,0.0022649765014648438,0.0,-1397.115
196,09:57:30,0,600,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003319978713989258,0.005794048309326172,0.0,-1397.115
196,09:57:30,0,800,700,1,2,15,10,4,8,13,2,2,8,752.4371048079192,2883.167,0.0033750534057617188,0.005141019821166992,0.0,-1283.167
196,09:57:30,0,1000,700,1,2,15,10,4,8,13,2,2,8,875.0,2883.167,0.003398895263671875,0.003659963607788086,0.0,-883.1669999999999
196,09:57:30,0,1200,700,1,2,15,10,4,8,13,2,2,8,752.4371048079265,2883.167,0.0035703182220458984,0.004258155822753906,0.0,-483.1669999999999
196,09:57:30,0,1400,700,1,2,15,10,4,8,13,2,2,8,752.4371048079265,2883.167,0.003559112548828125,0.004289865493774414,0.0,-83.16699999999992
196,09:57:30,0,1600,700,1,2,15,10,4,8,13,2,2,8,875.0,2883.167,0.003504037857055664,0.004142045974731445,0.0,316.8330000000001
193,13:30:30,0,0,700,1,2,48,21,2,21,48,0,0,21,3146.0,5023.307000000001,0.03402233123779297,0.0034308433532714844,0.0,-5023.307000000001
193,13:30:30,0,200,700,1,2,48,21,18,5,6,42,16,5,1992.9730001789576,7636.617,0.03318929672241211,0.0036020278930664062,0.0,763.3829999999998
193,13:30:30,0,400,700,1,2,48,21,21,2,2,46,19,2,2278.191996241949,8729.510999999999,0.034475088119506836,0.0042629241943359375,0.0,9670.489000000001
193,13:30:30,0,600,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.034127235412597656,0.004082918167114258,0.0,18923.999000000003
193,13:30:30,0,800,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.03414607048034668,0.0040760040283203125,0.0,28323.999000000003
193,13:30:30,0,1000,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.035248756408691406,0.004348039627075195,0.0,37723.999
193,13:30:30,0,1200,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.03419995307922363,0.004045009613037109,0.0,47123.999
193,13:30:30,0,1400,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999997,0.033495187759399414,0.0039479732513427734,0.0,56523.999
193,13:30:30,0,1600,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999997,0.034715890884399414,0.0042819976806640625,0.0,65923.99900000001
185,07:21:00,0.4,0,700,11,12,89,32,15,29,89,0,3,29,4084.0,10534.188,0.03325295448303223,0.003159046173095703,0.0,-10534.188
185,07:21:00,0.4,200,700,11,12,89,32,23,21,57,32,11,21,5253.0,13694.498000000001,0.03372383117675781,0.05573701858520508,0.0,-7294.498000000001
185,07:21:00,0.4,400,700,11,12,89,32,29,15,46,43,17,15,4602.996510379391,16391.92,0.033141136169433594,0.09092497825622559,0.0,808.0800000000017
185,07:21:00,0.4,600,700,11,12,89,32,32,12,44,45,20,12,5005.879578262946,17569.549,0.03312993049621582,0.09455108642578125,0.0,9430.451000000001
185,07:21:00,0.4,800,700,11,12,89,32,33,11,43,46,21,11,5005.879578262942,18245.326999999997,0.03327012062072754,0.13479304313659668,0.0,18554.673000000003
185,07:21:00,0.4,1000,700,11,12,89,32,33,11,43,46,21,11,5253.0,18245.326999999997,0.03296995162963867,0.2623012065887451,0.0,27754.673000000003
185,07:21:00,0.4,1200,700,11,12,89,32,32,12,43,46,20,12,5253.0,18245.326999999997,0.0342862606048584,0.14810991287231445,0.0,36954.673
185,07:21:00,0.4,1400,700,11,12,89,32,34,10,43,46,22,10,5005.879578262942,18245.326999999997,0.03562283515930176,0.11630392074584961,0.0,46154.673
185,07:21:00,0.4,1600,700,11,12,89,32,32,12,43,46,20,12,5005.879578262942,18245.326999999997,0.04285097122192383,0.1812291145324707,0.0,55354.673
191,13:41:30,0.2,0,700,3,4,23,11,4,11,23,0,0,11,2956.0,4892.327684128706,0.003480672836303711,0.002273082733154297,0.0,-4892.327684128706
191,13:41:30,0.2,200,700,3,4,23,11,8,7,15,8,4,7,1559.1303910164643,5655.455684128705,0.003628969192504883,0.0026009082794189453,0.0,-4055.455684128705
191,13:41:30,0.2,400,700,3,4,23,11,7,8,16,7,3,8,1517.800942495829,5338.725684128705,0.0032091140747070312,0.0018219947814941406,0.0,-2538.7256841287053
191,13:41:30,0.2,600,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0031909942626953125,0.0019519329071044922,0.0,-1083.4766841287055
191,13:41:30,0.2,800,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.003055095672607422,0.0017719268798828125,0.0,516.5233158712945
191,13:41:30,0.2,1000,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.003014802932739258,0.0018589496612548828,0.0,2116.5233158712945
191,13:41:30,0.2,1200,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.002995014190673828,0.0016570091247558594,0.0,3716.5233158712945
191,13:41:30,0.2,1400,700,3,4,23,11,9,6,14,9,5,6,2956.0,7163.071684128705,0.002919912338256836,0.0017480850219726562,0.0,5436.928315871295
191,13:41:30,0.2,1600,700,3,4,23,11,8,7,15,8,4,7,1559.1303910164643,5655.455684128706,0.0031020641326904297,0.0019428730010986328,0.0,7144.544315871294
193,13:30:30,0.4,0,700,6,7,48,17,7,17,48,0,0,17,2343.0,5423.321999999999,0.007879018783569336,0.0015301704406738281,0.0,-5423.321999999999
193,13:30:30,0.4,200,700,6,7,48,17,14,10,20,28,7,10,2464.0,8752.217,0.0076410770416259766,0.03342914581298828,0.0,-3152.2170000000006
193,13:30:30,0.4,400,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.222000000029,0.007737159729003906,0.027109861373901367,0.0,2679.7780000000485
193,13:30:30,0.4,600,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.008401870727539062,0.02313685417175293,0.0,8679.778000000002
193,13:30:30,0.4,800,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007854223251342773,0.021255016326904297,0.0,14679.778000000002
193,13:30:30,0.4,1000,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007509946823120117,0.03094005584716797,0.0,20679.778000000002
193,13:30:30,0.4,1200,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007796049118041992,0.023626089096069336,0.0,26679.778000000002
193,13:30:30,0.4,1400,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.0077168941497802734,0.022433042526245117,0.0,32679.778000000002
193,13:30:30,0.4,1600,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007427215576171875,0.023769855499267578,0.0,38679.778000000006
199,13:24:30,0.4,0,700,8,9,30,16,9,16,30,0,0,16,5688.0,10643.723999999998,0.005249977111816406,0.0014619827270507812,0.0,-10643.723999999998
199,13:24:30,0.4,200,700,8,9,30,16,17,8,13,17,8,8,3750.0,11121.544999999998,0.006180763244628906,0.0015711784362792969,0.0,-7721.544999999998
199,13:24:30,0.4,400,700,8,9,30,16,20,5,8,22,11,5,3750.0,13000.728000000001,0.005354166030883789,0.0028219223022460938,0.0,-4200.728000000001
199,13:24:30,0.4,600,700,8,9,30,16,22,3,6,24,13,3,3750.0,14008.937000000004,0.005467891693115234,0.0031960010528564453,0.0,391.06299999999646
199,13:24:30,0.4,800,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.0053141117095947266,0.002889871597290039,0.0,5269.1709999999985
199,13:24:30,0.4,1000,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.005316734313964844,0.003186941146850586,0.0,10269.170999999997
199,13:24:30,0.4,1200,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.0071527957916259766,0.002147197723388672,0.0,15269.170999999997
199,13:24:30,0.4,1400,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.0058498382568359375,0.0028069019317626953,0.0,20269.170999999995
199,13:24:30,0.4,1600,700,8,9,30,16,23,2,5,25,14,2,3882.977809591983,14730.829000000003,0.00550389289855957,0.0024878978729248047,0.0,25269.170999999995
199,13:24:30,1,0,700,19,20,30,10,20,10,30,0,0,10,4871.0,11183.928,0.0037369728088378906,0.0011699199676513672,0.0,-11183.928
199,13:24:30,1,200,700,19,20,30,10,23,7,8,22,3,7,5036.0,11390.419999999998,0.0037658214569091797,0.001138925552368164,0.0,-6990.419999999998
199,13:24:30,1,400,700,19,20,30,10,25,5,6,24,5,5,4871.0,12080.197,0.0037050247192382812,0.001336812973022461,0.0,-2480.197
199,13:24:30,1,600,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003665924072265625,0.0012590885162353516,0.0,2395.6490000000013
199,13:24:30,1,800,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003557920455932617,0.0015189647674560547,0.0,7395.649000000001
199,13:24:30,1,1000,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.0034470558166503906,0.0011451244354248047,0.0,12395.649000000001
199,13:24:30,1,1200,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003665924072265625,0.001138925552368164,0.0,17395.649
199,13:24:30,1,1400,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003696918487548828,0.0011599063873291016,0.0,22395.649
199,13:24:30,1,1600,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003737211227416992,0.0013241767883300781,0.0,27395.649
187,16:47:00,0.2,0,700,6,7,43,26,9,24,43,0,2,24,4668.0,11270.348000000002,0.012588024139404297,0.002515077590942383,0.0,-11270.348000000002
187,16:47:00,0.2,200,700,6,7,43,26,22,11,12,31,15,11,4668.0,12726.886999999997,0.03603219985961914,0.0027098655700683594,0.0,-6526.886999999997
187,16:47:00,0.2,400,700,6,7,43,26,23,10,11,32,16,10,4668.0,12972.160999999998,0.012835979461669922,0.01143503189086914,0.0,-172.16099999999824
187,16:47:00,0.2,600,700,6,7,43,26,27,6,6,37,20,6,4668.0,15474.817999999996,0.012226104736328125,0.011436939239501953,0.0,6725.182000000005
187,16:47:00,0.2,800,700,6,7,43,26,30,3,3,40,23,3,5325.0,17451.066000000003,0.013160943984985352,0.01748204231262207,0.0,14548.933999999997
187,16:47:00,0.2,1000,700,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012864112854003906,0.015211820602416992,0.0,22623.011
187,16:47:00,0.2,1200,700,6,7,43,26,32,1,1,42,25,1,5325.0,19516.658,0.012367963790893555,0.02167510986328125,0.0,30883.342
187,16:47:00,0.2,1400,700,6,7,43,26,32,1,1,42,25,1,5221.332416189456,19516.658,0.012669086456298828,0.03326416015625,0.0,39283.342000000004
187,16:47:00,0.2,1600,700,6,7,43,26,32,1,1,42,25,1,5223.618992572796,19516.658,0.012825727462768555,0.018674850463867188,0.0,47683.342000000004
55,15:58:00,1,0,700,22,23,71,18,23,18,71,0,0,18,6655.0,15261.705000000002,0.011239051818847656,0.0018000602722167969,0.0,-15261.705000000002
55,15:58:00,1,200,700,22,23,71,18,25,16,26,45,2,16,6655.0,15816.745000000003,0.011767864227294922,0.0026438236236572266,0.0,-6816.745000000003
55,15:58:00,1,400,700,22,23,71,18,29,12,21,50,6,12,6866.0,17014.12199999999,0.011727094650268555,0.004945993423461914,0.0,2985.8779999999924
55,15:58:00,1,600,700,22,23,71,18,29,12,21,50,6,12,6866.0,17014.122000000003,0.01134490966796875,0.0032660961151123047,0.0,12985.877999999997
55,15:58:00,1,800,700,22,23,71,18,30,11,19,52,7,11,6866.0,18361.400999999998,0.011605024337768555,0.003618955612182617,0.0,23238.599000000002
55,15:58:00,1,1000,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011185169219970703,0.0035028457641601562,8.380956231736393e-05,33635.78
55,15:58:00,1,1200,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011999130249023438,0.003492116928100586,6.401612506927647e-05,44035.78
55,15:58:00,1,1400,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011934995651245117,0.005062103271484375,5.1785792359555043e-05,54435.78
55,15:58:00,1,1600,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.01133418083190918,0.004251956939697266,4.3479078989963064e-05,64835.78
187,16:47:00,1,0,700,29,30,43,10,30,10,43,0,0,10,5546.0,12328.012,0.005286216735839844,0.0010979175567626953,0.0,-12328.012
187,16:47:00,1,200,700,29,30,43,10,32,8,8,35,2,8,5367.0,12567.808,0.006554841995239258,0.0012698173522949219,0.0,-5567.808000000001
187,16:47:00,1,400,700,29,30,43,10,34,6,6,37,4,6,5367.0,13112.317,0.005360126495361328,0.0013990402221679688,0.0,1687.683000000001
187,16:47:00,1,600,700,29,30,43,10,35,5,5,38,5,5,5367.0,13553.770999999999,0.005264997482299805,0.0012869834899902344,0.0,9246.229000000001
187,16:47:00,1,800,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.0052280426025390625,0.0012531280517578125,0.0,16877.537000000004
187,16:47:00,1,1000,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.006315946578979492,0.0015289783477783203,0.0,24677.537000000004
187,16:47:00,1,1200,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.0052890777587890625,0.0013430118560791016,0.0,32477.537000000004
187,16:47:00,1,1400,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005301952362060547,0.0013530254364013672,0.0,40277.537000000004
187,16:47:00,1,1600,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005381345748901367,0.0016520023345947266,0.0,48077.537000000004
185,15:27:00,0.2,0,700,3,4,26,20,7,17,26,0,3,17,2327.0,6975.874,0.011105060577392578,0.0021729469299316406,0.0,-6975.874
185,15:27:00,0.2,200,700,3,4,26,20,14,10,11,15,10,10,2327.0,7520.122999999999,0.009933948516845703,0.0021789073944091797,0.0,-4520.122999999999
185,15:27:00,0.2,400,700,3,4,26,20,16,8,8,18,12,8,2327.0,8436.632,0.009936809539794922,0.0021729469299316406,0.0,-1236.6319999999996
185,15:27:00,0.2,600,700,3,4,26,20,17,7,7,19,13,7,2327.0,8875.138,0.010200262069702148,0.004166841506958008,0.0,2524.861999999999
185,15:27:00,0.2,800,700,3,4,26,20,19,5,5,21,15,5,2648.6243214626593,10148.923000000003,0.010231256484985352,0.004503011703491211,0.0,6651.0769999999975
185,15:27:00,0.2,1000,700,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010200023651123047,0.008577823638916016,0.0,10989.854
185,15:27:00,0.2,1200,700,3,4,26,20,21,3,3,23,17,3,3416.3243693195254,12070.532000000003,0.009847879409790039,0.00516200065612793,0.0,15529.467999999997
185,15:27:00,0.2,1400,700,3,4,26,20,21,3,3,23,17,3,3386.069195895965,12070.532000000001,0.030623912811279297,0.012559890747070312,0.0,20129.46800000001
185,15:27:00,0.2,1600,700,3,4,26,20,21,3,3,23,17,3,3386.069195895965,12070.532000000001,0.010247230529785156,0.02614593505859375,0.0,24729.467999999997
192,08:28:00,0.4,0,700,5,6,33,16,9,13,33,0,3,13,2459.0,6504.487999999999,0.0055751800537109375,0.0016109943389892578,0.0,-6504.487999999999
192,08:28:00,0.4,200,700,5,6,33,16,13,9,10,23,7,9,2484.3318047602006,7686.554999999999,0.005675077438354492,0.0015010833740234375,0.0,-3086.5549999999994
192,08:28:00,0.4,400,700,5,6,33,16,17,5,5,28,11,5,2585.947208303507,9090.994,0.005619049072265625,0.0016779899597167969,0.0,2109.0059999999994
192,08:28:00,0.4,600,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005728006362915039,0.004146099090576172,0.0,8069.0740000000005
192,08:28:00,0.4,800,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005906820297241211,0.0040018558502197266,0.0,14469.074
192,08:28:00,0.4,1000,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005787849426269531,0.003999948501586914,0.0,20869.074
192,08:28:00,0.4,1200,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005624055862426758,0.003787994384765625,0.0,27269.074
192,08:28:00,0.4,1400,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.00625300407409668,0.0037491321563720703,0.0,33669.074
192,08:28:00,0.4,1600,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005933046340942383,0.004354000091552734,0.0,40069.074
55,18:56:00,1,0,700,27,28,58,15,28,15,58,0,0,15,8372.0,19058.935,0.009599924087524414,0.0019140243530273438,0.0,-19058.935
55,18:56:00,1,200,700,27,28,58,15,33,10,10,48,5,10,8372.0,20350.281000000003,0.008081912994384766,0.0017969608306884766,0.0,-10750.281000000003
55,18:56:00,1,400,700,27,28,58,15,36,7,6,52,8,7,8372.0,21463.547000000006,0.00848078727722168,0.0019240379333496094,0.0,-663.5470000000059
55,18:56:00,1,600,700,27,28,58,15,38,5,4,54,10,5,8372.0,22365.997000000003,0.008312225341796875,0.001961946487426758,0.0,10034.002999999997
55,18:56:00,1,800,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008080244064331055,0.0018279552459716797,0.0,20838.795
55,18:56:00,1,1000,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008373737335205078,0.0020999908447265625,0.0,31838.795
55,18:56:00,1,1200,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008463144302368164,0.002131938934326172,0.0,42838.795
55,18:56:00,1,1400,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008120059967041016,0.0018510818481445312,0.0,53838.795
55,18:56:00,1,1600,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008454322814941406,0.00209808349609375,0.0,64838.795
193,08:16:30,0.4,0,700,5,6,43,16,10,12,43,0,4,12,1795.0,5013.181,0.007688045501708984,0.0020341873168945312,0.0,-5013.181
193,08:16:30,0.4,200,700,5,6,43,16,12,10,14,29,6,10,1795.0,5188.193,0.007203817367553711,0.0016047954559326172,0.0,611.8069999999998
193,08:16:30,0.4,400,700,5,6,43,16,17,5,7,36,11,5,1992.136125029825,7062.009999999998,0.00719904899597168,0.004199028015136719,0.0,7337.990000000002
193,08:16:30,0.4,600,700,5,6,43,16,18,4,5,38,12,4,2648.0,8105.020999999999,0.0071942806243896484,0.00569605827331543,0.0,14694.979000000001
193,08:16:30,0.4,800,700,5,6,43,16,18,4,5,38,12,4,2405.0035716416096,8105.021000000001,0.008329153060913086,0.004499197006225586,0.0,22294.979
193,08:16:30,0.4,1000,700,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.007493019104003906,0.004637956619262695,0.0,29927.448000000004
193,08:16:30,0.4,1200,700,5,6,43,16,19,3,4,39,13,3,2405.0035716416096,9072.551999999998,0.007406711578369141,0.004348039627075195,0.0,37727.448000000004
193,08:16:30,0.4,1400,700,5,6,43,16,19,3,4,39,13,3,2367.7174302075437,9072.551999999998,0.007339954376220703,0.0039751529693603516,0.0,45527.448000000004
193,08:16:30,0.4,1600,700,5,6,43,16,19,3,4,39,13,3,2367.7174302075437,9072.551999999998,0.007297039031982422,0.003999948501586914,0.0,53327.448000000004
198,19:44:00,1,0,700,7,8,23,8,8,8,23,0,0,8,1591.0,3464.262,0.0017993450164794922,0.0011391639709472656,0.0,-3464.262
198,19:44:00,1,200,700,7,8,23,8,12,4,5,18,4,4,1477.0,4619.009999999999,0.0018389225006103516,0.001135110855102539,0.0,-1019.0099999999993
198,19:44:00,1,400,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0018932819366455078,0.0014941692352294922,0.0,3053.0290000000005
198,19:44:00,1,600,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.001806020736694336,0.0015621185302734375,0.0,7253.029
198,19:44:00,1,800,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017049312591552734,0.0014657974243164062,0.0,11453.029
198,19:44:00,1,1000,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016808509826660156,0.0014569759368896484,0.0,15653.029
198,19:44:00,1,1200,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017058849334716797,0.001447916030883789,0.0,19853.029000000002
198,19:44:00,1,1400,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016548633575439453,0.0014269351959228516,0.0,24053.029000000002
198,19:44:00,1,1600,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.001775979995727539,0.001983165740966797,0.0,28253.029000000002
155,13:50:00,1,0,700,14,15,32,10,15,10,32,0,0,10,2754.0,6044.251000000001,0.0030341148376464844,0.0011489391326904297,0.0,-6044.251000000001
155,13:50:00,1,200,700,14,15,32,10,18,7,9,23,3,7,2595.0,6462.329000000001,0.0032477378845214844,0.0013110637664794922,0.0,-1862.3290000000006
155,13:50:00,1,400,700,14,15,32,10,21,4,5,27,6,4,2614.4566034359377,7590.800000000001,0.0033218860626220703,0.0012049674987792969,0.0,3209.199999999999
155,13:50:00,1,600,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0031681060791015625,0.0028312206268310547,0.0,8797.144999999999
155,13:50:00,1,800,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030541419982910156,0.002689838409423828,0.0,14397.144999999999
155,13:50:00,1,1000,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.003236055374145508,0.0030770301818847656,0.0,19997.144999999997
