route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
187,13:47:00,0,1400,300,1,2,38,24,24,2,13,25,22,2,3369.0,12731.564019772584,0.02642822265625,0.06108999252319336,0.0,22268.438673321656
187,13:47:00,0,1600,300,1,2,38,24,24,2,13,25,22,2,3322.6308607730825,12731.562,0.025769948959350586,0.19686317443847656,8.963736483362894e-09,27268.438974395463
187,13:47:00,0,0,400,1,2,38,27,2,27,38,0,0,27,3369.0,5380.339000000001,0.04031991958618164,0.004530191421508789,0.0,-5380.339000000001
187,13:47:00,0,200,400,1,2,38,27,11,18,24,14,9,18,1404.1388168098274,5380.339,0.041838884353637695,0.0051348209381103516,0.0,-2580.339
187,13:47:00,0,400,400,1,2,38,27,15,14,19,19,13,14,3369.0,7143.268,0.041313886642456055,0.012995004653930664,0.0,456.73199999999997
187,13:47:00,0,600,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.03983473777770996,0.03292989730834961,0.0,6091.024000000003
187,13:47:00,0,800,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.039618730545043945,0.06865501403808594,0.0,12291.024000000003
187,13:47:00,0,1000,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.03893232345581055,0.06650805473327637,0.0,18491.024000000005
187,13:47:00,0,1200,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.04015517234802246,0.09206700325012207,0.0,24691.024000000005
187,13:47:00,0,1400,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.03998517990112305,0.09272599220275879,0.0,30891.024000000005
187,13:47:00,0,1600,400,1,2,38,27,26,3,7,31,24,3,3369.0,12508.975999999997,0.04090690612792969,0.09057211875915527,0.0,37091.024000000005
187,13:47:00,0,0,500,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.05301094055175781,0.00536799430847168,0.0,-5380.339000000001
187,13:47:00,0,200,500,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.053456783294677734,0.005961894989013672,0.0,-2380.338999999999
187,13:47:00,0,400,500,1,2,38,30,18,14,17,21,16,14,3369.0,7143.268,0.05356788635253906,0.022691965103149414,0.0,1256.732
187,13:47:00,0,600,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05388212203979492,0.06496000289916992,0.0,7291.024000000003
187,13:47:00,0,800,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.053725242614746094,0.08783197402954102,0.0,13891.024000000003
187,13:47:00,0,1000,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05411100387573242,0.12417387962341309,0.0,20491.024000000005
187,13:47:00,0,1200,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.053575992584228516,0.1298990249633789,0.0,27091.024000000005
187,13:47:00,0,1400,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05341601371765137,0.0998830795288086,0.0,33691.024000000005
187,13:47:00,0,1600,500,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05324196815490723,0.12290477752685547,0.0,40291.024000000005
187,13:47:00,0,0,600,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.05315208435058594,0.00510096549987793,0.0,-5380.339000000001
187,13:47:00,0,200,600,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.05432891845703125,0.0060520172119140625,0.0,-2380.338999999999
187,13:47:00,0,400,600,1,2,38,30,18,14,17,21,16,14,3369.0,7143.268,0.05815386772155762,0.022502899169921875,0.0,1256.732
187,13:47:00,0,600,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05344796180725098,0.07379388809204102,0.0,7291.024000000003
187,13:47:00,0,800,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.06014060974121094,0.09571003913879395,0.0,13891.024000000003
187,13:47:00,0,1000,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05419278144836426,0.12328410148620605,0.0,20491.024000000005
187,13:47:00,0,1200,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05416393280029297,0.13322019577026367,0.0,27091.024000000005
187,13:47:00,0,1400,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05530381202697754,0.10249710083007812,0.0,33691.024000000005
187,13:47:00,0,1600,600,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05767107009887695,0.13882899284362793,0.0,40291.024000000005
187,13:47:00,0,0,700,1,2,38,30,2,30,38,0,0,30,3369.0,5380.339000000001,0.0624547004699707,0.005412101745605469,0.0,-5380.339000000001
187,13:47:00,0,200,700,1,2,38,30,13,19,23,15,11,19,1404.1388168098274,5380.338999999999,0.05545806884765625,0.006097078323364258,0.0,-2380.338999999999
187,13:47:00,0,400,700,1,2,38,30,18,14,17,21,16,14,3369.0,7143.268,0.05385303497314453,0.023421049118041992,0.0,1256.732
187,13:47:00,0,600,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.057791948318481445,0.06783294677734375,0.0,7291.024000000003
187,13:47:00,0,800,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05621194839477539,0.09483718872070312,0.0,13891.024000000003
187,13:47:00,0,1000,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.0588688850402832,0.11597013473510742,0.0,20491.024000000005
187,13:47:00,0,1200,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.0579228401184082,0.1358189582824707,0.0,27091.024000000005
187,13:47:00,0,1400,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.056970834732055664,0.1067960262298584,0.0,33691.024000000005
187,13:47:00,0,1600,700,1,2,38,30,28,4,5,33,26,4,3369.0,12508.975999999997,0.05704689025878906,0.1392219066619873,0.0,40291.024000000005
191,07:22:00,0.4,0,0,5,6,31,2,6,2,31,0,0,2,2549.0,5062.630734896091,0.0004930496215820312,0.0004458427429199219,0.0,-5062.630734896091
191,07:22:00,0.4,200,0,5,6,31,2,7,1,28,3,1,1,2549.0,5062.630734896091,0.0004019737243652344,0.0005440711975097656,0.0,-4462.630734896091
191,07:22:00,0.4,400,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.00042700767517089844,0.0004930496215820312,0.0,-3594.9007348960904
191,07:22:00,0.4,600,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.00041484832763671875,0.0005130767822265625,0.0,-2594.9007348960904
191,07:22:00,0.4,800,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.0003829002380371094,0.0004470348358154297,0.0,-1594.9007348960904
191,07:22:00,0.4,1000,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.0004191398620605469,0.0004990100860595703,0.0,-594.9007348960904
191,07:22:00,0.4,1200,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.00039124488830566406,0.0004961490631103516,0.0,405.0992651039096
191,07:22:00,0.4,1400,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.00039887428283691406,0.0004620552062988281,0.0,1405.0992651039096
191,07:22:00,0.4,1600,0,5,6,31,2,8,0,26,5,2,0,2549.0,5594.90073489609,0.0003840923309326172,0.0004429817199707031,0.0,2405.0992651039096
191,07:22:00,0.4,0,100,5,6,31,6,6,6,31,0,0,6,1939.0,5062.630734896091,0.0011188983917236328,0.0007250308990478516,0.0,-5062.630734896091
191,07:22:00,0.4,200,100,5,6,31,6,11,1,17,14,5,1,1939.0,5632.006734896091,0.0012099742889404297,0.0009129047393798828,0.0,-2832.006734896091
191,07:22:00,0.4,400,100,5,6,31,6,11,1,17,14,5,1,1939.0,5632.006734896091,0.00189208984375,0.0008568763732910156,0.0,-32.006734896091075
191,07:22:00,0.4,600,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.0012621879577636719,0.0008988380432128906,0.0,2806.095265103909
191,07:22:00,0.4,800,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.0014350414276123047,0.0008628368377685547,0.0,5806.095265103909
191,07:22:00,0.4,1000,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.0011761188507080078,0.001130819320678711,0.0,8806.095265103908
191,07:22:00,0.4,1200,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.001112222671508789,0.0006930828094482422,0.0,11806.095265103908
191,07:22:00,0.4,1400,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.0012459754943847656,0.0006718635559082031,0.0,14806.095265103908
191,07:22:00,0.4,1600,100,5,6,31,6,12,0,16,15,6,0,1939.0,6193.904734896091,0.0012059211730957031,0.0011019706726074219,0.0,17806.095265103908
191,07:22:00,0.4,0,200,5,6,31,11,6,11,31,0,0,11,1939.0,5062.630734896091,0.003056764602661133,0.0010249614715576172,0.0,-5062.630734896091
191,07:22:00,0.4,200,200,5,6,31,11,13,4,7,24,7,4,1939.0,5709.3837348960915,0.0030698776245117188,0.0010461807250976562,0.0,-909.3837348960915
191,07:22:00,0.4,400,200,5,6,31,11,13,4,7,24,7,4,1939.0,5709.3837348960915,0.0030388832092285156,0.0010750293731689453,0.0,3890.6162651039085
191,07:22:00,0.4,600,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.003217935562133789,0.0010819435119628906,0.0,8888.508265103908
191,07:22:00,0.4,800,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.0030670166015625,0.0011088848114013672,0.0,14488.508265103908
191,07:22:00,0.4,1000,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.0031290054321289062,0.0011670589447021484,0.0,20088.50826510391
191,07:22:00,0.4,1200,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.0031821727752685547,0.0010709762573242188,0.0,25688.50826510391
191,07:22:00,0.4,1400,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.002975940704345703,0.001177072525024414,0.0,31288.50826510391
191,07:22:00,0.4,1600,200,5,6,31,11,16,1,3,28,10,1,2175.0859186453345,7911.491734896093,0.0029430389404296875,0.0011119842529296875,0.0,36888.50826510391
191,07:22:00,0.4,0,300,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0038840770721435547,0.0015201568603515625,0.0,-5062.630734896091
191,07:22:00,0.4,200,300,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003573894500732422,0.0013790130615234375,0.0,-909.3837348960915
191,07:22:00,0.4,400,300,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003631114959716797,0.0012969970703125,0.0,3890.6162651039085
191,07:22:00,0.4,600,300,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.0038881301879882812,0.0015189647674560547,0.0,9203.17026510391
191,07:22:00,0.4,800,300,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0038521289825439453,0.0014350414276123047,0.0,15203.17026510391
191,07:22:00,0.4,1000,300,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003712892532348633,0.0015180110931396484,0.0,21203.17026510391
191,07:22:00,0.4,1200,300,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0038290023803710938,0.0014460086822509766,0.0,27203.17026510391
191,07:22:00,0.4,1400,300,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003596782684326172,0.0013751983642578125,0.0,33203.17026510391
191,07:22:00,0.4,1600,300,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0038290023803710938,0.001435995101928711,0.0,39203.17026510391
191,07:22:00,0.4,0,400,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0037899017333984375,0.0014832019805908203,0.0,-5062.630734896091
191,07:22:00,0.4,200,400,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0036771297454833984,0.0014379024505615234,0.0,-909.3837348960915
191,07:22:00,0.4,400,400,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003567934036254883,0.0013480186462402344,0.0,3890.6162651039085
191,07:22:00,0.4,600,400,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.003634929656982422,0.0014560222625732422,0.0,9203.17026510391
191,07:22:00,0.4,800,400,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003612995147705078,0.0013310909271240234,0.0,15203.17026510391
191,07:22:00,0.4,1000,400,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0036139488220214844,0.0013089179992675781,0.0,21203.17026510391
191,07:22:00,0.4,1200,400,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003625154495239258,0.001260995864868164,0.0,27203.17026510391
191,07:22:00,0.4,1400,400,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0036301612854003906,0.0012989044189453125,0.0,33203.17026510391
191,07:22:00,0.4,1600,400,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003543853759765625,0.0013461112976074219,0.0,39203.17026510391
191,07:22:00,0.4,0,500,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0036211013793945312,0.0013630390167236328,0.0,-5062.630734896091
191,07:22:00,0.4,200,500,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0035867691040039062,0.001355886459350586,0.0,-909.3837348960915
191,07:22:00,0.4,400,500,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0037522315979003906,0.0013580322265625,0.0,3890.6162651039085
191,07:22:00,0.4,600,500,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.0036780834197998047,0.0016930103302001953,0.0,9203.17026510391
191,07:22:00,0.4,800,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003813028335571289,0.0012819766998291016,0.0,15203.17026510391
191,07:22:00,0.4,1000,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.004060029983520508,0.0015850067138671875,0.0,21203.17026510391
191,07:22:00,0.4,1200,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0036199092864990234,0.0015311241149902344,0.0,27203.17026510391
191,07:22:00,0.4,1400,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0037059783935546875,0.0013041496276855469,0.0,33203.17026510391
191,07:22:00,0.4,1600,500,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0038728713989257812,0.001455068588256836,0.0,39203.17026510391
191,07:22:00,0.4,0,600,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0037648677825927734,0.0016050338745117188,0.0,-5062.630734896091
191,07:22:00,0.4,200,600,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0036618709564208984,0.0013949871063232422,0.0,-909.3837348960915
191,07:22:00,0.4,400,600,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0036199092864990234,0.0013289451599121094,0.0,3890.6162651039085
191,07:22:00,0.4,600,600,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.003651857376098633,0.0015749931335449219,0.0,9203.17026510391
191,07:22:00,0.4,800,600,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0035512447357177734,0.001322031021118164,0.0,15203.17026510391
191,07:22:00,0.4,1000,600,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003658294677734375,0.001416921615600586,0.0,21203.17026510391
191,07:22:00,0.4,1200,600,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003615856170654297,0.0013728141784667969,0.0,27203.17026510391
191,07:22:00,0.4,1400,600,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0036001205444335938,0.0013930797576904297,0.0,33203.17026510391
191,07:22:00,0.4,1600,600,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003545999526977539,0.0012509822845458984,0.0,39203.17026510391
191,07:22:00,0.4,0,700,5,6,31,12,8,10,31,0,2,10,1939.0,5062.630734896091,0.0036149024963378906,0.001322031021118164,0.0,-5062.630734896091
191,07:22:00,0.4,200,700,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.0035440921783447266,0.0012390613555908203,0.0,-909.3837348960915
191,07:22:00,0.4,400,700,5,6,31,12,13,5,7,24,7,5,1939.0,5709.3837348960915,0.003551959991455078,0.0011889934539794922,0.0,3890.6162651039085
191,07:22:00,0.4,600,700,5,6,31,12,17,1,1,30,11,1,2549.0,8796.82973489609,0.003582000732421875,0.0014159679412841797,0.0,9203.17026510391
191,07:22:00,0.4,800,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003618955612182617,0.0012760162353515625,0.0,15203.17026510391
191,07:22:00,0.4,1000,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003611326217651367,0.0012698173522949219,0.0,21203.17026510391
191,07:22:00,0.4,1200,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.003587961196899414,0.0012469291687011719,0.0,27203.17026510391
191,07:22:00,0.4,1400,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0035190582275390625,0.001230001449584961,0.0,33203.17026510391
191,07:22:00,0.4,1600,700,5,6,31,12,17,1,1,30,11,1,2406.1378006544037,8796.82973489609,0.0036232471466064453,0.001338958740234375,0.0,39203.17026510391
199,16:04:00,0.2,0,0,4,5,43,0,5,0,43,0,0,0,3075.0,9214.038,0.0001800060272216797,0.00043892860412597656,0.0,-9214.038
199,16:04:00,0.2,200,0,4,5,43,0,5,0,43,0,0,0,3075.0,9214.038,0.00017499923706054688,0.00035691261291503906,0.0,-9214.038
199,16:04:00,0.2,400,0,4,5,43,0,5,0,43,0,0,0,3075.0,9214.038,0.0001747608184814453,0.0003609657287597656,0.0,-9214.038
199,16:04:00,0.2,600,0,4,5,43,0,5,0,43,0,0,0,3075.0,9214.038,0.00016117095947265625,0.0003249645233154297,0.0,-9214.038
199,16:04:00,0.2,800,0,4,5,43,0,5,0,43,0,0,0,3075.0,9214.038,0.00017404556274414062,0.0003180503845214844,0.0,-9214.038
