route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
192,08:28:00,0,1000,100,1,2,33,14,14,2,19,14,12,2,2154.14428503051,8254.18852440034,0.006452083587646484,0.021235227584838867,0.0,5745.812473541246
192,08:28:00,0,1000,200,1,2,33,19,17,4,10,23,15,4,2291.0,8771.048999999997,0.01706695556640625,0.04611802101135254,0.0,14228.951000000003
192,08:28:00,0,1000,300,1,2,33,21,17,6,9,24,15,6,2204.8214806815377,8448.37195477607,0.024060964584350586,0.023439884185791016,0.0,15551.62804522398
192,08:28:00,0,1000,400,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.028055191040039062,0.019743919372558594,0.0,17489.502
192,08:28:00,0,1000,500,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.028208255767822266,0.01772785186767578,0.0,17489.502
192,08:28:00,0,1000,600,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026870012283325195,0.01639699935913086,0.0,17489.502
192,08:28:00,0,1000,700,1,2,33,22,17,7,7,26,15,7,2291.0,8510.498000000001,0.026639938354492188,0.0163118839263916,0.0,17489.502
194,07:10:00,1,1000,0,22,23,51,1,24,0,41,10,1,0,3787.0,9108.919,0.0014603137969970703,0.0007379055023193359,0.0,891.0810000000001
194,07:10:00,1,1000,100,22,23,51,6,26,3,27,24,3,3,3787.0,9582.364,0.0033867359161376953,0.0015590190887451172,0.0,14417.636
194,07:10:00,1,1000,200,22,23,51,8,27,4,9,42,4,4,3787.0,9582.364,0.005434989929199219,0.0017011165618896484,0.0,32417.636
194,07:10:00,1,1000,300,22,23,51,8,27,4,8,43,4,4,3787.0,9582.364,0.005763053894042969,0.0017151832580566406,0.0,33417.636
194,07:10:00,1,1000,400,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006527900695800781,0.0018169879913330078,0.0,34230.301
194,07:10:00,1,1000,500,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006123065948486328,0.0018961429595947266,0.0,34230.301
194,07:10:00,1,1000,600,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006213188171386719,0.0024459362030029297,0.0,34230.301
194,07:10:00,1,1000,700,22,23,51,9,28,4,7,44,5,4,3787.0,9769.698999999999,0.006343364715576172,0.0019750595092773438,0.0,34230.301
198,19:44:00,0,1000,0,1,2,23,2,4,0,22,1,2,0,955.4319896802626,3660.9970000000003,0.00020599365234375,0.0004551410675048828,0.0,-2660.9970000000003
198,19:44:00,0,1000,100,1,2,23,10,12,0,10,13,10,0,1363.4111787162983,5224.28,0.0030670166015625,0.002680063247680664,0.0,7775.72
198,19:44:00,0,1000,200,1,2,23,14,16,0,1,22,14,0,1643.0977466594923,6295.974999999999,0.008044004440307617,0.01102900505065918,0.0,15704.025000000001
198,19:44:00,0,1000,300,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008461952209472656,0.014011859893798828,0.0,16704.025
198,19:44:00,0,1000,400,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008503913879394531,0.014057159423828125,0.0,16704.025
198,19:44:00,0,1000,500,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.009177923202514648,0.014512062072753906,0.0,16704.025
198,19:44:00,0,1000,600,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008672952651977539,0.014819145202636719,0.0,16704.025
198,19:44:00,0,1000,700,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008980989456176758,0.014673948287963867,0.0,16704.025
185,15:27:00,0.4,1000,0,7,8,26,3,9,2,21,5,1,2,3837.0,7709.9529999999995,0.0005369186401367188,0.00044798851013183594,0.0,-2709.9529999999995
185,15:27:00,0.4,1000,100,7,8,26,7,13,2,16,10,5,2,2998.0,9239.96,0.00102996826171875,0.0011701583862304688,0.0,760.0400000000009
185,15:27:00,0.4,1000,200,7,8,26,16,22,2,4,22,14,2,3139.08592817944,10856.823000000002,0.004848957061767578,0.0016889572143554688,0.0,11143.176999999998
185,15:27:00,0.4,1000,300,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.006215333938598633,0.0015208721160888672,0.0,11494.716999999997
185,15:27:00,0.4,1000,400,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.0054247379302978516,0.0015480518341064453,0.0,11494.716999999997
185,15:27:00,0.4,1000,500,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005352973937988281,0.001519918441772461,0.0,11494.716999999997
185,15:27:00,0.4,1000,600,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.005298137664794922,0.00150299072265625,0.0,11494.716999999997
185,15:27:00,0.4,1000,700,7,8,26,18,23,3,3,23,15,3,3308.31836077309,11505.283000000003,0.0052340030670166016,0.0014111995697021484,0.0,11494.716999999997
192,08:28:00,0.2,1000,0,2,3,33,2,4,1,31,2,1,1,3342.0,5874.095000000001,0.000247955322265625,0.00045299530029296875,0.0,-3874.095000000001
192,08:28:00,0.2,1000,100,2,3,33,13,13,3,20,13,10,3,3342.0,10095.065,0.0036461353302001953,0.03022313117980957,0.0,2904.9349999999995
192,08:28:00,0.2,1000,200,2,3,33,18,16,5,12,21,13,5,2837.2154020520175,10865.283,0.008908987045288086,0.12023305892944336,0.0,10134.717
192,08:28:00,0.2,1000,300,2,3,33,20,15,8,12,21,12,8,2837.2154020520175,10865.283,0.012597084045410156,0.11783695220947266,0.0,10134.716999999999
192,08:28:00,0.2,1000,400,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014872074127197266,0.07829594612121582,0.0,11134.240000000002
192,08:28:00,0.2,1000,500,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014755964279174805,0.07820296287536621,0.0,11134.240000000002
192,08:28:00,0.2,1000,600,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014922142028808594,0.07666707038879395,0.0,11134.240000000002
192,08:28:00,0.2,1000,700,2,3,33,21,15,9,11,22,12,9,3342.0,10865.759999999998,0.014338016510009766,0.07594513893127441,0.0,11134.240000000002
187,13:47:00,0.4,1000,0,12,13,38,3,16,0,32,6,3,0,5502.0,11674.129,0.0007178783416748047,0.0004749298095703125,0.0,-5674.129000000001
187,13:47:00,0.4,1000,100,12,13,38,4,17,0,27,11,4,0,4845.0,11674.128999999999,0.001096963882446289,0.0010199546813964844,0.0,-674.128999999999
187,13:47:00,0.4,1000,200,12,13,38,10,19,4,23,15,6,4,4845.0,12419.044,0.002300739288330078,0.0018329620361328125,0.0,2580.956
187,13:47:00,0.4,1000,300,12,13,38,17,25,5,14,24,12,5,4845.0,13980.162999999997,0.004270076751708984,0.008246898651123047,0.0,10019.837
187,13:47:00,0.4,1000,400,12,13,38,19,27,5,8,30,14,5,5502.0,15428.124000000002,0.006484031677246094,0.029499053955078125,0.0,14571.875999999998
187,13:47:00,0.4,1000,500,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007960081100463867,0.03281807899475098,0.0,16571.875999999997
187,13:47:00,0.4,1000,600,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.007697343826293945,0.03381705284118652,0.0,16571.875999999997
187,13:47:00,0.4,1000,700,12,13,38,21,28,6,6,32,15,6,4845.0,15428.124000000002,0.008240938186645508,0.0316929817199707,0.0,16571.875999999997
55,18:56:00,0,1000,0,1,2,58,5,5,2,57,1,3,2,3070.5357089596655,11765.591,0.0005559921264648438,0.0007140636444091797,0.0,-10765.591
55,18:56:00,0,1000,100,1,2,58,6,6,2,56,2,4,2,3084.6980881651107,11819.858,0.0006949901580810547,0.000885009765625,0.0,-9819.858
55,18:56:00,0,1000,200,1,2,58,17,17,2,42,16,15,2,3724.8970263660303,14272.954000000003,0.01118016242980957,0.0022559165954589844,0.0,1727.0459999999966
55,18:56:00,0,1000,300,1,2,58,31,32,1,8,50,30,1,4859.461569434512,18620.346000000005,0.0776052474975586,0.0077838897705078125,0.0,31379.653999999995
55,18:56:00,0,1000,400,1,2,58,33,34,1,5,53,32,1,4912.640106776438,18824.114000000005,0.09011459350585938,0.009397029876708984,0.0,34175.886
55,18:56:00,0,1000,500,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.10768795013427734,0.009305000305175781,0.0,36783.489
55,18:56:00,0,1000,600,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.10803627967834473,0.009773969650268555,0.0,36783.489
55,18:56:00,0,1000,700,1,2,58,35,36,1,1,57,34,1,5276.022168038675,20216.511000000002,0.10983800888061523,0.009361028671264648,0.0,36783.489
155,13:50:00,0.4,1000,0,6,7,32,3,10,0,29,3,3,0,2025.0,6358.882,0.00039505958557128906,0.0005331039428710938,0.0,-3358.8819999999996
155,13:50:00,0.4,1000,100,6,7,32,7,14,0,22,10,7,0,2025.0,7219.932000000001,0.0010840892791748047,0.00090789794921875,0.0,2780.0679999999993
155,13:50:00,0.4,1000,200,6,7,32,15,20,2,3,29,13,2,2451.2751282510144,9094.413,0.004380941390991211,0.005225181579589844,0.0,19905.587
155,13:50:00,0.4,1000,300,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005034208297729492,0.0063779354095458984,0.0,20556.296000000242
155,13:50:00,0.4,1000,400,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.004997730255126953,0.006371974945068359,0.0,20556.296000000242
155,13:50:00,0.4,1000,500,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.004976749420166016,0.0061490535736083984,0.0,20556.296000000242
155,13:50:00,0.4,1000,600,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.004950046539306641,0.006556987762451172,0.0,20556.296000000242
155,13:50:00,0.4,1000,700,6,7,32,16,22,1,2,30,15,1,2470.2817048437573,9443.704000000203,0.005977153778076172,0.006206989288330078,0.0,20556.296000000242
193,08:16:30,0.2,1000,0,2,3,43,3,5,1,33,10,2,1,1532.8764018134098,5873.6320000000005,0.0005199909210205078,0.0005240440368652344,0.0,4126.3679999999995
193,08:16:30,0.2,1000,100,2,3,43,6,7,2,31,12,4,2,1663.897264972562,6375.674000000001,0.0011188983917236328,0.0006558895111083984,0.0,5624.325999999999
193,08:16:30,0.2,1000,200,2,3,43,19,13,9,23,20,10,9,2209.3826279527566,7591.200000000001,0.012018203735351562,0.004864931106567383,0.0,12408.8
193,08:16:30,0.2,1000,300,2,3,43,20,13,10,21,22,10,10,2209.3826279527566,7591.200000000001,0.015613794326782227,0.006058931350708008,0.0,14408.8
193,08:16:30,0.2,1000,400,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.0157010555267334,0.005944967269897461,0.0,15408.8
193,08:16:30,0.2,1000,500,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.016529083251953125,0.006019115447998047,0.0,15408.8
193,08:16:30,0.2,1000,600,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.01582789421081543,0.006087064743041992,0.0,15408.8
193,08:16:30,0.2,1000,700,2,3,43,20,13,10,20,23,10,10,2209.3826279527566,7591.200000000001,0.015563011169433594,0.006023883819580078,0.0,15408.8
187,16:47:00,0,1000,0,1,2,43,2,4,0,41,2,2,0,1404.1388168098274,5380.338999999999,0.00021886825561523438,0.0006029605865478516,0.0,-3380.338999999999
187,16:47:00,0,1000,100,1,2,43,9,8,3,36,7,6,3,1568.2394192913416,6009.134999999999,0.0019600391387939453,0.0012009143829345703,0.0,990.8650000000007
187,16:47:00,0,1000,200,1,2,43,22,21,3,24,19,19,3,3254.2212479121954,12469.431999999999,0.019490957260131836,0.0732889175415039,0.0,6530.568000000001
187,16:47:00,0,1000,300,1,2,43,26,25,3,13,30,23,3,3365.845338224768,12897.149999999996,0.03633618354797363,0.00665283203125,0.0,17102.850000000006
187,16:47:00,0,1000,400,1,2,43,29,25,6,9,34,23,6,3291.052332779531,12610.560298677936,0.05286407470703125,0.03263688087463379,0.0,21389.440411521544
187,16:47:00,0,1000,500,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.06892800331115723,0.07459497451782227,0.0,23389.44000000001
187,16:47:00,0,1000,600,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.06792974472045898,0.07354593276977539,0.0,23389.44000000001
187,16:47:00,0,1000,700,1,2,43,32,27,7,7,36,25,7,3369.0,12610.559999999992,0.07299995422363281,0.07598209381103516,0.0,23389.44000000001
