route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
194,15:17:30,0,0,700,1,2,48,29,2,29,48,0,0,29,3909.0,6242.156000000001,0.0640249252319336,0.005643129348754883,0.0,-6242.156000000001
194,15:17:30,0,100,700,1,2,48,29,18,13,19,29,16,13,2238.9493110236144,8579.142,0.061949968338012695,0.016175031661987305,0.0,-5679.142
194,15:17:30,0,500,700,1,2,48,29,29,2,2,46,27,2,3017.1128981746588,11560.887,0.06425285339355469,0.006819009780883789,0.0,11439.113
194,15:17:30,0,1000,700,1,2,48,29,31,0,0,48,29,0,3909.0,13135.418,0.06200695037841797,0.015672922134399414,0.0,34864.582
198,19:44:00,0.2,0,10,1,2,1,2,2,2,1,0,0,2,859.3069971367222,3292.667999999999,0.000225067138671875,0.0005199909210205078,0.0,-3292.667999999999
198,19:44:00,0.2,100,10,1,2,1,2,2,2,1,0,0,2,859.3069971367222,3292.667999999999,0.00018262863159179688,0.00043582916259765625,0.0,-3292.667999999999
198,19:44:00,0.2,500,10,1,2,1,2,4,0,0,1,2,0,955.4319896802626,3660.9970000000003,0.00018835067749023438,0.00041794776916503906,0.0,-3160.9970000000003
198,19:44:00,0.2,1000,10,1,2,1,2,4,0,0,1,2,0,955.4319896802626,3660.9970000000003,0.0001819133758544922,0.0003829002380371094,0.0,-2660.9970000000003
198,19:44:00,0.2,0,100,1,2,13,10,2,10,13,0,0,10,2062.0,3292.667999999999,0.0031778812408447266,0.0011360645294189453,0.0,-3292.667999999999
198,19:44:00,0.2,100,100,1,2,13,10,9,3,3,10,7,3,903.8412297184404,3463.3130000000006,0.0030870437622070312,0.0010859966278076172,0.0,-2463.3130000000006
198,19:44:00,0.2,500,100,1,2,13,10,10,2,2,11,8,2,972.076510677638,3724.7750000000005,0.0029549598693847656,0.0011169910430908203,0.0,1775.2249999999995
198,19:44:00,0.2,1000,100,1,2,13,10,12,0,0,13,10,0,1363.4111787162983,5224.28,0.002946138381958008,0.0025229454040527344,0.0,7775.72
198,19:44:00,0.2,0,500,1,2,23,14,2,14,23,0,0,14,2062.0,3292.667999999999,0.008466958999633789,0.0015828609466552734,0.0,-3292.667999999999
198,19:44:00,0.2,100,500,1,2,23,14,10,6,9,14,8,6,916.7310904318729,3512.704,0.00837087631225586,0.001661062240600586,0.0,-2112.704
198,19:44:00,0.2,500,500,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.00941920280456543,0.0019059181213378906,0.0,5639.319
198,19:44:00,0.2,1000,500,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008605003356933594,0.01547694206237793,0.0,16704.025
198,19:44:00,0.2,0,700,1,2,23,14,2,14,23,0,0,14,2062.0,3292.667999999999,0.008852958679199219,0.001695871353149414,0.0,-3292.667999999999
198,19:44:00,0.2,100,700,1,2,23,14,10,6,9,14,8,6,916.7310904318729,3512.704,0.008565902709960938,0.0017189979553222656,0.0,-2112.704
198,19:44:00,0.2,500,700,1,2,23,14,15,1,1,22,13,1,1399.0085525530885,5360.681,0.008467912673950195,0.0016491413116455078,0.0,5639.319
198,19:44:00,0.2,1000,700,1,2,23,14,16,0,0,23,14,0,1643.0977466595068,6295.974999999999,0.008497953414916992,0.01417088508605957,0.0,16704.025
194,15:17:30,0.4,0,10,9,10,9,5,11,4,9,0,1,4,3817.0,8062.555000000001,0.0019011497497558594,0.0006909370422363281,0.0,-8062.555000000001
194,15:17:30,0.4,100,10,9,10,9,5,11,4,5,4,1,4,3817.0,8062.555000000001,0.0008628368377685547,0.0008580684661865234,0.0,-7662.555000000001
194,15:17:30,0.4,500,10,9,10,9,5,15,0,0,9,5,0,3326.0,9261.212,0.0008668899536132812,0.0010330677032470703,0.0,-4761.2119999999995
194,15:17:30,0.4,1000,10,9,10,9,5,15,0,0,9,5,0,3326.0,9261.212,0.0008399486541748047,0.0005970001220703125,0.0,-261.21199999999953
194,15:17:30,0.4,0,100,9,10,24,12,10,12,24,0,0,12,3326.0,8062.555000000001,0.0026819705963134766,0.00109100341796875,0.0,-8062.555000000001
194,15:17:30,0.4,100,100,9,10,24,12,14,8,10,14,4,8,3326.0,8252.212000000001,0.002769947052001953,0.001222848892211914,0.0,-6852.212000000001
194,15:17:30,0.4,500,100,9,10,24,12,20,2,2,22,10,2,3326.0,9747.208,0.0027968883514404297,0.001280069351196289,0.0,1252.7919999999995
194,15:17:30,0.4,1000,100,9,10,24,12,21,1,1,23,11,1,3326.0,10289.976,0.002824068069458008,0.0012209415435791016,0.0,12710.024
194,15:17:30,0.4,0,500,9,10,47,21,13,18,47,0,3,18,3326.0,8062.555,0.008296966552734375,0.001901865005493164,0.0,-8062.555
194,15:17:30,0.4,100,500,9,10,47,21,18,13,18,29,8,13,3326.0,8579.142,0.008101224899291992,0.0021419525146484375,0.0,-5679.142
194,15:17:30,0.4,500,500,9,10,47,21,25,6,10,37,15,6,3326.0,10278.422999999997,0.008170843124389648,0.002646923065185547,0.0,8221.577000000003
194,15:17:30,0.4,1000,500,9,10,47,21,25,6,10,37,15,6,3326.0,10278.422999999997,0.00852823257446289,0.0027158260345458984,0.0,26721.577000000005
194,15:17:30,0.4,0,700,9,10,48,21,13,18,48,0,3,18,3326.0,8062.555,0.008826971054077148,0.0019788742065429688,0.0,-8062.555
194,15:17:30,0.4,100,700,9,10,48,21,18,13,19,29,8,13,3326.0,8579.142,0.008511066436767578,0.0020759105682373047,0.0,-5679.142
194,15:17:30,0.4,500,700,9,10,48,21,25,6,10,38,15,6,3326.0,10278.422999999997,0.008363008499145508,0.0026340484619140625,0.0,8721.577000000003
194,15:17:30,0.4,1000,700,9,10,48,21,25,6,10,38,15,6,3326.0,10278.422999999997,0.008507966995239258,0.002744913101196289,0.0,27721.577000000005
185,15:27:00,0,0,10,1,2,4,5,2,5,4,0,0,5,4369.0,6975.874000000001,0.0005939006805419922,0.0005738735198974609,0.0,-6975.874000000001
185,15:27:00,0,100,10,1,2,4,5,5,2,1,3,3,2,1820.5350005965156,6975.874,0.0005476474761962891,0.0006451606750488281,0.0,-6675.874
185,15:27:00,0,500,10,1,2,4,5,5,2,1,3,3,2,1820.5350005965156,6975.874,0.0006227493286132812,0.0006058216094970703,0.0,-5475.874
185,15:27:00,0,1000,10,1,2,4,5,5,2,1,3,3,2,1820.5350005965156,6975.874,0.0006091594696044922,0.0008931159973144531,0.0,-3975.874
185,15:27:00,0,0,100,1,2,8,7,2,7,8,0,0,7,4369.0,6975.874000000001,0.001252889633178711,0.0007729530334472656,0.0,-6975.874000000001
185,15:27:00,0,100,100,1,2,8,7,7,2,1,7,5,2,1902.419321164387,7289.6359999999995,0.0012192726135253906,0.0008990764617919922,0.0,-6589.6359999999995
185,15:27:00,0,500,100,1,2,8,7,7,2,1,7,5,2,1902.419321164387,7289.6359999999995,0.0012459754943847656,0.0007219314575195312,0.0,-3789.6359999999995
185,15:27:00,0,1000,100,1,2,8,7,7,2,1,7,5,2,1902.419321164387,7289.6359999999995,0.0012040138244628906,0.0007240772247314453,0.0,-289.6359999999995
185,15:27:00,0,0,500,1,2,26,22,2,22,26,0,0,22,4369.0,6975.874000000001,0.04201912879943848,0.0033159255981445312,0.0,-6975.874000000001
185,15:27:00,0,100,500,1,2,26,22,13,11,11,15,11,11,1929.2053656645148,7392.274,0.022095918655395508,0.0034940242767333984,0.0,-5892.274
185,15:27:00,0,500,500,1,2,26,22,20,4,4,22,18,4,2384.770900441421,9137.897,0.02112293243408203,0.006482124328613281,0.0,1862.1029999999992
185,15:27:00,0,1000,500,1,2,26,22,22,2,2,24,20,2,2778.761781197798,10647.579999999998,0.021216154098510742,0.003673076629638672,0.0,13352.420000000002
185,15:27:00,0,0,700,1,2,26,22,2,22,26,0,0,22,4369.0,6975.874000000001,0.021916866302490234,0.0031349658966064453,0.0,-6975.874000000001
185,15:27:00,0,100,700,1,2,26,22,13,11,11,15,11,11,1929.2053656645148,7392.274,0.02199411392211914,0.0035448074340820312,0.0,-5892.274
185,15:27:00,0,500,700,1,2,26,22,20,4,4,22,18,4,2384.770900441421,9137.897,0.02155900001525879,0.006451129913330078,0.0,1862.1029999999992
185,15:27:00,0,1000,700,1,2,26,22,22,2,2,24,20,2,2778.761781197798,10647.579999999998,0.022496938705444336,0.0037450790405273438,0.0,13352.420000000002
195,13:21:00,0.2,0,10,4,5,8,8,6,7,8,0,1,7,2804.0,6729.126,0.0008389949798583984,0.0010180473327636719,0.0,-6729.126
195,13:21:00,0.2,100,10,4,5,8,8,6,7,7,1,1,7,2804.0,6729.126,0.0008242130279541016,0.0009968280792236328,0.0,-6629.126
195,13:21:00,0.2,500,10,4,5,8,8,10,3,3,5,5,3,3163.0,8109.609,0.0008997917175292969,0.0015461444854736328,0.0,-5609.609
195,13:21:00,0.2,1000,10,4,5,8,8,12,1,1,7,7,1,3163.0,10005.380000000001,0.0008561611175537109,0.0016829967498779297,0.0,-3005.380000000001
195,13:21:00,0.2,0,100,4,5,16,14,6,13,16,0,1,13,2804.0,6729.126,0.002701997756958008,0.0011680126190185547,0.0,-6729.126
195,13:21:00,0.2,100,100,4,5,16,14,7,12,12,4,2,12,2804.0,6763.152,0.002691030502319336,0.0011179447174072266,0.0,-6363.152
195,13:21:00,0.2,500,100,4,5,16,14,12,7,7,9,7,7,2804.0,8376.772,0.002831697463989258,0.0023119449615478516,0.0,-3876.772000000001
195,13:21:00,0.2,1000,100,4,5,16,14,15,4,3,13,10,4,3163.0,11427.923,0.0029540061950683594,0.0040171146392822266,0.0,1572.0769999999993
195,13:21:00,0.2,0,500,4,5,40,30,6,29,40,0,1,29,2804.0,6729.126,0.019563913345336914,0.0026040077209472656,0.0,-6729.126
195,13:21:00,0.2,100,500,4,5,40,30,10,25,31,9,5,25,2804.0,6763.152,0.01878190040588379,0.0034949779510498047,0.0,-5863.152
195,13:21:00,0.2,500,500,4,5,40,30,22,13,12,28,17,13,3163.0,11908.114,0.019113779067993164,0.11235308647155762,0.0,2091.8860000000004
195,13:21:00,0.2,1000,500,4,5,40,30,23,12,12,28,18,12,3163.0,11908.114,0.019138097763061523,0.1735541820526123,0.0,16091.886
195,13:21:00,0.2,0,700,4,5,40,30,6,29,40,0,1,29,2804.0,6729.126,0.018871068954467773,0.0021820068359375,0.0,-6729.126
195,13:21:00,0.2,100,700,4,5,40,30,10,25,31,9,5,25,2804.0,6763.152,0.01949310302734375,0.0036268234252929688,0.0,-5863.152
195,13:21:00,0.2,500,700,4,5,40,30,22,13,12,28,17,13,3163.0,11908.114,0.019150733947753906,0.11194014549255371,0.0,2091.8860000000004
195,13:21:00,0.2,1000,700,4,5,40,30,23,12,12,28,18,12,3163.0,11908.114,0.019623994827270508,0.16219305992126465,0.0,16091.886
194,07:10:00,0.2,0,10,4,5,8,8,5,8,8,0,0,8,2927.0,8138.182999999999,0.0009379386901855469,0.0008790493011474609,0.0,-8138.182999999999
194,07:10:00,0.2,100,10,4,5,8,8,9,4,3,5,4,4,2927.0,8460.606,0.000865936279296875,0.0008499622344970703,0.0,-7960.606
194,07:10:00,0.2,500,10,4,5,8,8,10,3,2,6,5,3,2927.0,8650.262999999999,0.0008392333984375,0.0008680820465087891,0.0,-5650.262999999999
194,07:10:00,0.2,1000,10,4,5,8,8,13,0,0,8,8,0,2927.0,10182.422,0.0008399486541748047,0.0009148120880126953,0.0,-2182.4220000000005
194,07:10:00,0.2,0,100,4,5,33,15,7,13,33,0,2,13,2927.0,8138.182999999998,0.006086111068725586,0.0010809898376464844,0.0,-8138.182999999998
194,07:10:00,0.2,100,100,4,5,33,15,12,8,8,25,7,8,2927.0,8849.314,0.005966901779174805,0.0011179447174072266,0.0,-6349.314
194,07:10:00,0.2,500,100,4,5,33,15,16,4,3,30,11,4,2927.0,9678.453000000001,0.006027936935424805,0.00131988525390625,0.0,5321.546999999999
194,07:10:00,0.2,1000,100,4,5,33,15,17,3,2,31,12,3,2927.0,10281.585000000001,0.007464885711669922,0.0018911361694335938,0.0,20718.415
194,07:10:00,0.2,0,500,4,5,51,23,9,19,51,0,4,19,2927.0,8138.183,0.01913285255432129,0.0020160675048828125,0.0,-8138.183
194,07:10:00,0.2,100,500,4,5,51,23,16,12,19,32,11,12,2927.0,9007.532000000001,0.017687082290649414,0.0020329952239990234,0.0,-5807.532000000001
194,07:10:00,0.2,500,500,4,5,51,23,25,3,3,48,20,3,3542.9842967072254,13575.905999999995,0.01752614974975586,0.0482180118560791,0.0,10424.094000000005
194,07:10:00,0.2,1000,500,4,5,51,23,27,1,1,50,22,1,3922.2985787998114,14917.774999999996,0.018255949020385742,0.036489009857177734,0.0,35082.225000000006
194,07:10:00,0.2,0,700,4,5,51,23,9,19,51,0,4,19,2927.0,8138.183,0.017730712890625,0.001817941665649414,0.0,-8138.183
194,07:10:00,0.2,100,700,4,5,51,23,16,12,19,32,11,12,2927.0,9007.532000000001,0.018062114715576172,0.0021431446075439453,0.0,-5807.532000000001
194,07:10:00,0.2,500,700,4,5,51,23,25,3,3,48,20,3,3542.9842967072254,13575.905999999995,0.018491744995117188,0.042530059814453125,0.0,10424.094000000005
194,07:10:00,0.2,1000,700,4,5,51,23,27,1,1,50,22,1,3922.2985787998114,14917.774999999996,0.01873016357421875,0.037457942962646484,0.0,35082.225000000006
55,15:58:00,0,0,10,1,2,3,5,2,5,3,0,0,5,5470.0,8733.268,0.0005712509155273438,0.0006010532379150391,0.0,-8733.268
55,15:58:00,0,100,10,1,2,3,5,4,3,2,1,2,3,2279.1724827010257,8733.268,0.0005838871002197266,0.0007441043853759766,0.0,-8633.268
55,15:58:00,0,500,10,1,2,3,5,4,3,2,1,2,3,2279.1724827010257,8733.268,0.0005528926849365234,0.000637054443359375,0.0,-8233.268
55,15:58:00,0,1000,10,1,2,3,5,5,2,1,2,3,2,2469.1013481269474,9461.032000000001,0.0005068778991699219,0.0006780624389648438,0.0,-7461.032000000001
55,15:58:00,0,0,100,1,2,15,13,2,13,15,0,0,13,5470.0,8733.268,0.005347013473510742,0.0014500617980957031,0.0,-8733.268
55,15:58:00,0,100,100,1,2,15,13,8,7,9,6,6,7,2279.1724827010257,8733.268,0.0058040618896484375,0.0016012191772460938,0.0,-8133.268
55,15:58:00,0,500,100,1,2,15,13,10,5,4,11,8,5,2477.87039936769,9494.633,0.00574183464050293,0.0016968250274658203,0.0,-3994.633
55,15:58:00,0,1000,100,1,2,15,13,13,2,1,14,11,2,3055.7806534836564,11709.053000000002,0.006469249725341797,0.0019040107727050781,0.0,2290.9469999999983
55,15:58:00,0,0,500,1,2,71,34,2,34,71,0,0,34,5470.0,8733.268,0.12323689460754395,0.008400917053222656,0.0,-8733.268
55,15:58:00,0,100,500,1,2,71,34,20,16,24,47,18,16,2735.448132903839,10481.612000000001,0.12429428100585938,0.015625953674316406,0.0,-5781.612000000001
55,15:58:00,0,500,500,1,2,71,34,29,7,7,64,27,7,3453.3322894297307,13232.380000000003,0.2182619571685791,0.058923959732055664,0.0,18767.619999999995
55,15:58:00,0,1000,500,1,2,71,34,34,2,1,70,32,2,5470.0,17980.696000000007,0.12507295608520508,0.07627201080322266,3.881892255520805e-05,52019.30399999999
55,15:58:00,0,0,700,1,2,71,34,2,34,71,0,0,34,5470.0,8733.268,0.12293887138366699,0.008450984954833984,0.0,-8733.268
55,15:58:00,0,100,700,1,2,71,34,20,16,24,47,18,16,2735.448132903839,10481.612000000001,0.12145876884460449,0.015518903732299805,0.0,-5781.612000000001
55,15:58:00,0,500,700,1,2,71,34,29,7,7,64,27,7,3453.3322894297307,13232.380000000003,0.12365078926086426,0.04054903984069824,0.0,18767.619999999995
55,15:58:00,0,1000,700,1,2,71,34,34,2,1,70,32,2,5470.0,17980.696000000007,0.12310194969177246,0.07301497459411621,3.881892255520805e-05,52019.30399999999
199,13:24:30,0,0,10,1,2,3,3,2,3,3,0,0,3,3444.0,5500.129000000001,0.0003440380096435547,0.0008058547973632812,0.0,-5500.129000000001
199,13:24:30,0,100,10,1,2,3,3,2,3,3,0,0,3,3444.0,5500.129000000001,0.0003230571746826172,0.0009870529174804688,0.0,-5500.129000000001
199,13:24:30,0,500,10,1,2,3,3,2,3,3,0,0,3,3444.0,5500.129000000001,0.00032210350036621094,0.0006291866302490234,0.0,-5500.129000000001
199,13:24:30,0,1000,10,1,2,3,3,2,3,3,0,0,3,3444.0,5500.129000000001,0.00030684471130371094,0.0008020401000976562,0.0,-5500.129000000001
199,13:24:30,0,0,100,1,2,17,15,2,15,17,0,0,15,3444.0,5500.129000000001,0.0074841976165771484,0.0023789405822753906,0.0,-5500.129000000001
199,13:24:30,0,100,100,1,2,17,15,2,15,17,0,0,15,3444.0,5500.129000000001,0.007494926452636719,0.0022950172424316406,0.0,-5500.129000000001
199,13:24:30,0,500,100,1,2,17,15,15,2,3,14,13,2,2717.7701473395355,10413.874000000002,0.0075109004974365234,0.0023658275604248047,0.0,-3413.8740000000016
199,13:24:30,0,1000,100,1,2,17,15,15,2,3,14,13,2,2717.7701473395355,10413.874000000002,0.0077402591705322266,0.0026140213012695312,0.0,3586.1259999999984
199,13:24:30,0,0,500,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.0267488956451416,0.005090951919555664,0.0,-5500.129000000001
199,13:24:30,0,100,500,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.026525259017944336,0.004683017730712891,0.0,-5500.129000000001
199,13:24:30,0,500,500,1,2,30,23,21,4,5,25,19,4,3239.079948103077,12411.414,0.0261077880859375,0.0052220821380615234,0.0,88.58599999999933
199,13:24:30,0,1000,500,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.026788949966430664,0.006200075149536133,0.0,12893.930000000002
199,13:24:30,0,0,700,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.02664017677307129,0.00477290153503418,0.0,-5500.129000000001
199,13:24:30,0,100,700,1,2,30,23,2,23,30,0,0,23,3444.0,5500.129000000001,0.026125669479370117,0.00486302375793457,0.0,-5500.129000000001
199,13:24:30,0,500,700,1,2,30,23,21,4,5,25,19,4,3239.079948103077,12411.414,0.02724003791809082,0.00519108772277832,0.0,88.58599999999933
199,13:24:30,0,1000,700,1,2,30,23,23,2,4,26,21,2,3420.3684234073007,13106.069999999998,0.02673482894897461,0.005154132843017578,0.0,12893.930000000002
196,09:57:30,1,0,10,14,15,4,2,15,2,4,0,0,2,3405.0,7393.793,0.0006918907165527344,0.00047087669372558594,0.0,-7393.793
196,09:57:30,1,100,10,14,15,4,2,15,2,2,2,0,2,3405.0,7393.793,0.0006318092346191406,0.0005271434783935547,0.0,-7193.793
196,09:57:30,1,500,10,14,15,4,2,16,1,1,3,1,1,3405.0,7721.192000000001,0.0006530284881591797,0.0004980564117431641,0.0,-6221.192000000001
196,09:57:30,1,1000,10,14,15,4,2,17,0,0,4,2,0,3405.0,8516.827000000001,0.0006699562072753906,0.00043320655822753906,0.0,-4516.827000000001
196,09:57:30,1,0,100,14,15,12,3,15,3,12,0,0,3,3405.0,7393.793,0.001107931137084961,0.0005390644073486328,0.0,-7393.793
196,09:57:30,1,100,100,14,15,12,3,15,3,8,4,0,3,3405.0,7393.793,0.001138925552368164,0.0006968975067138672,0.0,-6993.793
196,09:57:30,1,500,100,14,15,12,3,17,1,2,10,2,1,3143.0,8516.827000000001,0.0011649131774902344,0.0008308887481689453,0.0,-3516.827000000001
196,09:57:30,1,1000,100,14,15,12,3,18,0,0,12,3,0,3353.8571492483898,9521.330000000002,0.0011012554168701172,0.00061798095703125,0.0,2478.6699999999983
196,09:57:30,1,0,500,14,15,15,4,15,4,15,0,0,4,3405.0,7393.793,0.001268148422241211,0.0006060600280761719,0.0,-7393.793
196,09:57:30,1,100,500,14,15,15,4,15,4,11,4,0,4,3405.0,7393.793,0.0012409687042236328,0.0006940364837646484,0.0,-6993.793
196,09:57:30,1,500,500,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012726783752441406,0.0007741451263427734,0.0,-2044.1950000000015
196,09:57:30,1,1000,500,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0012631416320800781,0.0007240772247314453,0.0,5455.8049999999985
196,09:57:30,1,0,700,14,15,15,4,15,4,15,0,0,4,3405.0,7393.793,0.0012340545654296875,0.0006768703460693359,0.0,-7393.793
196,09:57:30,1,100,700,14,15,15,4,15,4,11,4,0,4,3405.0,7393.793,0.001363992691040039,0.0009300708770751953,0.0,-6993.793
196,09:57:30,1,500,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0014107227325439453,0.0006940364837646484,0.0,-2044.1950000000015
196,09:57:30,1,1000,700,14,15,15,4,19,0,0,15,4,0,3353.8571492483898,9544.195000000002,0.0013041496276855469,0.0010499954223632812,0.0,5455.8049999999985
185,07:21:00,1,0,10,28,29,27,5,29,5,27,0,0,5,5911.0,12932.415000000003,0.002955198287963867,0.0006341934204101562,0.0,-12932.415000000003
185,07:21:00,1,100,10,28,29,27,5,29,5,6,21,0,5,5911.0,12932.415000000003,0.002911806106567383,0.0007200241088867188,0.0,-10832.415000000003
185,07:21:00,1,500,10,28,29,27,5,32,2,2,25,3,2,5533.0,14038.935000000001,0.0030069351196289062,0.0008099079132080078,0.0,-1538.9350000000013
185,07:21:00,1,1000,10,28,29,27,5,34,0,0,27,5,0,5533.0,15392.803000000004,0.003068208694458008,0.0009551048278808594,0.0,11607.196999999996
185,07:21:00,1,0,100,28,29,43,7,29,7,43,0,0,7,5911.0,12932.415000000003,0.004540920257568359,0.0006740093231201172,0.0,-12932.415000000003
185,07:21:00,1,100,100,28,29,43,7,30,6,8,35,1,6,5533.0,13112.992000000002,0.004369974136352539,0.0008971691131591797,0.0,-9612.992000000002
185,07:21:00,1,500,100,28,29,43,7,34,2,2,41,5,2,5533.0,15119.879000000003,0.004509925842285156,0.0009429454803466797,0.0,5380.120999999997
185,07:21:00,1,1000,100,28,29,43,7,35,1,1,42,6,1,5533.0,15797.969000000005,0.004339933395385742,0.0008909702301025391,0.0,26202.030999999995
185,07:21:00,1,0,500,28,29,89,19,29,19,89,0,0,19,5911.0,12932.415000000003,0.013197183609008789,0.002215862274169922,0.0,-12932.415000000003
185,07:21:00,1,100,500,28,29,89,19,32,16,26,63,3,16,5533.0,13595.236,0.01293802261352539,0.0023720264434814453,0.0,-7295.236000000001
185,07:21:00,1,500,500,28,29,89,19,40,8,10,79,11,8,5660.84032003102,17406.879999999997,0.012848854064941406,0.004328012466430664,0.0,22093.120000000003
185,07:21:00,1,1000,500,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.01316523551940918,0.005615949630737305,0.0,63162.979999999996
185,07:21:00,1,0,700,28,29,89,19,29,19,89,0,0,19,5911.0,12932.415000000003,0.01325082778930664,0.0020759105682373047,0.0,-12932.415000000003
185,07:21:00,1,100,700,28,29,89,19,32,16,26,63,3,16,5533.0,13595.236,0.012607097625732422,0.0021409988403320312,0.0,-7295.236000000001
185,07:21:00,1,500,700,28,29,89,19,40,8,10,79,11,8,5660.84032003102,17406.879999999997,0.012719869613647461,0.0048580169677734375,0.0,22093.120000000003
185,07:21:00,1,1000,700,28,29,89,19,43,5,6,83,14,5,5812.809979718444,19837.02,0.012681961059570312,0.0054128170013427734,0.0,63162.979999999996
191,07:22:00,0.2,0,10,2,3,6,4,4,3,6,0,1,3,2378.0,4674.585734896091,0.0007507801055908203,0.0006670951843261719,0.0,-4674.585734896091
191,07:22:00,0.2,100,10,2,3,6,4,6,1,1,5,3,1,1768.0,4692.903734896091,0.0005869865417480469,0.0005319118499755859,0.0,-4192.903734896091
191,07:22:00,0.2,500,10,2,3,6,4,6,1,1,5,3,1,1768.0,4692.903734896091,0.0005838871002197266,0.000621795654296875,0.0,-2192.903734896091
191,07:22:00,0.2,1000,10,2,3,6,4,6,1,1,5,3,1,1768.0,4692.903734896091,0.0005519390106201172,0.000576019287109375,0.0,307.096265103909
191,07:22:00,0.2,0,100,2,3,12,7,3,7,12,0,0,7,1768.0,4674.585734896091,0.0012710094451904297,0.0006649494171142578,0.0,-4674.585734896091
191,07:22:00,0.2,100,100,2,3,12,7,7,3,5,7,4,3,1768.0,4776.596734896091,0.0012617111206054688,0.0006811618804931641,0.0,-4076.596734896091
191,07:22:00,0.2,500,100,2,3,12,7,9,1,1,11,6,1,2378.0,5690.144734896091,0.001207113265991211,0.0020439624786376953,0.0,-190.144734896091
191,07:22:00,0.2,1000,100,2,3,12,7,10,0,0,12,7,0,1768.0,6399.636734896091,0.0012133121490478516,0.001920938491821289,0.0,5600.363265103909
191,07:22:00,0.2,0,500,2,3,31,15,4,14,31,0,1,14,1768.0,4674.585734896091,0.006971836090087891,0.0012319087982177734,0.0,-4674.585734896091
