route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
198,19:44:00,0.2,1000,350,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009548187255859375,0.006712913513183594,0.0,12044.39
198,19:44:00,0.2,1000,400,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009492874145507812,0.006436824798583984,0.0,12044.39
198,19:44:00,0.2,1000,450,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009717941284179688,0.007643938064575195,0.0,12044.39
198,19:44:00,0.2,1000,500,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009974241256713867,0.00658106803894043,0.0,12044.39
198,19:44:00,0.2,1000,550,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009473800659179688,0.006738901138305664,0.0,12044.39
198,19:44:00,0.2,1000,600,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009532928466796875,0.006906032562255859,0.0,12044.39
198,19:44:00,0.2,1000,650,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009506940841674805,0.0068590641021728516,0.0,12044.39
198,19:44:00,0.2,1000,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009521007537841797,0.00644993782043457,0.0,12044.39
194,15:17:30,0.4,1000,0,9,10,48,0,10,0,48,0,0,0,2382.0,8062.555000000001,0.0003008842468261719,0.00031495094299316406,0.0,-8062.555000000001
194,15:17:30,0.4,1000,50,9,10,48,1,11,0,46,2,1,0,2382.0,8062.555000000001,0.00037288665771484375,0.00037217140197753906,0.0,-6062.555000000001
194,15:17:30,0.4,1000,100,9,10,48,9,14,5,41,7,4,5,2343.0,8706.245,0.0016911029815673828,0.0007250308990478516,0.0,-1706.2450000000008
194,15:17:30,0.4,1000,150,9,10,48,19,18,11,34,14,8,11,2343.0,8974.729,0.005561113357543945,0.0019958019256591797,0.0,5025.271000000001
194,15:17:30,0.4,1000,200,9,10,48,25,22,13,25,23,12,13,2343.0,9398.907,0.010365962982177734,0.0036520957946777344,0.0,13601.093
194,15:17:30,0.4,1000,250,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011186838150024414,0.0038199424743652344,0.0,14601.093
194,15:17:30,0.4,1000,300,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011260986328125,0.003793001174926758,0.0,14601.093
194,15:17:30,0.4,1000,350,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.01129770278930664,0.0037250518798828125,0.0,14601.093
194,15:17:30,0.4,1000,400,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011228799819946289,0.0037789344787597656,0.0,14601.093
194,15:17:30,0.4,1000,450,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011839151382446289,0.003826141357421875,0.0,14601.093
194,15:17:30,0.4,1000,500,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011385679244995117,0.003873109817504883,0.0,14601.093
194,15:17:30,0.4,1000,550,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011044979095458984,0.003679990768432617,0.0,14601.093
194,15:17:30,0.4,1000,600,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011188983917236328,0.003690004348754883,0.0,14601.093
194,15:17:30,0.4,1000,650,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011226177215576172,0.0036859512329101562,0.0,14601.093
194,15:17:30,0.4,1000,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011710882186889648,0.0037131309509277344,0.0,14601.093
185,15:27:00,0,1000,0,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,9.894371032714844e-05,0.00026488304138183594,0.0,-6975.874000000001
185,15:27:00,0,1000,50,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,9.322166442871094e-05,0.00023293495178222656,0.0,-6975.874000000001
185,15:27:00,0,1000,100,1,2,26,10,10,2,21,5,8,2,2113.0,8837.521,0.0017709732055664062,0.0015261173248291016,0.0,-3837.5210000000006
185,15:27:00,0,1000,150,1,2,26,23,18,7,11,15,16,7,2159.0,9535.798999999999,0.019311189651489258,0.014417886734008789,0.0,5464.201000000001
185,15:27:00,0,1000,200,1,2,26,27,19,10,11,15,17,10,2159.0,9285.61349480914,0.030282974243164062,0.04607200622558594,0.0,5714.38762589067
185,15:27:00,0,1000,250,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03554987907409668,0.04694414138793945,0.0,5714.3876804485735
185,15:27:00,0,1000,300,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.035492897033691406,0.04552602767944336,0.0,5714.3876804485735
185,15:27:00,0,1000,350,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03538703918457031,0.045732975006103516,0.0,5714.3876804485735
185,15:27:00,0,1000,400,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03603100776672363,0.046423912048339844,0.0,5714.3876804485735
185,15:27:00,0,1000,450,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03599214553833008,0.04610896110534668,0.0,5714.3876804485735
185,15:27:00,0,1000,500,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.05519580841064453,0.046060800552368164,0.0,5714.3876804485735
185,15:27:00,0,1000,550,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03604698181152344,0.04446697235107422,0.0,5714.3876804485735
185,15:27:00,0,1000,600,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.0355687141418457,0.04603099822998047,0.0,5714.3876804485735
185,15:27:00,0,1000,650,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03550100326538086,0.04619002342224121,0.0,5714.3876804485735
185,15:27:00,0,1000,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03585410118103027,0.04677391052246094,0.0,5714.3876804485735
195,13:21:00,0.2,1000,0,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.0001819133758544922,0.0002951622009277344,0.0,-6729.822999999999
195,13:21:00,0.2,1000,50,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.00017404556274414062,0.00024199485778808594,0.0,-6729.822999999999
195,13:21:00,0.2,1000,100,4,5,40,14,12,7,36,4,7,7,2468.0,9235.086,0.0018241405487060547,0.0013051033020019531,0.0,-5235.085999999999
195,13:21:00,0.2,1000,150,4,5,40,25,16,14,31,9,11,14,2468.0,10126.563000000002,0.010332822799682617,0.06176114082336426,0.0,-1126.563000000002
195,13:21:00,0.2,1000,200,4,5,40,38,24,19,24,16,19,19,2468.0,10616.566000000003,0.032491207122802734,0.16527795791625977,0.0,5383.4339999999975
195,13:21:00,0.2,1000,250,4,5,40,40,25,20,22,18,20,20,2468.0,10616.565999999999,0.040244102478027344,0.19081902503967285,0.0,7383.433999999998
195,13:21:00,0.2,1000,300,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.042150259017944336,0.16490507125854492,0.0,8383.434000000001
195,13:21:00,0.2,1000,350,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04156994819641113,0.1640770435333252,0.0,8383.434000000001
195,13:21:00,0.2,1000,400,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04116320610046387,0.16537094116210938,0.0,8383.434000000001
195,13:21:00,0.2,1000,450,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04286003112792969,0.16180086135864258,0.0,8383.434000000001
195,13:21:00,0.2,1000,500,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.041140079498291016,0.1688830852508545,0.0,8383.434000000001
195,13:21:00,0.2,1000,550,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.041229963302612305,0.1634669303894043,0.0,8383.434000000001
195,13:21:00,0.2,1000,600,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04116511344909668,0.16347813606262207,0.0,8383.434000000001
195,13:21:00,0.2,1000,650,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04122018814086914,0.16708612442016602,0.0,8383.434000000001
195,13:21:00,0.2,1000,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04125213623046875,0.16514015197753906,0.0,8383.434000000001
194,07:10:00,0.2,1000,0,4,5,51,0,5,0,51,0,0,0,2372.0,8138.182999999999,0.00019693374633789062,0.00030112266540527344,0.0,-8138.182999999999
194,07:10:00,0.2,1000,50,4,5,51,4,9,0,49,2,4,0,2334.0,8269.398000000001,0.0003521442413330078,0.0005869865417480469,0.0,-6269.398000000001
194,07:10:00,0.2,1000,100,4,5,51,18,22,1,33,18,17,1,2372.0,10132.301,0.006698131561279297,0.0038368701934814453,0.0,7867.6990000000005
194,07:10:00,0.2,1000,150,4,5,51,27,24,8,22,29,19,8,2349.3732551896937,10132.301,0.020882844924926758,0.042160987854003906,0.0,18867.699
194,07:10:00,0.2,1000,200,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.03472900390625,0.05554699897766113,0.0,25779.414
194,07:10:00,0.2,1000,250,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03420400619506836,0.06309080123901367,0.0,25779.414
194,07:10:00,0.2,1000,300,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034284114837646484,0.06263589859008789,0.0,25779.414
194,07:10:00,0.2,1000,350,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034243106842041016,0.06291413307189941,0.0,25779.414
194,07:10:00,0.2,1000,400,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03450489044189453,0.0638887882232666,0.0,25779.414
194,07:10:00,0.2,1000,450,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.05957674980163574,0.06439518928527832,0.0,25779.414
194,07:10:00,0.2,1000,500,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03443503379821777,0.0645899772644043,0.0,25779.414
194,07:10:00,0.2,1000,550,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034604787826538086,0.06434202194213867,0.0,25779.414
194,07:10:00,0.2,1000,600,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03445124626159668,0.0642540454864502,0.0,25779.414
194,07:10:00,0.2,1000,650,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03429126739501953,0.06340503692626953,0.0,25779.414
194,07:10:00,0.2,1000,700,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03523588180541992,0.06452107429504395,0.0,25779.414
55,15:58:00,0,1000,0,1,2,71,0,2,0,71,0,0,0,4126.0,8733.269,0.00012493133544921875,0.0002949237823486328,0.0,-8733.269
55,15:58:00,0,1000,50,1,2,71,1,3,0,70,1,1,0,4074.0,8957.029000000002,0.00014829635620117188,0.0003790855407714844,0.0,-7957.029000000002
55,15:58:00,0,1000,100,1,2,71,15,17,0,61,10,15,0,4074.0,12098.614000000001,0.004904031753540039,0.0018150806427001953,0.0,-2098.6140000000014
55,15:58:00,0,1000,150,1,2,71,44,41,5,31,40,39,5,4126.0,18321.217,0.13372588157653809,0.03033304214477539,0.0,21678.783
55,15:58:00,0,1000,200,1,2,71,55,45,12,16,55,43,12,4126.0,18159.206000000002,0.2983121871948242,0.23969721794128418,1.7548481718460283e-05,36840.793999999994
55,15:58:00,0,1000,250,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.34433579444885254,0.16811800003051758,0.0,37840.794
55,15:58:00,0,1000,300,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.31676697731018066,0.1674339771270752,0.0,37840.794
55,15:58:00,0,1000,350,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3174479007720947,0.16924810409545898,0.0,37840.794
55,15:58:00,0,1000,400,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.31494593620300293,0.16899895668029785,0.0,37840.794
55,15:58:00,0,1000,450,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3344869613647461,0.16650104522705078,0.0,37840.794
55,15:58:00,0,1000,500,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3136711120605469,0.16805100440979004,0.0,37840.794
55,15:58:00,0,1000,550,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3155679702758789,0.16659998893737793,0.0,37840.794
55,15:58:00,0,1000,600,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.31430792808532715,0.165571928024292,0.0,37840.794
55,15:58:00,0,1000,650,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3368990421295166,0.16740798950195312,0.0,37840.794
55,15:58:00,0,1000,700,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3138260841369629,0.16826891899108887,0.0,37840.794
199,13:24:30,0,1000,0,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,0.00011014938354492188,0.0002589225769042969,0.0,-5500.129000000001
199,13:24:30,0,1000,50,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,9.131431579589844e-05,0.00021719932556152344,0.0,-5500.129000000001
199,13:24:30,0,1000,100,1,2,30,2,2,2,30,0,0,2,2990.0,5500.129000000001,0.00017309188842773438,0.0004019737243652344,0.0,-5500.129000000001
199,13:24:30,0,1000,150,1,2,30,21,19,4,17,13,17,4,3030.0,13509.119999999997,0.012103080749511719,0.01098322868347168,0.0,-509.11999999999716
199,13:24:30,0,1000,200,1,2,30,29,23,8,12,18,21,8,3030.0,13339.021999999999,0.03448081016540527,0.1543571949005127,0.0,4660.978000000001
199,13:24:30,0,1000,250,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.0480799674987793,0.11450004577636719,0.0,6637.625999999976
199,13:24:30,0,1000,300,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.04734611511230469,0.1124420166015625,0.0,6637.625999999976
199,13:24:30,0,1000,350,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.04730796813964844,0.11415696144104004,0.0,6637.625999999976
199,13:24:30,0,1000,400,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047200918197631836,0.11661005020141602,0.0,6637.625999999976
199,13:24:30,0,1000,450,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.047589778900146484,0.11353397369384766,0.0,6637.625999999976
199,13:24:30,0,1000,500,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.07027792930603027,0.09556007385253906,0.0,7543.488000000001
199,13:24:30,0,1000,550,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.051982879638671875,0.09776496887207031,0.0,7543.488000000001
199,13:24:30,0,1000,600,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05180215835571289,0.09514307975769043,0.0,7543.488000000001
199,13:24:30,0,1000,650,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05179333686828613,0.0950021743774414,0.0,7543.488000000001
199,13:24:30,0,1000,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05166292190551758,0.09473299980163574,0.0,7543.488000000001
196,09:57:30,1,1000,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.00043702125549316406,0.00029397010803222656,0.0,-7393.784
196,09:57:30,1,1000,50,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004341602325439453,0.00027108192443847656,0.0,-7393.784
196,09:57:30,1,1000,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0007078647613525391,0.00041222572326660156,0.0,-5688.546999999999
196,09:57:30,1,1000,150,14,15,15,7,18,4,11,4,3,4,1956.0,7688.5470000000005,0.001249074935913086,0.0008411407470703125,0.0,-3688.5470000000005
196,09:57:30,1,1000,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0015869140625,0.000579833984375,0.0,-3688.5470000000005
196,09:57:30,1,1000,250,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002260923385620117,0.0007901191711425781,0.0,-2688.5470000000005
196,09:57:30,1,1000,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0023081302642822266,0.0007100105285644531,0.0,-2688.5470000000005
196,09:57:30,1,1000,350,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022590160369873047,0.0007960796356201172,0.0,-2688.5470000000005
196,09:57:30,1,1000,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0021958351135253906,0.0007197856903076172,0.0,-2688.5470000000005
196,09:57:30,1,1000,450,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002196073532104492,0.0007328987121582031,0.0,-2688.5470000000005
196,09:57:30,1,1000,500,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022029876708984375,0.0007159709930419922,0.0,-2688.5470000000005
196,09:57:30,1,1000,550,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002276897430419922,0.0006768703460693359,0.0,-2688.5470000000005
196,09:57:30,1,1000,600,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0021820068359375,0.0006768703460693359,0.0,-2688.5470000000005
196,09:57:30,1,1000,650,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022537708282470703,0.0008139610290527344,0.0,-2688.5470000000005
196,09:57:30,1,1000,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0030660629272460938,0.0007739067077636719,0.0,-2688.5470000000005
185,07:21:00,1,1000,0,28,29,89,0,29,0,89,0,0,0,3527.0,12932.415000000003,0.0009551048278808594,0.0003941059112548828,0.0,-12932.415000000003
185,07:21:00,1,1000,50,28,29,89,2,29,2,87,2,0,2,3527.0,12932.415000000003,0.001332998275756836,0.0004930496215820312,0.0,-10932.415000000003
185,07:21:00,1,1000,100,28,29,89,10,30,9,80,9,1,9,3435.0,13104.567000000001,0.003019094467163086,0.0008389949798583984,0.0,-4104.567000000001
185,07:21:00,1,1000,150,28,29,89,28,33,24,59,30,4,24,3435.0,13574.43,0.014764070510864258,0.0013229846954345703,0.0,16425.57
185,07:21:00,1,1000,200,28,29,89,35,33,31,52,37,4,31,3435.0,13574.43,0.022398948669433594,0.0016798973083496094,0.0,23425.57
185,07:21:00,1,1000,250,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022234201431274414,0.0016338825225830078,0.0,24425.57
185,07:21:00,1,1000,300,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.023865938186645508,0.001706838607788086,0.0,24425.57
185,07:21:00,1,1000,350,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021579980850219727,0.0017211437225341797,0.0,24425.57
185,07:21:00,1,1000,400,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02176499366760254,0.0016379356384277344,0.0,24425.57
185,07:21:00,1,1000,450,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02189183235168457,0.0016601085662841797,0.0,24425.57
185,07:21:00,1,1000,500,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022627830505371094,0.0018351078033447266,0.0,24425.57
185,07:21:00,1,1000,550,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02171802520751953,0.0016379356384277344,0.0,24425.57
185,07:21:00,1,1000,600,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.021707773208618164,0.0016720294952392578,0.0,24425.57
185,07:21:00,1,1000,650,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.02156996726989746,0.001737833023071289,0.0,24425.57
185,07:21:00,1,1000,700,28,29,89,35,33,31,51,38,4,31,3435.0,13574.43,0.022677183151245117,0.0017881393432617188,0.0,24425.57
191,07:22:00,0.2,1000,0,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.00015783309936523438,0.0003521442413330078,0.0,-4674.585734896091
191,07:22:00,0.2,1000,50,2,3,31,0,3,0,31,0,0,0,1387.0,4674.585734896091,0.0002551078796386719,0.0002779960632324219,0.0,-4674.585734896091
191,07:22:00,0.2,1000,100,2,3,31,6,7,2,28,3,4,2,1358.0,5676.8127348960925,0.0005769729614257812,0.0008118152618408203,0.0,-2676.8127348960925
191,07:22:00,0.2,1000,150,2,3,31,17,12,8,24,7,9,8,1387.0,5775.5887348960905,0.005455732345581055,0.005012989044189453,0.0,1224.4112651039095
191,07:22:00,0.2,1000,200,2,3,31,21,15,9,21,10,12,9,1387.0,5757.668848546494,0.01140594482421875,0.01056981086730957,0.0,4242.331421508306
191,07:22:00,0.2,1000,250,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.017074108123779297,0.04888200759887695,0.0,6242.33126510391
191,07:22:00,0.2,1000,300,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01695990562438965,0.048172950744628906,0.0,6242.33126510391
191,07:22:00,0.2,1000,350,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01708984375,0.04831695556640625,0.0,6242.33126510391
191,07:22:00,0.2,1000,400,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.017655134201049805,0.04733705520629883,0.0,6242.33126510391
191,07:22:00,0.2,1000,450,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01741790771484375,0.04577207565307617,0.0,6242.33126510391
191,07:22:00,0.2,1000,500,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01759481430053711,0.04623699188232422,0.0,6242.33126510391
191,07:22:00,0.2,1000,550,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.01706671714782715,0.04548192024230957,0.0,6242.33126510391
191,07:22:00,0.2,1000,600,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.018592119216918945,0.057292938232421875,0.0,6242.33126510391
191,07:22:00,0.2,1000,650,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.0181272029876709,0.054834842681884766,0.0,6242.33126510391
191,07:22:00,0.2,1000,700,2,3,31,24,16,11,19,12,13,11,1358.0,5757.66873489609,0.017323017120361328,0.04629397392272949,0.0,6242.33126510391
199,16:04:00,0.4,1000,0,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.00031185150146484375,0.0003979206085205078,0.0,-9307.471
199,16:04:00,0.4,1000,50,8,9,43,0,9,0,43,0,0,0,3069.0,9307.471,0.0002739429473876953,0.0003631114959716797,0.0,-9307.471
199,16:04:00,0.4,1000,100,8,9,43,3,10,2,42,1,1,2,3025.0,9606.536,0.0004248619079589844,0.0005650520324707031,0.0,-8606.536
199,16:04:00,0.4,1000,150,8,9,43,20,22,7,30,13,13,7,3025.0,12543.371,0.007134199142456055,0.008973836898803711,0.0,456.6290000000008
199,16:04:00,0.4,1000,200,8,9,43,24,23,10,27,16,14,10,3025.0,12543.370999999997,0.014672994613647461,0.012362957000732422,0.0,3456.6290000000026
199,16:04:00,0.4,1000,250,8,9,43,26,23,12,26,17,14,12,3025.0,12543.371,0.022147178649902344,0.05618596076965332,0.0,4456.629000000001
199,16:04:00,0.4,1000,300,8,9,43,27,22,14,20,23,13,14,3025.0,12543.370999999997,0.021099090576171875,0.052960872650146484,0.0,10456.629000000003
199,16:04:00,0.4,1000,350,8,9,43,27,23,13,19,24,14,13,3025.0,12900.685999999998,0.025254011154174805,0.06321287155151367,0.0,11099.314000000002
199,16:04:00,0.4,1000,400,8,9,43,27,24,12,19,24,15,12,3025.0,12900.686,0.025255918502807617,0.059136152267456055,0.0,11099.314
199,16:04:00,0.4,1000,450,8,9,43,27,24,12,19,24,15,12,3025.0,12900.686,0.023775100708007812,0.060762882232666016,0.0,11099.314
199,16:04:00,0.4,1000,500,8,9,43,27,24,12,19,24,15,12,3025.0,12900.686,0.024394989013671875,0.05973386764526367,0.0,11099.314
199,16:04:00,0.4,1000,550,8,9,43,27,24,12,19,24,15,12,3025.0,12900.686,0.03218722343444824,0.1974170207977295,0.0,11099.314
