route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
191,07:22:00,0,1000,0,1,2,31,0,2,0,31,0,0,0,1387.0,4674.585734896091,9.608268737792969e-05,0.0003039836883544922,0.0,-4674.585734896091
191,07:22:00,0,1000,100,1,2,31,6,6,2,28,3,4,2,1358.0,5676.812734896092,0.0006721019744873047,0.0009698867797851562,0.0,-2676.8127348960916
191,07:22:00,0,1000,200,1,2,31,21,12,11,18,13,10,11,1376.2280187222823,6152.289734896091,0.01998305320739746,0.014484167098999023,0.0,6847.710265103909
191,07:22:00,0,1000,300,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.029843807220458984,0.021979808807373047,0.0,8847.710265103718
191,07:22:00,0,1000,400,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.028920650482177734,0.021384000778198242,0.0,8847.710265103718
191,07:22:00,0,1000,500,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02992391586303711,0.021981000900268555,0.0,8847.710265103718
191,07:22:00,0,1000,600,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02892017364501953,0.02130413055419922,0.0,8847.710265103718
191,07:22:00,0,1000,700,1,2,31,24,15,11,16,15,13,11,1387.0,6152.289734896126,0.02894306182861328,0.021667957305908203,0.0,8847.710265103718
195,13:21:00,0,1000,0,1,2,40,0,2,0,40,0,0,0,2556.0,4127.778,0.00013899803161621094,0.0003771781921386719,0.0,-4127.778
195,13:21:00,0,1000,100,1,2,40,15,13,4,34,6,11,4,2468.0,9522.392,0.004968881607055664,0.0019559860229492188,0.0,-3522.392
195,13:21:00,0,1000,200,1,2,40,40,27,15,20,20,25,15,2544.3274403571995,11374.161389372819,0.08480429649353027,0.36031579971313477,0.0,8625.839384267943
195,13:21:00,0,1000,300,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10848188400268555,0.37439703941345215,0.0,11625.838999999998
195,13:21:00,0,1000,400,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10991883277893066,0.372067928314209,0.0,11625.838999999998
195,13:21:00,0,1000,500,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10971307754516602,0.3712880611419678,0.0,11625.838999999998
195,13:21:00,0,1000,600,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10988473892211914,0.400623083114624,0.0,11625.838999999998
195,13:21:00,0,1000,700,1,2,40,42,27,17,17,23,25,17,2556.0,11374.161000000002,0.10812020301818848,0.3709120750427246,0.0,11625.838999999998
194,15:17:30,0.2,1000,0,4,5,48,0,5,0,48,0,0,0,2382.0,7786.160000000001,0.00020384788513183594,0.0003750324249267578,0.0,-7786.160000000001
194,15:17:30,0.2,1000,100,4,5,48,11,11,5,41,7,6,5,2343.0,8706.244999999999,0.0022199153900146484,0.0011639595031738281,0.0,-1706.244999999999
194,15:17:30,0.2,1000,200,4,5,48,28,22,11,23,25,17,11,2356.8992931281246,10297.189999999999,0.026391029357910156,0.004359006881713867,0.0,14702.810000000001
194,15:17:30,0.2,1000,300,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.026992082595825195,0.0042819976806640625,0.0,15702.810000000001
194,15:17:30,0.2,1000,400,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.027730941772460938,0.004320859909057617,0.0,15702.810000000001
194,15:17:30,0.2,1000,500,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.028229236602783203,0.004369020462036133,0.0,15702.810000000001
194,15:17:30,0.2,1000,600,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.02698230743408203,0.004055023193359375,0.0,15702.810000000001
194,15:17:30,0.2,1000,700,4,5,48,28,22,11,22,26,17,11,2356.8992931281246,10297.189999999999,0.027206897735595703,0.004461050033569336,0.0,15702.810000000001
198,19:44:00,0.4,1000,0,3,4,23,0,4,0,23,0,0,0,946.0,3398.622,0.0002791881561279297,0.0003490447998046875,0.0,-3398.622
198,19:44:00,0.4,1000,100,3,4,23,5,8,1,18,5,4,1,918.0,3879.101,0.0005109310150146484,0.0009911060333251953,0.0,1120.899
198,19:44:00,0.4,1000,200,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0038700103759765625,0.0037970542907714844,0.0,11120.899
198,19:44:00,0.4,1000,300,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0037970542907714844,0.003632068634033203,0.0,11120.899
198,19:44:00,0.4,1000,400,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0037941932678222656,0.003298044204711914,0.0,11120.899
198,19:44:00,0.4,1000,500,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.003864288330078125,0.003918170928955078,0.0,11120.899
198,19:44:00,0.4,1000,600,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.0037899017333984375,0.0039010047912597656,0.0,11120.899
198,19:44:00,0.4,1000,700,3,4,23,13,11,6,8,15,7,6,929.594890837514,3879.101,0.004106998443603516,0.003996133804321289,0.0,11120.899
191,13:41:30,0,1000,0,1,2,23,0,2,0,23,0,0,0,1422.0,4789.601684128704,0.00013399124145507812,0.0007178783416748047,0.0,-4789.601684128704
191,13:41:30,0,1000,100,1,2,23,5,5,2,22,1,3,2,1381.0,5309.176684128705,0.0005228519439697266,0.001007080078125,0.0,-4309.176684128705
191,13:41:30,0,1000,200,1,2,23,18,11,9,13,10,9,9,1422.0,6109.509684128705,0.01240086555480957,0.0074329376220703125,0.0,3890.490315871295
191,13:41:30,0,1000,300,1,2,23,18,10,10,12,11,8,10,1422.0,6109.509684128704,0.012952089309692383,0.009716033935546875,0.0,4890.490315871296
191,13:41:30,0,1000,400,1,2,23,18,10,10,12,11,8,10,1422.0,6109.509684128704,0.013065338134765625,0.010308980941772461,0.0,4890.490315871296
191,13:41:30,0,1000,500,1,2,23,18,10,10,12,11,8,10,1422.0,6109.509684128704,0.013762235641479492,0.010828018188476562,0.0,4890.490315871296
191,13:41:30,0,1000,600,1,2,23,18,10,10,12,11,8,10,1422.0,6109.509684128704,0.014127016067504883,0.010719060897827148,0.0,4890.490315871296
191,13:41:30,0,1000,700,1,2,23,18,10,10,12,11,8,10,1422.0,6109.509684128704,0.013636112213134766,0.01064300537109375,0.0,4890.490315871296
198,10:24:30,0.4,1000,0,3,4,17,0,4,0,17,0,0,0,790.0,2855.712,0.00016188621520996094,0.0003120899200439453,0.0,-2855.712
198,10:24:30,0.4,1000,100,3,4,17,5,6,3,16,1,2,3,747.0,3162.2749999999996,0.0004420280456542969,0.0006430149078369141,0.0,-2162.2749999999996
198,10:24:30,0.4,1000,200,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.0038559436798095703,0.0015721321105957031,0.0,-225.67199999999957
198,10:24:30,0.4,1000,300,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.004032135009765625,0.001600027084350586,0.0,-225.67199999999957
198,10:24:30,0.4,1000,400,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.004139900207519531,0.0014901161193847656,0.0,-225.67199999999957
198,10:24:30,0.4,1000,500,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.00420832633972168,0.0015439987182617188,0.0,-225.67199999999957
198,10:24:30,0.4,1000,600,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.004866123199462891,0.0014929771423339844,0.0,-225.67199999999957
198,10:24:30,0.4,1000,700,3,4,17,15,9,10,14,3,5,10,747.0,3225.6719999999996,0.004174709320068359,0.0014939308166503906,0.0,-225.67199999999957
155,07:44:30,1,1000,0,12,13,45,0,13,0,45,0,0,0,1926.0,7060.512,0.0003693103790283203,0.0004448890686035156,0.0,-7060.512
155,07:44:30,1,1000,100,12,13,45,4,14,3,44,1,1,3,1868.0,7437.838000000001,0.0007429122924804688,0.0006000995635986328,0.0,-6437.838000000001
155,07:44:30,1,1000,200,12,13,45,23,14,22,33,12,1,22,1868.0,7437.838000000001,0.0074520111083984375,0.0012960433959960938,0.0,4562.161999999999
155,07:44:30,1,1000,300,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.008783817291259766,0.0016100406646728516,0.0,5340.589999999999
155,07:44:30,1,1000,400,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.00872802734375,0.001257181167602539,0.0,5340.589999999999
155,07:44:30,1,1000,500,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.008399009704589844,0.0013399124145507812,0.0,5340.589999999999
155,07:44:30,1,1000,600,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.008491992950439453,0.0012061595916748047,0.0,5340.589999999999
155,07:44:30,1,1000,700,12,13,45,24,15,22,32,13,2,22,1868.0,7659.410000000001,0.008467912673950195,0.002329111099243164,0.0,5340.589999999999
155,07:44:30,0,1000,0,1,2,45,0,2,0,45,0,0,0,1926.0,4926.077000000002,0.00015401840209960938,0.0003859996795654297,0.0,-4926.077000000002
155,07:44:30,0,1000,100,1,2,45,8,10,0,40,5,8,0,1868.0,7529.211,0.0014121532440185547,0.0011360645294189453,0.0,-2529.2110000000002
155,07:44:30,0,1000,200,1,2,45,33,21,14,16,29,19,14,1926.0,8568.522,0.07443118095397949,0.01436305046081543,0.0,20431.478
155,07:44:30,0,1000,300,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.08111286163330078,0.031238079071044922,0.0,20485.222
155,07:44:30,0,1000,400,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.08001422882080078,0.026795148849487305,0.0,20485.222
155,07:44:30,0,1000,500,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.08126688003540039,0.028172969818115234,0.0,20485.222
155,07:44:30,0,1000,600,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.0811152458190918,0.028567075729370117,0.0,20485.222
155,07:44:30,0,1000,700,1,2,45,34,21,15,16,29,19,15,1926.0,8514.778,0.08165502548217773,0.028191089630126953,0.0,20485.222
191,13:41:30,1,1000,0,14,15,23,0,15,0,23,0,0,0,1422.0,5202.024684128705,0.0005869865417480469,0.0005030632019042969,0.0,-5202.024684128705
191,13:41:30,1,1000,100,14,15,23,3,15,3,23,0,0,3,1422.0,5202.024684128705,0.0006840229034423828,0.0006120204925537109,0.0,-5202.024684128705
191,13:41:30,1,1000,200,14,15,23,11,15,11,19,4,0,11,1422.0,5202.024684128705,0.0025560855865478516,0.0005450248718261719,0.0,-1202.0246841287053
191,13:41:30,1,1000,300,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.0028591156005859375,0.0004220008850097656,0.0,-202.0246841287053
191,13:41:30,1,1000,400,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.003737211227416992,0.0004999637603759766,0.0,-202.0246841287053
191,13:41:30,1,1000,500,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.002847433090209961,0.00041985511779785156,0.0,-202.0246841287053
191,13:41:30,1,1000,600,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.0028328895568847656,0.00045299530029296875,0.0,-202.0246841287053
191,13:41:30,1,1000,700,14,15,23,11,15,11,18,5,0,11,1422.0,5202.024684128705,0.0033349990844726562,0.0004258155822753906,0.0,-202.0246841287053
198,10:24:30,0.2,1000,0,2,3,17,0,3,0,17,0,0,0,790.0,2855.712,0.00015401840209960938,0.0003402233123779297,0.0,-2855.712
198,10:24:30,0.2,1000,100,2,3,17,5,4,4,16,1,1,4,790.0,3162.275,0.0005431175231933594,0.0007450580596923828,0.0,-2162.275
198,10:24:30,0.2,1000,200,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.0047740936279296875,0.0040051937103271484,0.0,-225.6719999999782
198,10:24:30,0.2,1000,300,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.005014181137084961,0.0036950111389160156,0.0,-225.6719999999782
198,10:24:30,0.2,1000,400,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.004893779754638672,0.0033829212188720703,0.0,-225.6719999999782
198,10:24:30,0.2,1000,500,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.004850149154663086,0.0034940242767333984,0.0,-225.6719999999782
198,10:24:30,0.2,1000,600,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.0047338008880615234,0.0034639835357666016,0.0,-225.6719999999782
198,10:24:30,0.2,1000,700,2,3,17,16,9,10,14,3,6,10,747.0,3225.672,0.004821062088012695,0.003690958023071289,0.0,-225.6719999999782
198,10:24:30,1,1000,0,7,8,17,0,8,0,17,0,0,0,747.0,2855.712,0.0002722740173339844,0.0003437995910644531,0.0,-2855.712
198,10:24:30,1,1000,100,7,8,17,4,8,4,17,0,0,4,790.0,2855.712,0.0004551410675048828,0.0003361701965332031,0.0,-2855.712
198,10:24:30,1,1000,200,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.0023839473724365234,0.0006780624389648438,0.0,-855.7120000000004
198,10:24:30,1,1000,300,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002092123031616211,0.0006389617919921875,0.0,-855.7120000000004
198,10:24:30,1,1000,400,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002190113067626953,0.0006170272827148438,0.0,-855.7120000000004
198,10:24:30,1,1000,500,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.0020170211791992188,0.0006120204925537109,0.0,-855.7120000000004
198,10:24:30,1,1000,600,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.002273082733154297,0.0006020069122314453,0.0,-855.7120000000004
198,10:24:30,1,1000,700,7,8,17,12,9,11,15,2,1,11,790.0,2855.7120000000004,0.0020170211791992188,0.0007259845733642578,0.0,-855.7120000000004
195,13:21:00,1,1000,0,22,23,40,0,23,0,40,0,0,0,2556.0,9334.202999999998,0.0006999969482421875,0.0004961490631103516,0.0,-9334.202999999998
195,13:21:00,1,1000,100,22,23,40,9,24,8,38,2,1,8,2468.0,9674.535999999998,0.0017840862274169922,0.0006427764892578125,0.0,-7674.535999999998
195,13:21:00,1,1000,200,22,23,40,25,26,22,31,9,3,22,2468.0,9746.443,0.008140087127685547,0.0017859935760498047,0.0,-746.4429999999993
195,13:21:00,1,1000,300,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009502887725830078,0.001786947250366211,0.0,253.5570000000007
195,13:21:00,1,1000,400,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009396076202392578,0.0019199848175048828,0.0,253.5570000000007
195,13:21:00,1,1000,500,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009584903717041016,0.0018541812896728516,0.0,253.5570000000007
195,13:21:00,1,1000,600,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009387016296386719,0.0019440650939941406,0.0,253.5570000000007
195,13:21:00,1,1000,700,22,23,40,27,26,24,30,10,3,24,2468.0,9746.443,0.009316205978393555,0.001972198486328125,0.0,253.5570000000007
191,07:22:00,1,1000,0,13,14,31,0,14,0,31,0,0,0,1387.0,5095.854734896091,0.00044798851013183594,0.0003910064697265625,0.0,-5095.854734896091
191,07:22:00,1,1000,100,13,14,31,4,14,4,30,1,0,4,1387.0,5095.854734896091,0.0007517337799072266,0.00040411949157714844,0.0,-4095.854734896091
191,07:22:00,1,1000,200,13,14,31,12,16,10,24,7,2,10,1387.0,5095.854734896091,0.003077983856201172,0.0007441043853759766,0.0,1904.145265103909
191,07:22:00,1,1000,300,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.004734992980957031,0.0005590915679931641,0.0,3904.145265103909
191,07:22:00,1,1000,400,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0038547515869140625,0.00047206878662109375,0.0,3904.145265103909
191,07:22:00,1,1000,500,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003808736801147461,0.0004661083221435547,0.0,3904.145265103909
191,07:22:00,1,1000,600,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.0037927627563476562,0.0004429817199707031,0.0,3904.145265103909
191,07:22:00,1,1000,700,13,14,31,14,16,12,22,9,2,12,1387.0,5095.854734896091,0.003956317901611328,0.0005810260772705078,0.0,3904.145265103909
194,15:17:30,0,1000,0,1,2,48,0,2,0,48,0,0,0,2382.0,6242.156000000001,0.00013899803161621094,0.00029397010803222656,0.0,-6242.156000000001
194,15:17:30,0,1000,100,1,2,48,12,11,3,36,12,9,3,2382.0,10183.368000000002,0.004614830017089844,0.03701496124267578,0.0,1816.6319999999978
194,15:17:30,0,1000,200,1,2,48,31,24,9,17,31,22,9,2379.950787401569,10639.332000000002,0.06641530990600586,0.2564280033111572,0.0,20360.667999999998
194,15:17:30,0,1000,300,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07134604454040527,0.050312042236328125,0.0,23360.667999999998
194,15:17:30,0,1000,400,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07108688354492188,0.050556182861328125,0.0,23360.667999999998
194,15:17:30,0,1000,500,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.0727701187133789,0.05006980895996094,0.0,23360.667999999998
194,15:17:30,0,1000,600,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07191014289855957,0.05208992958068848,0.0,23360.667999999998
194,15:17:30,0,1000,700,1,2,48,31,24,9,14,34,22,9,2381.9999999999927,10639.332000000002,0.07050299644470215,0.05040287971496582,0.0,23360.667999999998
198,19:44:00,0.2,1000,0,1,2,23,0,2,0,23,0,0,0,946.0,3292.6539999999995,0.0001270771026611328,0.0003180503845214844,0.0,-3292.6539999999995
198,19:44:00,0.2,1000,100,1,2,23,7,8,1,18,5,6,1,918.0,3879.101,0.0011200904846191406,0.001950979232788086,0.0,1120.899
198,19:44:00,0.2,1000,200,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009690999984741211,0.006911039352416992,0.0,12044.39
198,19:44:00,0.2,1000,300,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009490966796875,0.0067119598388671875,0.0,12044.39
198,19:44:00,0.2,1000,400,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009575843811035156,0.006639003753662109,0.0,12044.39
198,19:44:00,0.2,1000,500,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009479761123657227,0.006825923919677734,0.0,12044.39
198,19:44:00,0.2,1000,600,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009745359420776367,0.006927967071533203,0.0,12044.39
198,19:44:00,0.2,1000,700,1,2,23,15,11,6,7,16,9,6,946.0,3955.6100000000006,0.009852170944213867,0.0076141357421875,0.0,12044.39
194,15:17:30,0.4,1000,0,9,10,48,0,10,0,48,0,0,0,2382.0,8062.555000000001,0.00034308433532714844,0.00043010711669921875,0.0,-8062.555000000001
194,15:17:30,0.4,1000,100,9,10,48,9,14,5,41,7,4,5,2343.0,8706.245,0.0014510154724121094,0.0008168220520019531,0.0,-1706.2450000000008
194,15:17:30,0.4,1000,200,9,10,48,25,22,13,25,23,12,13,2343.0,9398.907,0.010373830795288086,0.003683805465698242,0.0,13601.093
194,15:17:30,0.4,1000,300,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.01103520393371582,0.0036728382110595703,0.0,14601.093
194,15:17:30,0.4,1000,400,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.01167607307434082,0.004142045974731445,0.0,14601.093
194,15:17:30,0.4,1000,500,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011387825012207031,0.0038559436798095703,0.0,14601.093
194,15:17:30,0.4,1000,600,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011955976486206055,0.0037298202514648438,0.0,14601.093
194,15:17:30,0.4,1000,700,9,10,48,25,22,13,24,24,12,13,2343.0,9398.907,0.011799097061157227,0.0040738582611083984,0.0,14601.093
185,15:27:00,0,1000,0,1,2,26,0,2,0,26,0,0,0,2159.0,6975.874000000001,0.0001709461212158203,0.0003139972686767578,0.0,-6975.874000000001
185,15:27:00,0,1000,100,1,2,26,10,10,2,21,5,8,2,2113.0,8837.521,0.0018076896667480469,0.0017859935760498047,0.0,-3837.5210000000006
185,15:27:00,0,1000,200,1,2,26,27,19,10,11,15,17,10,2159.0,9285.61349480914,0.02992987632751465,0.045308828353881836,0.0,5714.38762589067
185,15:27:00,0,1000,300,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03661799430847168,0.04666900634765625,0.0,5714.3876804485735
185,15:27:00,0,1000,400,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03560209274291992,0.046896934509277344,0.0,5714.3876804485735
185,15:27:00,0,1000,500,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03686237335205078,0.0463709831237793,0.0,5714.3876804485735
185,15:27:00,0,1000,600,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03628420829772949,0.049067020416259766,0.0,5714.3876804485735
185,15:27:00,0,1000,700,1,2,26,29,19,12,11,15,17,12,2159.0,9285.613440251229,0.03567910194396973,0.04745888710021973,0.0,5714.3876804485735
195,13:21:00,0.2,1000,0,4,5,40,0,5,0,40,0,0,0,2556.0,6729.822999999999,0.00019812583923339844,0.00029015541076660156,0.0,-6729.822999999999
195,13:21:00,0.2,1000,100,4,5,40,14,12,7,36,4,7,7,2468.0,9235.086,0.002201080322265625,0.0014071464538574219,0.0,-5235.085999999999
195,13:21:00,0.2,1000,200,4,5,40,38,24,19,24,16,19,19,2468.0,10616.566000000003,0.03368425369262695,0.1669759750366211,0.0,5383.4339999999975
195,13:21:00,0.2,1000,300,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04115104675292969,0.16779208183288574,0.0,8383.434000000001
195,13:21:00,0.2,1000,400,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04168391227722168,0.1715700626373291,0.0,8383.434000000001
195,13:21:00,0.2,1000,500,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04270601272583008,0.16716694831848145,0.0,8383.434000000001
195,13:21:00,0.2,1000,600,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.04256892204284668,0.1661539077758789,0.0,8383.434000000001
195,13:21:00,0.2,1000,700,4,5,40,40,23,22,21,19,18,22,2468.0,10616.565999999999,0.041245222091674805,0.1660480499267578,0.0,8383.434000000001
194,07:10:00,0.2,1000,0,4,5,51,0,5,0,51,0,0,0,2372.0,8138.182999999999,0.00019788742065429688,0.0003108978271484375,0.0,-8138.182999999999
194,07:10:00,0.2,1000,100,4,5,51,18,22,1,33,18,17,1,2372.0,10132.301,0.006896018981933594,0.004004955291748047,0.0,7867.6990000000005
194,07:10:00,0.2,1000,200,4,5,51,33,23,15,15,36,18,15,2372.0,10220.586,0.05059003829956055,0.061987876892089844,0.0,25779.414
194,07:10:00,0.2,1000,300,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.036730289459228516,0.06772279739379883,0.0,25779.414
194,07:10:00,0.2,1000,400,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.034848928451538086,0.06355595588684082,0.0,25779.414
194,07:10:00,0.2,1000,500,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03592205047607422,0.0649728775024414,0.0,25779.414
194,07:10:00,0.2,1000,600,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.036386966705322266,0.06575918197631836,0.0,25779.414
194,07:10:00,0.2,1000,700,4,5,51,33,24,14,15,36,19,14,2369.1220472440946,10220.586,0.03543829917907715,0.06402087211608887,0.0,25779.414
55,15:58:00,0,1000,0,1,2,71,0,2,0,71,0,0,0,4126.0,8733.269,0.00013184547424316406,0.0003681182861328125,0.0,-8733.269
55,15:58:00,0,1000,100,1,2,71,15,17,0,61,10,15,0,4074.0,12098.614000000001,0.0053403377532958984,0.0018410682678222656,0.0,-2098.6140000000014
55,15:58:00,0,1000,200,1,2,71,55,45,12,16,55,43,12,4126.0,18159.206000000002,0.31780004501342773,0.24119806289672852,1.7548481718460283e-05,36840.793999999994
55,15:58:00,0,1000,300,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.34217000007629395,0.16887807846069336,0.0,37840.794
55,15:58:00,0,1000,400,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3242771625518799,0.16898322105407715,0.0,37840.794
55,15:58:00,0,1000,500,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3239600658416748,0.17030906677246094,0.0,37840.794
55,15:58:00,0,1000,600,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.32950806617736816,0.17267608642578125,0.0,37840.794
55,15:58:00,0,1000,700,1,2,71,56,45,13,15,56,43,13,4074.0,18159.206,0.3547236919403076,0.171004056930542,0.0,37840.794
199,13:24:30,0,1000,0,1,2,30,0,2,0,30,0,0,0,3030.0,5500.129000000001,0.00014495849609375,0.0004000663757324219,0.0,-5500.129000000001
199,13:24:30,0,1000,100,1,2,30,2,2,2,30,0,0,2,2990.0,5500.129000000001,0.00020694732666015625,0.0004830360412597656,0.0,-5500.129000000001
199,13:24:30,0,1000,200,1,2,30,29,23,8,12,18,21,8,3030.0,13339.021999999999,0.03690505027770996,0.16435503959655762,0.0,4660.978000000001
199,13:24:30,0,1000,300,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.05062103271484375,0.11950206756591797,0.0,6637.625999999976
199,13:24:30,0,1000,400,1,2,30,32,24,10,10,20,22,10,2990.0,13362.37400000001,0.050302982330322266,0.12109804153442383,0.0,6637.625999999976
199,13:24:30,0,1000,500,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.055291175842285156,0.10104584693908691,0.0,7543.488000000001
199,13:24:30,0,1000,600,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.05541396141052246,0.09924793243408203,0.0,7543.488000000001
199,13:24:30,0,1000,700,1,2,30,33,25,10,9,21,23,10,3030.0,13456.511999999999,0.055335044860839844,0.09764504432678223,0.0,7543.488000000001
196,09:57:30,1,1000,0,14,15,15,0,15,0,15,0,0,0,2020.0,7393.784,0.0004551410675048828,0.0003509521484375,0.0,-7393.784
196,09:57:30,1,1000,100,14,15,15,2,16,1,13,2,1,1,1956.0,7688.546999999999,0.0006320476531982422,0.0006740093231201172,0.0,-5688.546999999999
196,09:57:30,1,1000,200,14,15,15,8,18,5,11,4,3,5,1956.0,7688.5470000000005,0.0016040802001953125,0.0007719993591308594,0.0,-3688.5470000000005
196,09:57:30,1,1000,300,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002216815948486328,0.0008099079132080078,0.0,-2688.5470000000005
196,09:57:30,1,1000,400,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0029420852661132812,0.0007607936859130859,0.0,-2688.5470000000005
196,09:57:30,1,1000,500,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0022377967834472656,0.0007240772247314453,0.0,-2688.5470000000005
196,09:57:30,1,1000,600,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.002321958541870117,0.0007691383361816406,0.0,-2688.5470000000005
196,09:57:30,1,1000,700,14,15,15,10,18,7,10,5,3,7,1956.0,7688.5470000000005,0.0023469924926757812,0.0009009838104248047,0.0,-2688.5470000000005
