route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
192,08:28:00,0.2,400,0,2,3,33,0,3,0,33,0,0,0,1991.0,5874.095000000001,0.00013899803161621094,0.0003139972686767578,0.0,-5874.095000000001
192,08:28:00,0.2,500,0,2,3,33,0,3,0,33,0,0,0,1991.0,5874.095000000001,0.0001430511474609375,0.0002911090850830078,0.0,-5874.095000000001
192,08:28:00,0.2,600,0,2,3,33,0,3,0,33,0,0,0,1991.0,5874.095000000001,0.00013208389282226562,0.0002789497375488281,0.0,-5874.095000000001
192,08:28:00,0.2,700,0,2,3,33,0,3,0,33,0,0,0,1991.0,5874.095000000001,0.00013184547424316406,0.0003180503845214844,0.0,-5874.095000000001
192,08:28:00,0.2,800,0,2,3,33,0,3,0,33,0,0,0,1991.0,5874.095000000001,0.00013017654418945312,0.00030112266540527344,0.0,-5874.095000000001
192,08:28:00,0.2,0,100,2,3,33,17,9,11,33,0,6,11,1899.0,5874.094999999999,0.004699230194091797,0.0018701553344726562,0.0,-5874.094999999999
192,08:28:00,0.2,100,100,2,3,33,17,9,11,32,1,6,11,1899.0,5874.094999999999,0.004645109176635742,0.0019259452819824219,0.0,-5774.094999999999
192,08:28:00,0.2,200,100,2,3,33,17,10,10,30,3,7,10,1991.0,6241.85,0.004689931869506836,0.00442194938659668,0.0,-5641.85
192,08:28:00,0.2,300,100,2,3,33,17,11,9,27,6,8,9,1899.0,7110.302000000001,0.004837989807128906,0.00477290153503418,0.0,-5310.302000000001
192,08:28:00,0.2,400,100,2,3,33,17,11,9,26,7,8,9,1899.0,7499.669000000001,0.0049669742584228516,0.005012035369873047,0.0,-4699.669000000001
192,08:28:00,0.2,500,100,2,3,33,17,13,7,25,8,10,7,1899.0,7971.2390000000005,0.004872322082519531,0.003615856170654297,0.0,-3971.2390000000005
192,08:28:00,0.2,600,100,2,3,33,17,14,6,24,9,11,6,1991.0,8519.610999999999,0.005616188049316406,0.007594108581542969,0.0,-3119.610999999999
192,08:28:00,0.2,700,100,2,3,33,17,14,6,24,9,11,6,1991.0,8519.611,0.00506591796875,0.008641958236694336,0.0,-2219.6110000000053
192,08:28:00,0.2,800,100,2,3,33,17,14,6,24,9,11,6,1905.7827040085867,8519.610999999999,0.0051419734954833984,0.012314081192016602,0.0,-1319.610999999999
192,08:28:00,0.2,0,200,2,3,33,28,3,28,33,0,0,28,1899.0,5874.095000000001,0.027587175369262695,0.006457090377807617,0.0,-5874.095000000001
192,08:28:00,0.2,100,200,2,3,33,28,9,22,30,3,6,22,1899.0,5874.094999999999,0.028512954711914062,0.017283916473388672,0.0,-5574.094999999999
192,08:28:00,0.2,200,200,2,3,33,28,17,14,15,18,14,14,1899.0,8046.279,0.027527809143066406,0.0399479866027832,0.0,-4446.279
192,08:28:00,0.2,300,200,2,3,33,28,18,13,13,20,15,13,1949.2759484609924,8484.922999999999,0.029986858367919922,0.03154397010803223,0.0,-2484.922999999999
192,08:28:00,0.2,400,200,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02673792839050293,0.03238201141357422,0.0,-408.14300000000003
192,08:28:00,0.2,500,200,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.02654290199279785,0.031046152114868164,0.0,1691.857
192,08:28:00,0.2,600,200,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026369094848632812,0.03616905212402344,0.0,3791.857
192,08:28:00,0.2,700,200,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026447296142578125,0.0428919792175293,0.0,5891.857
192,08:28:00,0.2,800,200,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.03702998161315918,0.08502697944641113,0.0,7991.857
192,08:28:00,0.2,0,300,2,3,33,28,3,28,33,0,0,28,1899.0,5874.095000000001,0.031433820724487305,0.0067539215087890625,0.0,-5874.095000000001
192,08:28:00,0.2,100,300,2,3,33,28,9,22,30,3,6,22,1899.0,5874.094999999999,0.03067183494567871,0.016055822372436523,0.0,-5574.094999999999
192,08:28:00,0.2,200,300,2,3,33,28,17,14,15,18,14,14,1899.0,8046.279,0.026434659957885742,0.03214907646179199,0.0,-4446.279
192,08:28:00,0.2,300,300,2,3,33,28,18,13,13,20,15,13,1949.2759484609924,8484.922999999999,0.02676987648010254,0.02960991859436035,0.0,-2484.922999999999
192,08:28:00,0.2,400,300,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026220083236694336,0.032364845275878906,0.0,-408.14300000000003
192,08:28:00,0.2,500,300,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.02590203285217285,0.029566049575805664,0.0,1691.857
192,08:28:00,0.2,600,300,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02555108070373535,0.040537118911743164,0.0,3791.857
192,08:28:00,0.2,700,300,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02671504020690918,0.047601938247680664,0.0,5891.857
192,08:28:00,0.2,800,300,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.02616119384765625,0.06211209297180176,0.0,7991.857
192,08:28:00,0.2,0,400,2,3,33,28,3,28,33,0,0,28,1899.0,5874.095000000001,0.026391983032226562,0.006593942642211914,0.0,-5874.095000000001
192,08:28:00,0.2,100,400,2,3,33,28,9,22,30,3,6,22,1899.0,5874.094999999999,0.02649402618408203,0.014417886734008789,0.0,-5574.094999999999
192,08:28:00,0.2,200,400,2,3,33,28,17,14,15,18,14,14,1899.0,8046.279,0.02644205093383789,0.03130507469177246,0.0,-4446.279
192,08:28:00,0.2,300,400,2,3,33,28,18,13,13,20,15,13,1949.2759484609924,8484.922999999999,0.026211023330688477,0.029338836669921875,0.0,-2484.922999999999
192,08:28:00,0.2,400,400,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026308059692382812,0.03252005577087402,0.0,-408.14300000000003
192,08:28:00,0.2,500,400,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.02654290199279785,0.029263019561767578,0.0,1691.857
192,08:28:00,0.2,600,400,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026192903518676758,0.03716897964477539,0.0,3791.857
192,08:28:00,0.2,700,400,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026304960250854492,0.04280209541320801,0.0,5891.857
192,08:28:00,0.2,800,400,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.025933027267456055,0.06331491470336914,0.0,7991.857
192,08:28:00,0.2,0,500,2,3,33,28,3,28,33,0,0,28,1899.0,5874.095000000001,0.025435209274291992,0.0061800479888916016,0.0,-5874.095000000001
192,08:28:00,0.2,100,500,2,3,33,28,9,22,30,3,6,22,1899.0,5874.094999999999,0.026274919509887695,0.013698101043701172,0.0,-5574.094999999999
192,08:28:00,0.2,200,500,2,3,33,28,17,14,15,18,14,14,1899.0,8046.279,0.025413036346435547,0.031504154205322266,0.0,-4446.279
192,08:28:00,0.2,300,500,2,3,33,28,18,13,13,20,15,13,1949.2759484609924,8484.922999999999,0.02536797523498535,0.028110980987548828,0.0,-2484.922999999999
192,08:28:00,0.2,400,500,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02871394157409668,0.03665280342102051,0.0,-408.14300000000003
192,08:28:00,0.2,500,500,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.026832103729248047,0.03075098991394043,0.0,1691.857
192,08:28:00,0.2,600,500,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026013851165771484,0.03713703155517578,0.0,3791.857
192,08:28:00,0.2,700,500,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026419878005981445,0.04201006889343262,0.0,5891.857
192,08:28:00,0.2,800,500,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.02560114860534668,0.061131954193115234,0.0,7991.857
192,08:28:00,0.2,0,600,2,3,33,28,3,28,33,0,0,28,1899.0,5874.095000000001,0.02533102035522461,0.00609588623046875,0.0,-5874.095000000001
192,08:28:00,0.2,100,600,2,3,33,28,9,22,30,3,6,22,1899.0,5874.094999999999,0.02645087242126465,0.015227079391479492,0.0,-5574.094999999999
192,08:28:00,0.2,200,600,2,3,33,28,17,14,15,18,14,14,1899.0,8046.279,0.025956153869628906,0.03180289268493652,0.0,-4446.279
192,08:28:00,0.2,300,600,2,3,33,28,18,13,13,20,15,13,1949.2759484609924,8484.922999999999,0.025523900985717773,0.028159141540527344,0.0,-2484.922999999999
192,08:28:00,0.2,400,600,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.026116132736206055,0.031735897064208984,0.0,-408.14300000000003
192,08:28:00,0.2,500,600,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.025723934173583984,0.02821207046508789,0.0,1691.857
192,08:28:00,0.2,600,600,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02542877197265625,0.036019086837768555,0.0,3791.857
192,08:28:00,0.2,700,600,2,3,33,28,19,12,12,21,16,12,1991.0,8808.143,0.02611088752746582,0.042214155197143555,0.0,5891.857
192,08:28:00,0.2,800,600,2,3,33,28,20,11,12,21,17,11,1991.0,8808.143,0.026079654693603516,0.061879873275756836,0.0,7991.857
187,13:47:00,0.4,0,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.000576019287109375,0.00038695335388183594,0.0,-11674.129
187,13:47:00,0.4,100,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0005309581756591797,0.00041294097900390625,0.0,-11674.129
187,13:47:00,0.4,200,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0005230903625488281,0.00045299530029296875,0.0,-11674.129
187,13:47:00,0.4,300,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0003898143768310547,0.0003349781036376953,0.0,-11674.129
187,13:47:00,0.4,400,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.00037598609924316406,0.0003120899200439453,0.0,-11674.129
187,13:47:00,0.4,500,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0003781318664550781,0.0003409385681152344,0.0,-11674.129
187,13:47:00,0.4,600,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0004260540008544922,0.00035190582275390625,0.0,-11674.129
187,13:47:00,0.4,700,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.0003781318664550781,0.0003178119659423828,0.0,-11674.129
187,13:47:00,0.4,800,0,12,13,38,0,13,0,38,0,0,0,3338.0,11674.129,0.00036787986755371094,0.00031304359436035156,0.0,-11674.129
187,13:47:00,0.4,0,100,12,13,38,13,17,9,38,0,4,9,3294.0,11674.129,0.0023081302642822266,0.0014729499816894531,0.0,-11674.129
187,13:47:00,0.4,100,100,12,13,38,13,20,6,33,5,7,6,3294.0,11674.129,0.0022957324981689453,0.0014979839324951172,0.0,-11174.129
187,13:47:00,0.4,200,100,12,13,38,13,21,5,32,6,8,5,3294.0,11813.424,0.0023682117462158203,0.001547098159790039,0.0,-10613.424
187,13:47:00,0.4,300,100,12,13,38,13,21,5,32,6,8,5,3294.0,11813.424,0.0023348331451416016,0.0014989376068115234,0.0,-10013.424
187,13:47:00,0.4,400,100,12,13,38,13,22,4,30,8,9,4,3294.0,12532.320000000002,0.0023190975189208984,0.0014770030975341797,0.0,-9332.320000000002
187,13:47:00,0.4,500,100,12,13,38,13,22,4,30,8,9,4,3294.0,12532.320000000002,0.0023081302642822266,0.0015120506286621094,0.0,-8532.320000000002
187,13:47:00,0.4,600,100,12,13,38,13,22,4,30,8,9,4,3294.0,12532.320000000002,0.002652883529663086,0.00168609619140625,0.0,-7732.3200000000015
187,13:47:00,0.4,700,100,12,13,38,13,22,4,30,8,9,4,3294.0,12532.320000000002,0.0023810863494873047,0.0015518665313720703,0.0,-6932.3200000000015
187,13:47:00,0.4,800,100,12,13,38,13,22,4,30,8,9,4,3294.0,12532.320000000002,0.0023260116577148438,0.0015091896057128906,0.0,-6132.3200000000015
187,13:47:00,0.4,0,200,12,13,38,33,21,25,38,0,8,25,3294.0,11674.129,0.014972209930419922,0.0038390159606933594,0.0,-11674.129
187,13:47:00,0.4,100,200,12,13,38,33,25,21,25,13,12,21,3294.0,11674.129,0.015172004699707031,0.0039048194885253906,0.0,-10374.129
187,13:47:00,0.4,200,200,12,13,38,33,26,20,24,14,13,20,3294.0,11813.424,0.01530003547668457,0.004903078079223633,0.0,-9013.424
187,13:47:00,0.4,300,200,12,13,38,33,26,20,24,14,13,20,3294.0,11813.424,0.015002012252807617,0.005692005157470703,0.0,-7613.424000000001
187,13:47:00,0.4,400,200,12,13,38,33,27,19,22,16,14,19,3338.0,12476.059,0.015066146850585938,0.0060329437255859375,0.0,-6076.058999999999
187,13:47:00,0.4,500,200,12,13,38,33,28,18,22,16,15,18,3338.0,12476.059,0.015096902847290039,0.009366989135742188,0.0,-4476.058999999999
187,13:47:00,0.4,600,200,12,13,38,33,28,18,22,16,15,18,3294.0,12476.059,0.015076875686645508,0.014580965042114258,0.0,-2876.0589999999993
187,13:47:00,0.4,700,200,12,13,38,33,28,18,22,16,15,18,3338.0,12476.059,0.015852928161621094,0.011484861373901367,0.0,-1276.0589999999993
187,13:47:00,0.4,800,200,12,13,38,33,27,19,22,16,14,19,3338.0,12476.059,0.015444040298461914,0.011514902114868164,0.0,323.9410000000007
187,13:47:00,0.4,0,300,12,13,38,35,22,26,38,0,9,26,3294.0,11674.129,0.019615888595581055,0.0038900375366210938,0.0,-11674.129
187,13:47:00,0.4,100,300,12,13,38,35,26,22,21,17,13,22,3294.0,11674.129,0.019304275512695312,0.004305124282836914,0.0,-9974.129
187,13:47:00,0.4,200,300,12,13,38,35,28,20,19,19,15,20,3338.0,12004.655,0.01911020278930664,0.005769968032836914,0.0,-8204.655
187,13:47:00,0.4,300,300,12,13,38,35,29,19,18,20,16,19,3338.0,12243.531,0.0198667049407959,0.005732059478759766,0.0,-6243.531000000001
187,13:47:00,0.4,400,300,12,13,38,35,30,18,17,21,17,18,3338.0,12577.065999999999,0.01904296875,0.01081705093383789,0.0,-4177.065999999999
187,13:47:00,0.4,500,300,12,13,38,35,30,18,17,21,17,18,3338.0,12577.065999999944,0.01925182342529297,0.01223897933959961,0.0,-2077.066000000017
187,13:47:00,0.4,600,300,12,13,38,35,31,17,17,21,18,17,3314.5207140300627,12577.065999999999,0.018985986709594727,0.010091066360473633,0.0,22.934000000001106
187,13:47:00,0.4,700,300,12,13,38,35,30,18,17,21,17,18,3338.0,12577.065999999999,0.019099950790405273,0.010928869247436523,0.0,2122.934000000001
187,13:47:00,0.4,800,300,12,13,38,35,29,19,17,21,16,19,3338.0,12577.065999999999,0.019433021545410156,0.012262105941772461,0.0,4222.934000000001
187,13:47:00,0.4,0,400,12,13,38,36,22,27,38,0,9,27,3294.0,11674.129,0.020563840866088867,0.004004001617431641,0.0,-11674.129
187,13:47:00,0.4,100,400,12,13,38,36,26,23,21,17,13,23,3294.0,11674.129,0.020542144775390625,0.004228115081787109,0.0,-9974.129
187,13:47:00,0.4,200,400,12,13,38,36,28,21,19,19,15,21,3295.0856746599893,12004.655,0.02032017707824707,0.005857944488525391,0.0,-8204.655
187,13:47:00,0.4,300,400,12,13,38,36,29,20,18,20,16,20,3338.0,12243.530999999995,0.021026134490966797,0.005959987640380859,0.0,-6243.530999999995
187,13:47:00,0.4,400,400,12,13,38,36,30,19,17,21,17,19,3314.5207140300627,12577.065999999999,0.02081894874572754,0.009063959121704102,0.0,-4177.065999999999
187,13:47:00,0.4,500,400,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.021046876907348633,0.012740135192871094,0.0,-2077.065999999999
187,13:47:00,0.4,600,400,12,13,38,36,31,18,17,21,18,18,3314.5207140300627,12577.065999999999,0.020494937896728516,0.010853052139282227,0.0,22.934000000001106
187,13:47:00,0.4,700,400,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.02048802375793457,0.011391878128051758,0.0,2122.934000000001
187,13:47:00,0.4,800,400,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.020579099655151367,0.013756036758422852,0.0,4222.934000000001
187,13:47:00,0.4,0,500,12,13,38,36,22,27,38,0,9,27,3294.0,11674.129,0.020147323608398438,0.003920078277587891,0.0,-11674.129
187,13:47:00,0.4,100,500,12,13,38,36,26,23,21,17,13,23,3294.0,11674.129,0.020355701446533203,0.00434112548828125,0.0,-9974.129
187,13:47:00,0.4,200,500,12,13,38,36,28,21,19,19,15,21,3295.0856746599893,12004.655,0.02041792869567871,0.005951881408691406,0.0,-8204.655
187,13:47:00,0.4,300,500,12,13,38,36,29,20,18,20,16,20,3338.0,12243.530999999995,0.020710229873657227,0.006138801574707031,0.0,-6243.530999999995
187,13:47:00,0.4,400,500,12,13,38,36,30,19,17,21,17,19,3314.5207140300627,12577.065999999999,0.020795106887817383,0.00916600227355957,0.0,-4177.065999999999
187,13:47:00,0.4,500,500,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.020635128021240234,0.012756109237670898,0.0,-2077.065999999999
187,13:47:00,0.4,600,500,12,13,38,36,31,18,17,21,18,18,3314.5207140300627,12577.065999999999,0.020797252655029297,0.010848045349121094,0.0,22.934000000001106
187,13:47:00,0.4,700,500,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.020790815353393555,0.011445045471191406,0.0,2122.934000000001
187,13:47:00,0.4,800,500,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.02114582061767578,0.013998031616210938,0.0,4222.934000000001
187,13:47:00,0.4,0,600,12,13,38,36,22,27,38,0,9,27,3294.0,11674.129,0.022030115127563477,0.0046350955963134766,0.0,-11674.129
187,13:47:00,0.4,100,600,12,13,38,36,26,23,21,17,13,23,3294.0,11674.129,0.02041769027709961,0.004129886627197266,0.0,-9974.129
187,13:47:00,0.4,200,600,12,13,38,36,28,21,19,19,15,21,3295.0856746599893,12004.655,0.020236968994140625,0.005967140197753906,0.0,-8204.655
187,13:47:00,0.4,300,600,12,13,38,36,29,20,18,20,16,20,3338.0,12243.530999999995,0.02064204216003418,0.00619196891784668,0.0,-6243.530999999995
187,13:47:00,0.4,400,600,12,13,38,36,30,19,17,21,17,19,3314.5207140300627,12577.065999999999,0.02019524574279785,0.010024785995483398,0.0,-4177.065999999999
187,13:47:00,0.4,500,600,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.0201418399810791,0.012224912643432617,0.0,-2077.065999999999
187,13:47:00,0.4,600,600,12,13,38,36,31,18,17,21,18,18,3314.5207140300627,12577.065999999999,0.020196914672851562,0.010946989059448242,0.0,22.934000000001106
187,13:47:00,0.4,700,600,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.020880937576293945,0.012392044067382812,0.0,2122.934000000001
187,13:47:00,0.4,800,600,12,13,38,36,30,19,17,21,17,19,3338.0,12577.065999999999,0.021528005599975586,0.014139890670776367,0.0,4222.934000000001
55,18:56:00,0,0,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0001678466796875,0.0003440380096435547,0.0,-11566.579
55,18:56:00,0,100,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.000164031982421875,0.0003879070281982422,0.0,-11566.579
55,18:56:00,0,200,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0001499652862548828,0.00031280517578125,0.0,-11566.579
55,18:56:00,0,300,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0001747608184814453,0.0004889965057373047,0.0,-11566.579
55,18:56:00,0,400,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.00015473365783691406,0.0003139972686767578,0.0,-11566.579
55,18:56:00,0,500,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0001800060272216797,0.0005810260772705078,0.0,-11566.579
55,18:56:00,0,600,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.00017905235290527344,0.00048804283142089844,0.0,-11566.579
55,18:56:00,0,700,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0001621246337890625,0.00035691261291503906,0.0,-11566.579
55,18:56:00,0,800,0,1,2,58,0,2,0,58,0,0,0,5139.0,11566.579,0.0002868175506591797,0.0005700588226318359,0.0,-11566.579
55,18:56:00,0,0,100,1,2,58,20,2,20,58,0,0,20,5139.0,11566.579,0.01232004165649414,0.0027709007263183594,0.0,-11566.579
55,18:56:00,0,100,100,1,2,58,20,2,20,58,0,0,20,5139.0,11566.579,0.012040853500366211,0.0026509761810302734,0.0,-11566.579
55,18:56:00,0,200,100,1,2,58,20,6,16,57,1,4,16,5105.0,11712.989000000001,0.011929035186767578,0.002730131149291992,0.0,-11512.989000000001
55,18:56:00,0,300,100,1,2,58,20,4,18,57,1,2,18,5105.0,11712.988999999998,0.011680126190185547,0.0037059783935546875,0.0,-11412.988999999998
55,18:56:00,0,400,100,1,2,58,20,9,13,54,4,7,13,5105.0,12839.292000000001,0.012521982192993164,0.012578964233398438,0.0,-11239.292000000001
55,18:56:00,0,500,100,1,2,58,20,13,9,52,6,11,9,5105.0,13729.267,0.011780023574829102,0.005218982696533203,0.0,-10729.267
55,18:56:00,0,600,100,1,2,58,20,13,9,52,6,11,9,5105.0,13729.267,0.012532949447631836,0.004828929901123047,0.0,-10129.267
55,18:56:00,0,700,100,1,2,58,20,16,6,49,9,14,6,5105.0,15694.327000000001,0.012044906616210938,0.009665966033935547,0.0,-9394.327000000001
55,18:56:00,0,800,100,1,2,58,20,17,5,48,10,15,5,5105.0,16489.535,0.012115001678466797,0.002913951873779297,0.0,-8489.535
55,18:56:00,0,0,200,1,2,58,51,2,51,58,0,0,51,5139.0,11566.579,0.21928620338439941,0.013466119766235352,0.0,-11566.579
55,18:56:00,0,100,200,1,2,58,51,19,34,41,17,17,34,5105.0,12772.446999999996,0.22311186790466309,0.022741079330444336,0.0,-11072.446999999996
55,18:56:00,0,200,200,1,2,58,51,22,31,36,22,20,31,5105.0,13579.080999999998,0.2210829257965088,0.020994186401367188,0.0,-9179.080999999998
55,18:56:00,0,300,200,1,2,58,51,29,24,26,32,27,24,5105.0,15874.032000000032,0.22577309608459473,0.10862302780151367,0.0,-6274.032000000028
55,18:56:00,0,400,200,1,2,58,51,34,19,21,37,32,19,5105.0,17656.645,0.21658015251159668,0.12079501152038574,0.0,-2856.6450000000004
55,18:56:00,0,500,200,1,2,58,51,35,18,20,38,33,18,5105.0,18085.515,0.2124011516571045,0.13897204399108887,0.0,914.4850000000006
55,18:56:00,0,600,200,1,2,58,51,40,13,15,43,38,13,5139.0,20741.328,0.21162104606628418,0.07702398300170898,0.0,5058.671999999999
55,18:56:00,0,700,200,1,2,58,51,43,10,12,46,41,10,5105.0,22551.705030142082,0.21547603607177734,0.16539597511291504,0.0,9648.295013261366
55,18:56:00,0,800,200,1,2,58,51,43,10,12,46,41,10,5139.0,22551.705,0.21207761764526367,0.2647418975830078,0.0,14248.294999999998
55,18:56:00,0,0,300,1,2,58,52,2,52,58,0,0,52,5139.0,11566.579,0.23028922080993652,0.0133819580078125,0.0,-11566.579
55,18:56:00,0,100,300,1,2,58,52,19,35,41,17,17,35,5105.0,12772.446999999996,0.2312319278717041,0.023371219635009766,0.0,-11072.446999999996
55,18:56:00,0,200,300,1,2,58,52,22,32,36,22,20,32,5105.0,13579.080999999998,0.22922110557556152,0.020521879196166992,0.0,-9179.080999999998
55,18:56:00,0,300,300,1,2,58,52,29,25,26,32,27,25,5105.0,15874.032,0.2544586658477783,0.08027505874633789,0.0,-6274.031999999999
55,18:56:00,0,400,300,1,2,58,52,34,20,21,37,32,20,5105.0,17656.645,0.23035216331481934,0.263530969619751,0.0,-2856.6450000000004
55,18:56:00,0,500,300,1,2,58,52,37,17,17,41,35,17,5139.0,19288.697,0.22898602485656738,0.17432498931884766,0.0,1211.3029999999999
55,18:56:00,0,600,300,1,2,58,52,42,12,12,46,40,12,5105.0,21944.510000000002,0.2276899814605713,0.2917501926422119,0.0,5655.489999999998
55,18:56:00,0,700,300,1,2,58,52,43,11,11,47,41,11,5105.0,22551.705,0.2295541763305664,0.3626880645751953,0.0,10348.294999999998
55,18:56:00,0,800,300,1,2,58,52,43,11,11,47,41,11,5139.0,22551.705,0.25846290588378906,0.49310994148254395,0.0,15048.294999999998
55,18:56:00,0,0,400,1,2,58,52,2,52,58,0,0,52,5139.0,11566.579,0.24315381050109863,0.014129877090454102,0.0,-11566.579
55,18:56:00,0,100,400,1,2,58,52,19,35,41,17,17,35,5105.0,12772.446999999996,0.2844080924987793,0.028278112411499023,0.0,-11072.446999999996
55,18:56:00,0,200,400,1,2,58,52,22,32,36,22,20,32,5105.0,13579.080999999998,0.2555220127105713,0.02469801902770996,0.0,-9179.080999999998
55,18:56:00,0,300,400,1,2,58,52,29,25,26,32,27,25,5105.0,15874.032,0.2596280574798584,0.09270596504211426,0.0,-6274.031999999999
55,18:56:00,0,400,400,1,2,58,52,34,20,21,37,32,20,5105.0,17656.645,0.23486900329589844,0.2617931365966797,0.0,-2856.6450000000004
55,18:56:00,0,500,400,1,2,58,52,37,17,17,41,35,17,5139.0,19288.697,0.22748494148254395,0.17359519004821777,0.0,1211.3029999999999
55,18:56:00,0,600,400,1,2,58,52,42,12,12,46,40,12,5105.0,21944.510000000002,0.22718000411987305,0.28588390350341797,0.0,5655.489999999998
55,18:56:00,0,700,400,1,2,58,52,43,11,11,47,41,11,5105.0,22551.705,0.22865700721740723,0.3659069538116455,0.0,10348.294999999998
55,18:56:00,0,800,400,1,2,58,52,43,11,11,47,41,11,5139.0,22551.705,0.23166418075561523,0.48760008811950684,0.0,15048.294999999998
55,18:56:00,0,0,500,1,2,58,52,2,52,58,0,0,52,5139.0,11566.579,0.22971129417419434,0.013754844665527344,0.0,-11566.579
55,18:56:00,0,100,500,1,2,58,52,19,35,41,17,17,35,5105.0,12772.446999999996,0.22972488403320312,0.024487972259521484,0.0,-11072.446999999996
55,18:56:00,0,200,500,1,2,58,52,22,32,36,22,20,32,5105.0,13579.080999999998,0.24984121322631836,0.020808935165405273,0.0,-9179.080999999998
55,18:56:00,0,300,500,1,2,58,52,29,25,26,32,27,25,5105.0,15874.032,0.24975919723510742,0.0790560245513916,0.0,-6274.031999999999
55,18:56:00,0,400,500,1,2,58,52,34,20,21,37,32,20,5105.0,17656.645,0.23334026336669922,0.2532668113708496,0.0,-2856.6450000000004
55,18:56:00,0,500,500,1,2,58,52,37,17,17,41,35,17,5139.0,19288.697,0.2325150966644287,0.17635416984558105,0.0,1211.3029999999999
55,18:56:00,0,600,500,1,2,58,52,42,12,12,46,40,12,5105.0,21944.510000000002,0.23905110359191895,0.29762911796569824,0.0,5655.489999999998
55,18:56:00,0,700,500,1,2,58,52,43,11,11,47,41,11,5105.0,22551.705,0.22854018211364746,0.40023016929626465,0.0,10348.294999999998
55,18:56:00,0,800,500,1,2,58,52,43,11,11,47,41,11,5139.0,22551.705,0.2358250617980957,0.49262094497680664,0.0,15048.294999999998
55,18:56:00,0,0,600,1,2,58,52,2,52,58,0,0,52,5139.0,11566.579,0.25537705421447754,0.013551950454711914,0.0,-11566.579
55,18:56:00,0,100,600,1,2,58,52,19,35,41,17,17,35,5105.0,12772.446999999996,0.2362060546875,0.02563309669494629,0.0,-11072.446999999996
55,18:56:00,0,200,600,1,2,58,52,22,32,36,22,20,32,5105.0,13579.080999999998,0.22794079780578613,0.020582914352416992,0.0,-9179.080999999998
55,18:56:00,0,300,600,1,2,58,52,29,25,26,32,27,25,5105.0,15874.032,0.22803568840026855,0.07878279685974121,0.0,-6274.031999999999
