route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
195,07:09:00,0.4,0,100,9,10,48,9,10,9,48,0,0,9,2447.0,7717.884000000001,0.0011398792266845703,0.0019800662994384766,0.0,-7717.884000000001
195,07:09:00,0.4,100,100,9,10,48,9,11,8,46,2,1,8,2447.0,7765.932000000001,0.0014369487762451172,0.0010650157928466797,0.0,-7565.932000000001
195,07:09:00,0.4,200,100,9,10,48,9,11,8,46,2,1,8,2447.0,7765.932000000001,0.001138925552368164,0.0010218620300292969,0.0,-7365.932000000001
195,07:09:00,0.4,300,100,9,10,48,9,13,6,45,3,3,6,2447.0,8020.742000000001,0.0012671947479248047,0.0010068416595458984,0.0,-7120.742000000001
195,07:09:00,0.4,400,100,9,10,48,9,13,6,45,3,3,6,2447.0,8020.742000000001,0.0012187957763671875,0.0010018348693847656,0.0,-6820.742000000001
195,07:09:00,0.4,500,100,9,10,48,9,13,6,45,3,3,6,2447.0,8020.742000000001,0.0011539459228515625,0.0009670257568359375,0.0,-6520.742000000001
195,07:09:00,0.4,600,100,9,10,48,9,13,6,45,3,3,6,2447.0,8020.742000000001,0.001138925552368164,0.0009539127349853516,0.0,-6220.742000000001
195,07:09:00,0.4,700,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.0011601448059082031,0.001032114028930664,0.0,-5853.054000000002
195,07:09:00,0.4,800,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.0011289119720458984,0.0009481906890869141,0.0,-5453.054000000002
195,07:09:00,0.4,900,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.00138092041015625,0.0009140968322753906,0.0,-5053.054000000002
195,07:09:00,0.4,1000,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.0011239051818847656,0.0010099411010742188,0.0,-4653.054000000002
195,07:09:00,0.4,1100,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.0011279582977294922,0.0009281635284423828,0.0,-4253.054000000002
195,07:09:00,0.4,1200,100,9,10,48,9,16,3,44,4,6,3,2509.3167949176823,8653.054000000002,0.0013689994812011719,0.0009298324584960938,0.0,-3853.054000000002
195,07:09:00,0.4,0,200,9,10,48,29,11,28,48,0,1,28,2447.0,7717.884000000001,0.018051862716674805,0.004038095474243164,0.0,-7717.884000000001
195,07:09:00,0.4,100,200,9,10,48,29,16,23,36,12,6,23,2447.0,8093.578000000001,0.018878936767578125,0.0037589073181152344,0.0,-6893.578000000001
195,07:09:00,0.4,200,200,9,10,48,29,16,23,36,12,6,23,2447.0,8093.578000000001,0.019420862197875977,0.0037500858306884766,0.0,-5693.578000000001
195,07:09:00,0.4,300,200,9,10,48,29,18,21,35,13,8,21,2471.5017895490346,8353.329000000002,0.018208980560302734,0.005295991897583008,0.0,-4453.3290000000015
195,07:09:00,0.4,400,200,9,10,48,29,18,21,35,13,8,21,2514.0,8353.329000000002,0.018037796020507812,0.005136966705322266,0.0,-3153.3290000000015
195,07:09:00,0.4,500,200,9,10,48,29,19,20,34,14,9,20,2514.0,8832.146999999999,0.018174171447753906,0.006279945373535156,0.0,-1832.146999999999
195,07:09:00,0.4,600,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457000000002,0.018047094345092773,0.0062258243560791016,0.0,-320.457000000001
195,07:09:00,0.4,700,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457,0.03881025314331055,0.0063669681549072266,0.0,1379.5429999999997
195,07:09:00,0.4,800,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457000000002,0.018211841583251953,0.005651950836181641,0.0,3079.542999999998
195,07:09:00,0.4,900,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457000000002,0.017927885055541992,0.005776882171630859,0.0,4779.542999999998
195,07:09:00,0.4,1000,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457000000002,0.018031835556030273,0.0057621002197265625,0.0,6479.542999999998
195,07:09:00,0.4,1100,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457,0.018118858337402344,0.00575709342956543,0.0,8179.543
195,07:09:00,0.4,1200,200,9,10,48,29,23,16,31,17,13,16,2514.0,10520.457,0.018716812133789062,0.007124900817871094,0.0,9879.543
195,07:09:00,0.4,0,300,9,10,48,31,11,30,48,0,1,30,2447.0,7717.884000000001,0.022221803665161133,0.0043179988861083984,0.0,-7717.884000000001
195,07:09:00,0.4,100,300,9,10,48,31,16,25,36,12,6,25,2447.0,8093.578000000001,0.022782087326049805,0.00452113151550293,0.0,-6893.578000000001
195,07:09:00,0.4,200,300,9,10,48,31,16,25,36,12,6,25,2447.0,8093.578000000001,0.023005247116088867,0.004617929458618164,0.0,-5693.578000000001
195,07:09:00,0.4,300,300,9,10,48,31,19,22,34,14,9,22,2447.0,8605.122000000001,0.022166967391967773,0.005421161651611328,0.0,-4405.122000000001
195,07:09:00,0.4,400,300,9,10,48,31,19,22,34,14,9,22,2447.0,8605.122000000001,0.022111892700195312,0.006374835968017578,0.0,-3005.122000000001
195,07:09:00,0.4,500,300,9,10,48,31,20,21,33,15,10,21,2447.0,9044.401999999998,0.022861957550048828,0.0073261260986328125,0.0,-1544.4019999999982
195,07:09:00,0.4,600,300,9,10,48,31,23,18,31,17,13,18,2447.0,10167.859999999999,0.02196192741394043,0.007906913757324219,0.0,32.14000000000124
195,07:09:00,0.4,700,300,9,10,48,31,23,18,31,17,13,18,2447.0,10167.859999999999,0.021989822387695312,0.007908821105957031,0.0,1732.1400000000012
195,07:09:00,0.4,800,300,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.02213001251220703,0.009109973907470703,0.0,3432.1400000000012
195,07:09:00,0.4,900,300,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.022272825241088867,0.006600141525268555,0.0,5132.140000000001
195,07:09:00,0.4,1000,300,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.022043943405151367,0.009746074676513672,0.0,6832.140000000001
195,07:09:00,0.4,1100,300,9,10,48,31,22,19,31,17,12,19,2447.0,10167.859999999999,0.022005081176757812,0.010084867477416992,0.0,8532.140000000001
