route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
191,13:41:30,0.2,1000,100,3,4,10,6,6,4,7,3,2,4,2956.0,5655.455684128705,0.0009839534759521484,0.0007419586181640625,0.0,-2655.455684128705
191,13:41:30,0.2,1000,200,3,4,21,10,8,6,15,6,4,6,2956.0,5883.4766841287055,0.0025429725646972656,0.0014400482177734375,0.0,116.52331587129447
191,13:41:30,0.2,1000,300,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0030329227447509766,0.0021657943725585938,0.0,2116.5233158712945
191,13:41:30,0.2,1000,400,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0029921531677246094,0.0017468929290771484,0.0,2116.5233158712945
191,13:41:30,0.2,1000,500,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0029909610748291016,0.0016219615936279297,0.0,2116.5233158712945
191,13:41:30,0.2,1000,600,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0030260086059570312,0.0016291141510009766,0.0,2116.5233158712945
191,13:41:30,0.2,1000,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.0029020309448242188,0.0022859573364257812,0.0,2116.5233158712945
193,13:30:30,0.4,1000,0,6,7,4,5,9,3,3,1,2,3,2343.0,5708.795999999999,0.0005152225494384766,0.0006051063537597656,0.0,-4708.795999999999
193,13:30:30,0.4,1000,100,6,7,21,11,14,4,10,11,7,4,2453.2305162848934,8913.961,0.0024209022521972656,0.008075952529907227,4.793769312528207e-10,2086.0390000000007
193,13:30:30,0.4,1000,200,6,7,40,16,16,7,17,23,9,7,2464.0,9320.221999999998,0.00590205192565918,0.03137087821960449,0.0,13679.778000000002
193,13:30:30,0.4,1000,300,6,7,46,17,16,8,18,28,9,8,2464.0,9320.221999999989,0.0072519779205322266,0.023869991302490234,0.0,18679.778000000006
193,13:30:30,0.4,1000,400,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007369041442871094,0.030514001846313477,0.0,20679.778000000002
193,13:30:30,0.4,1000,500,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.008237123489379883,0.03811502456665039,0.0,20679.778000000002
193,13:30:30,0.4,1000,600,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007433891296386719,0.029659032821655273,0.0,20679.778000000002
193,13:30:30,0.4,1000,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007427215576171875,0.03081202507019043,0.0,20679.778000000002
199,13:24:30,0.4,1000,0,8,9,6,3,12,0,1,5,3,0,3750.0,12052.299,0.0005979537963867188,0.000576019287109375,0.0,-7052.299000000001
199,13:24:30,0.4,1000,100,8,9,14,8,16,1,2,12,7,1,3750.0,12835.941,0.0016891956329345703,0.0008971691131591797,0.0,-835.9410000000007
199,13:24:30,0.4,1000,200,8,9,17,12,18,3,3,14,9,3,3750.0,13648.051000000001,0.0024750232696533203,0.002705097198486328,0.0,351.9489999999987
199,13:24:30,0.4,1000,300,8,9,21,14,21,2,3,18,12,2,5688.0,14246.774000000001,0.0033512115478515625,0.002228975296020508,0.0,3753.2259999999987
199,13:24:30,0.4,1000,400,8,9,21,14,21,2,3,18,12,2,5688.0,14246.774000000001,0.003307819366455078,0.002332925796508789,0.0,3753.2259999999987
199,13:24:30,0.4,1000,500,8,9,22,14,21,2,4,18,12,2,5688.0,14246.774000000001,0.0041730403900146484,0.0021758079528808594,0.0,3753.2259999999987
199,13:24:30,0.4,1000,600,8,9,27,14,21,2,4,23,12,2,3756.651119959446,14246.774000000001,0.003957271575927734,0.002797842025756836,0.0,8753.225999999999
199,13:24:30,0.4,1000,700,8,9,29,16,23,2,4,25,14,2,3882.977809591983,14730.829000000003,0.005327939987182617,0.0029211044311523438,0.0,10269.170999999997
199,13:24:30,1,1000,0,19,20,8,2,22,0,1,7,2,0,4871.0,11545.71,0.0012488365173339844,0.0006458759307861328,0.0,-4545.709999999999
199,13:24:30,1,1000,100,19,20,23,5,23,2,3,20,3,2,4871.0,11607.46,0.0022029876708984375,0.0008230209350585938,0.0,8392.54
199,13:24:30,1,1000,200,19,20,28,9,25,4,5,23,5,4,4871.0,12080.197,0.003203868865966797,0.001138925552368164,0.0,10919.803
199,13:24:30,1,1000,300,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.0035169124603271484,0.0011570453643798828,0.0,12395.649000000001
199,13:24:30,1,1000,400,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003475189208984375,0.0011701583862304688,0.0,12395.649000000001
199,13:24:30,1,1000,500,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003381967544555664,0.0011069774627685547,0.0,12395.649000000001
199,13:24:30,1,1000,600,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.003397226333618164,0.0011179447174072266,0.0,12395.649000000001
199,13:24:30,1,1000,700,19,20,30,10,26,4,5,25,6,4,4871.0,12604.350999999999,0.0039370059967041016,0.0011620521545410156,0.0,12395.649000000001
187,16:47:00,0.2,1000,0,6,7,2,2,9,0,0,2,2,0,5325.0,12028.034000000001,0.00034689903259277344,0.000576019287109375,0.0,-10028.034000000001
187,16:47:00,0.2,1000,100,6,7,10,6,13,0,0,10,6,0,4668.0,12921.731,0.001055002212524414,0.0007519721984863281,0.0,-2921.7309999999998
187,16:47:00,0.2,1000,200,6,7,22,17,22,2,2,20,15,2,4668.0,14157.467999999997,0.005374431610107422,0.0014891624450683594,0.0,5842.532000000003
187,16:47:00,0.2,1000,300,6,7,33,20,26,1,1,32,19,1,4668.0,16183.170999999997,0.007242918014526367,0.0018260478973388672,0.0,15816.829000000003
187,16:47:00,0.2,1000,400,6,7,40,23,28,2,2,38,21,2,5325.0,16783.929999999997,0.01045083999633789,0.006874799728393555,0.0,21216.070000000003
187,16:47:00,0.2,1000,500,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012536048889160156,0.014662981033325195,0.0,22623.011
187,16:47:00,0.2,1000,600,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.01250910758972168,0.014925003051757812,0.0,22623.011
187,16:47:00,0.2,1000,700,6,7,43,26,31,2,2,41,24,2,4835.470107074689,18376.989,0.012270689010620117,0.014520883560180664,0.0,22623.011
55,15:58:00,1,1000,0,22,23,15,3,24,2,1,14,1,2,6655.0,15989.469000000001,0.0016241073608398438,0.0007951259613037109,0.0,-1989.469000000001
55,15:58:00,1,1000,100,22,23,33,8,27,4,3,30,4,4,6771.284217668814,17140.995,0.003944873809814453,0.0009839534759521484,0.0,12859.005000000001
55,15:58:00,1,1000,200,22,23,54,14,29,8,8,46,6,8,6771.284217668814,18242.193,0.007828235626220703,0.0015981197357177734,0.0,27757.807
55,15:58:00,1,1000,300,22,23,64,18,30,11,13,51,7,11,6750.198930744453,18364.22,0.010126113891601562,0.0035970211029052734,8.637758925949198e-05,32635.78
55,15:58:00,1,1000,400,22,23,70,18,30,11,18,52,7,11,6750.198930744453,18364.22,0.01191091537475586,0.0033240318298339844,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,500,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011514902114868164,0.0034608840942382812,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,600,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011221885681152344,0.0035490989685058594,8.380956231736393e-05,33635.78
55,15:58:00,1,1000,700,22,23,71,18,30,11,19,52,7,11,6750.198930744453,18364.22,0.011275053024291992,0.0034689903259277344,8.380956231736393e-05,33635.78
187,16:47:00,1,1000,0,29,30,7,0,30,0,0,7,0,0,5546.0,12328.012,0.00220489501953125,0.0004630088806152344,0.0,-5328.012000000001
187,16:47:00,1,1000,100,29,30,13,2,31,1,1,12,1,1,5367.0,12769.466,0.0021791458129882812,0.0006968975067138672,0.0,-769.4660000000003
187,16:47:00,1,1000,200,29,30,29,8,35,3,3,26,5,3,5367.0,13553.770999999999,0.0036017894744873047,0.0009911060333251953,0.0,12446.229000000001
187,16:47:00,1,1000,300,29,30,41,9,35,4,4,37,5,4,5367.0,13553.770999999999,0.0047607421875,0.0008978843688964844,0.0,23446.229
187,16:47:00,1,1000,400,29,30,41,9,35,4,4,37,5,4,5367.0,13553.770999999999,0.0046749114990234375,0.0009069442749023438,0.0,23446.229
187,16:47:00,1,1000,500,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005174160003662109,0.001252889633178711,0.0,24677.537000000004
187,16:47:00,1,1000,600,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005202054977416992,0.0012938976287841797,0.0,24677.537000000004
187,16:47:00,1,1000,700,29,30,43,10,36,4,4,39,6,4,5367.0,14322.462999999998,0.005909919738769531,0.001316070556640625,0.0,24677.537000000004
185,15:27:00,0.2,1000,0,3,4,4,3,5,2,1,3,1,2,3860.0,7603.9259999999995,0.0003237724304199219,0.0004508495330810547,0.0,-4603.9259999999995
185,15:27:00,0.2,1000,100,3,4,8,6,8,2,1,7,4,2,2327.0,7905.697999999999,0.0007460117340087891,0.0006120204925537109,0.0,-905.6979999999994
185,15:27:00,0.2,1000,200,3,4,22,16,17,3,3,19,13,3,2442.8972798854666,9360.624,0.006761074066162109,0.003023862838745117,0.0,9639.376
185,15:27:00,0.2,1000,300,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010123014450073242,0.008375883102416992,0.0,10989.854
185,15:27:00,0.2,1000,400,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010066986083984375,0.008234024047851562,0.0,10989.854
185,15:27:00,0.2,1000,500,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010082006454467773,0.00839996337890625,0.0,10989.854
185,15:27:00,0.2,1000,600,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010303020477294922,0.008620977401733398,0.0,10989.854
185,15:27:00,0.2,1000,700,3,4,26,20,20,4,4,22,16,4,3860.0,11010.146,0.010434865951538086,0.008625030517578125,0.0,10989.854
192,08:28:00,0.4,1000,0,5,6,5,4,10,0,0,5,4,0,2485.337665533283,7518.242,0.00048613548278808594,0.0006361007690429688,0.0,-2518.242
192,08:28:00,0.4,1000,100,5,6,16,10,16,0,0,16,10,0,2586.953069076597,9582.584000000003,0.00168609619140625,0.0015158653259277344,0.0,6417.415999999997
192,08:28:00,0.4,1000,200,5,6,26,13,19,0,0,26,13,0,2783.105986041519,10664.225999999999,0.0034711360931396484,0.001692056655883789,0.0,15335.774000000001
192,08:28:00,0.4,1000,300,5,6,30,15,20,1,1,29,14,1,2906.015613815318,10726.819,0.004751920700073242,0.004220008850097656,0.0,18273.180999999975
192,08:28:00,0.4,1000,400,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005639076232910156,0.0038089752197265625,0.0,20869.074
192,08:28:00,0.4,1000,500,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005712985992431641,0.0040819644927978516,0.0,20869.074
192,08:28:00,0.4,1000,600,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.005603790283203125,0.0038709640502929688,0.0,20869.074
192,08:28:00,0.4,1000,700,5,6,33,16,21,1,1,32,15,1,2906.015613815318,11130.926,0.0055010318756103516,0.003771066665649414,0.0,20869.074
55,18:56:00,1,1000,0,27,28,17,0,28,0,0,17,0,0,8510.0,19058.935,0.0017819404602050781,0.0004611015319824219,0.0,-2058.9350000000013
55,18:56:00,1,1000,100,27,28,29,2,30,0,0,29,2,0,8372.0,19822.577,0.0029370784759521484,0.0006330013275146484,0.0,9177.422999999999
55,18:56:00,1,1000,200,27,28,40,6,33,1,1,39,5,1,8422.927433786681,21127.759000000002,0.0037522315979003906,0.0008261203765869141,0.0,17872.240999999998
55,18:56:00,1,1000,300,27,28,50,12,37,3,2,48,9,3,8422.927433786681,22370.847,0.0064580440521240234,0.0014710426330566406,0.0,25629.153
55,18:56:00,1,1000,400,27,28,55,14,38,4,3,52,10,4,8422.927433786681,22652.821000000004,0.007620811462402344,0.002146005630493164,0.0,29347.178999999996
55,18:56:00,1,1000,500,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008230209350585938,0.0019190311431884766,0.0,31838.795
55,18:56:00,1,1000,600,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008137941360473633,0.001878976821899414,0.0,31838.795
55,18:56:00,1,1000,700,27,28,58,15,39,4,3,55,11,4,8422.927433786681,23161.205,0.008092164993286133,0.001767873764038086,0.0,31838.795
193,08:16:30,0.4,1000,0,5,6,13,4,10,0,0,13,4,0,1852.802866261034,6902.593000000001,0.0007219314575195312,0.0005490779876708984,0.0,6097.406999999999
193,08:16:30,0.4,1000,100,5,6,25,9,14,1,1,24,8,1,2019.5341058219965,7603.015000000001,0.002546072006225586,0.0011889934539794922,0.0,16396.985
193,08:16:30,0.4,1000,200,5,6,41,15,19,2,3,38,13,2,2405.0035716416132,9072.551999999998,0.007297039031982422,0.00273895263671875,0.0,28927.448000000004
193,08:16:30,0.4,1000,300,5,6,42,16,19,3,4,38,13,3,2648.0,9072.551999999998,0.007194995880126953,0.0042040348052978516,0.0,28927.448000000004
193,08:16:30,0.4,1000,400,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.00737309455871582,0.003981113433837891,0.0,29927.448000000004
193,08:16:30,0.4,1000,500,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.0072820186614990234,0.003827810287475586,0.0,29927.448000000004
193,08:16:30,0.4,1000,600,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.007459163665771484,0.00409698486328125,0.0,29927.448000000004
193,08:16:30,0.4,1000,700,5,6,43,16,19,3,4,39,13,3,2648.0,9072.551999999998,0.0076639652252197266,0.004539966583251953,0.0,29927.448000000004
198,19:44:00,1,1000,0,7,8,2,1,9,0,0,2,1,0,1591.0,4003.671,0.00031876564025878906,0.0003559589385986328,0.0,-2003.6709999999998
198,19:44:00,1,1000,100,7,8,15,5,12,1,1,14,4,1,1477.0,4783.323,0.000904083251953125,0.0008029937744140625,0.0,9216.677
198,19:44:00,1,1000,200,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0016798973083496094,0.0014901161193847656,0.0,15653.029
198,19:44:00,1,1000,300,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017549991607666016,0.0015871524810791016,0.0,15653.029
198,19:44:00,1,1000,400,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017290115356445312,0.0013859272003173828,0.0,15653.029
198,19:44:00,1,1000,500,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017910003662109375,0.001580953598022461,0.0,15653.029
198,19:44:00,1,1000,600,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0018038749694824219,0.0019578933715820312,0.0,15653.029
198,19:44:00,1,1000,700,7,8,23,8,14,2,2,21,6,2,1586.6349394535791,5346.971,0.0017249584197998047,0.0015060901641845703,0.0,15653.029
155,13:50:00,1,1000,0,14,15,7,3,18,0,0,7,3,0,2595.0,7077.207000000001,0.0010128021240234375,0.0005929470062255859,0.0,-77.20700000000124
155,13:50:00,1,1000,100,14,15,13,4,19,0,0,13,4,0,2595.0,7508.516000000001,0.0011339187622070312,0.0006999969482421875,0.0,5491.483999999999
155,13:50:00,1,1000,200,14,15,30,9,22,2,3,27,7,2,2614.4566034359377,8002.855000000001,0.0027871131896972656,0.002552032470703125,0.0,18997.144999999997
155,13:50:00,1,1000,300,14,15,31,9,22,2,3,28,7,2,2614.4566034359377,8002.855000000001,0.0034852027893066406,0.0027818679809570312,0.0,19997.144999999997
155,13:50:00,1,1000,400,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0029859542846679688,0.0030298233032226562,0.0,19997.144999999997
155,13:50:00,1,1000,500,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030181407928466797,0.0026001930236816406,0.0,19997.144999999997
155,13:50:00,1,1000,600,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0029959678649902344,0.00267791748046875,0.0,19997.144999999997
155,13:50:00,1,1000,700,14,15,32,10,22,3,4,28,7,3,2614.4566034359377,8002.855000000001,0.0030231475830078125,0.0026569366455078125,0.0,19997.144999999997
187,13:47:00,0.2,1000,0,6,7,6,4,10,1,1,5,3,1,4552.0,11674.129,0.0005309581756591797,0.0005300045013427734,0.0,-6674.129000000001
187,13:47:00,0.2,1000,100,6,7,7,5,11,1,1,6,4,1,4552.0,11674.128999999999,0.0006241798400878906,0.000598907470703125,0.0,-5674.128999999999
187,13:47:00,0.2,1000,200,6,7,18,14,18,3,2,16,11,3,4552.0,13986.636999999997,0.003039121627807617,0.0027790069580078125,0.0,2013.363000000003
187,13:47:00,0.2,1000,300,6,7,27,21,24,4,3,24,17,4,5347.0,16227.112,0.007881879806518555,0.02898693084716797,0.0,7772.888000000001
187,13:47:00,0.2,1000,400,6,7,34,24,25,6,6,28,18,6,4756.045626043902,16227.112,0.00987696647644043,0.04188084602355957,0.0,11772.888
187,13:47:00,0.2,1000,500,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012149810791015625,0.04794001579284668,0.0,12871.239999999998
187,13:47:00,0.2,1000,600,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.011772871017456055,0.047384023666381836,0.0,12871.239999999998
187,13:47:00,0.2,1000,700,6,7,38,27,28,6,8,30,21,6,4756.04562604391,17128.760000000002,0.012219905853271484,0.047882080078125,0.0,12871.239999999998
196,16:23:30,0,1000,0,1,2,6,4,3,3,4,2,1,3,782.8561948222341,2999.726,0.0004987716674804688,0.0006930828094482422,0.0,-999.7260000000001
196,16:23:30,0,1000,100,1,2,15,10,4,8,13,2,2,8,1179.0,3202.306,0.003432035446166992,0.022424936294555664,0.0,-1202.306
196,16:23:30,0,1000,200,1,2,21,15,3,14,19,2,1,14,1179.0,2999.726,0.0089111328125,0.07465291023254395,0.0,-999.7260000000001
196,16:23:30,0,1000,300,1,2,28,16,5,13,23,5,3,13,1149.591013481273,4404.97,0.012513875961303711,0.10164189338684082,0.0,595.0299999999997
196,16:23:30,0,1000,400,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014313936233520508,0.1182401180267334,0.0,595.0300000000002
196,16:23:30,0,1000,500,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014617681503295898,0.11624813079833984,0.0,595.0300000000002
196,16:23:30,0,1000,600,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014578819274902344,0.11484599113464355,0.0,595.0300000000002
196,16:23:30,0,1000,700,1,2,29,17,5,14,24,5,3,14,1149.591013481273,4404.97,0.014301776885986328,0.11255598068237305,0.0,595.0300000000002
194,07:10:00,0,1000,0,1,2,9,10,12,0,0,9,10,0,2475.871062992126,9486.972,0.0025200843811035156,0.0013399124145507812,0.0,-486.97199999999975
194,07:10:00,0,1000,100,1,2,34,18,20,0,0,34,18,0,2889.487592460031,11071.856,0.018709897994995117,0.0030739307403564453,0.0,22928.144
194,07:10:00,0,1000,200,1,2,48,24,26,0,0,48,24,0,3324.8021802672374,12739.882000000001,0.04385781288146973,0.025753021240234375,0.0,35260.118
194,07:10:00,0,1000,300,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05336904525756836,0.013962030410766602,0.0,38260.118
194,07:10:00,0,1000,400,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05377602577209473,0.014225006103515625,0.0,38260.118
194,07:10:00,0,1000,500,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.054402828216552734,0.013964176177978516,0.0,38260.118
194,07:10:00,0,1000,600,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.05412912368774414,0.014708995819091797,0.0,38260.118
194,07:10:00,0,1000,700,1,2,51,26,28,0,0,51,26,0,3324.802180267234,12739.882,0.054440975189208984,0.013853073120117188,0.0,38260.118
192,08:28:00,1,1000,0,12,13,7,2,15,0,0,7,2,0,3017.0,7954.378000000001,0.0006849765777587891,0.0005810260772705078,0.0,-954.3780000000006
192,08:28:00,1,1000,100,12,13,16,6,18,1,1,15,5,1,3039.98834556192,9285.518000000002,0.0014758110046386719,0.0006809234619140625,0.0,5714.481999999998
192,08:28:00,1,1000,200,12,13,26,9,21,1,1,25,8,1,3039.98834556192,10628.136999999997,0.002218961715698242,0.00072479248046875,0.0,14371.863000000003
192,08:28:00,1,1000,300,12,13,30,9,21,1,1,29,8,1,3039.98834556192,10628.136999999997,0.0024051666259765625,0.0007581710815429688,0.0,18371.863000000005
192,08:28:00,1,1000,400,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.021529197692871094,0.0008718967437744141,0.0,20371.863000000005
192,08:28:00,1,1000,500,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0028700828552246094,0.0007171630859375,0.0,20371.863000000005
192,08:28:00,1,1000,600,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.0035409927368164062,0.0009059906005859375,0.0,20371.863000000005
192,08:28:00,1,1000,700,12,13,33,10,21,2,2,31,8,2,3039.98834556192,10628.136999999997,0.002972126007080078,0.0008509159088134766,0.0,20371.863000000005
155,13:50:00,0.2,1000,0,3,4,3,3,5,2,1,2,1,2,3179.0,5675.588000000001,0.0003261566162109375,0.0005462169647216797,0.0,-3675.5880000000006
155,13:50:00,0.2,1000,100,3,4,10,8,9,3,3,7,5,3,1766.5042352660457,6581.653000000001,0.0012841224670410156,0.0008938312530517578,0.0,418.34699999999884
155,13:50:00,0.2,1000,200,3,4,29,16,18,2,5,24,14,2,2273.0693599379592,8144.5560000000005,0.006409883499145508,0.0032410621643066406,0.0,15855.444
155,13:50:00,0.2,1000,300,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.00832366943359375,0.007142066955566406,0.0,16855.444
155,13:50:00,0.2,1000,400,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.009080886840820312,0.00705409049987793,0.0,16855.444
155,13:50:00,0.2,1000,500,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008398056030273438,0.007113933563232422,0.0,16855.444
155,13:50:00,0.2,1000,600,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008443117141723633,0.007066011428833008,0.0,16855.444
155,13:50:00,0.2,1000,700,3,4,32,18,18,4,7,25,14,4,2273.0693599379592,8144.5560000000005,0.008509159088134766,0.007173061370849609,0.0,16855.444
193,08:16:30,1,1000,0,13,14,12,2,15,1,2,10,1,1,2338.0,5818.773,0.0009131431579589844,0.00045180320739746094,0.0,4181.227
193,08:16:30,1,1000,100,13,14,23,4,17,1,2,21,3,1,2424.0270520162267,6718.671,0.0023260116577148438,0.0006899833679199219,0.0,14281.329
193,08:16:30,1,1000,200,13,14,41,8,20,2,5,36,6,2,2424.0270520162267,7796.377,0.003123044967651367,0.0008840560913085938,0.0,28203.623
193,08:16:30,1,1000,300,13,14,42,9,20,3,6,36,6,3,2424.0270520162267,7796.377,0.003364086151123047,0.0008609294891357422,0.0,28203.623
193,08:16:30,1,1000,400,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0035860538482666016,0.0008981227874755859,0.0,29203.623
193,08:16:30,1,1000,500,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0033941268920898438,0.0008819103240966797,0.0,29203.623
193,08:16:30,1,1000,600,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0034532546997070312,0.0008530616760253906,0.0,29203.623
193,08:16:30,1,1000,700,13,14,43,9,20,3,6,37,6,3,2424.0270520162267,7796.377,0.0033669471740722656,0.0008218288421630859,0.0,29203.623
196,16:23:30,1,1000,0,14,15,8,1,15,1,2,6,0,1,3519.0,7461.312,0.0007748603820800781,0.00037980079650878906,0.0,-1461.312
196,16:23:30,1,1000,100,14,15,21,5,15,5,13,8,0,5,3519.0,7461.312,0.0018100738525390625,0.0010380744934082031,0.0,538.6880000000001
196,16:23:30,1,1000,200,14,15,23,7,17,5,14,9,2,5,3088.0,7484.494000000001,0.002335786819458008,0.0011210441589355469,0.0,1515.5059999999994
196,16:23:30,1,1000,300,14,15,28,7,17,5,17,11,2,5,3088.0,7484.494000000001,0.0031490325927734375,0.0011870861053466797,0.0,3515.5059999999994
196,16:23:30,1,1000,400,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002783060073852539,0.001188039779663086,0.0,4029.7119999999995
196,16:23:30,1,1000,500,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002904176712036133,0.0013651847839355469,0.0,4029.7119999999995
196,16:23:30,1,1000,600,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002824068069458008,0.0013320446014404297,0.0,4029.7119999999995
196,16:23:30,1,1000,700,14,15,29,8,18,5,17,12,3,5,3088.0,7970.2880000000005,0.002763986587524414,0.0012078285217285156,0.0,4029.7119999999995
155,13:50:00,0,1000,0,1,2,3,4,6,0,0,3,4,0,1447.843667979003,5547.8060000000005,0.00036787986755371094,0.0005509853363037109,0.0,-2547.8060000000005
155,13:50:00,0,1000,100,1,2,12,11,13,0,0,12,11,0,1616.7605807086657,6195.057,0.0034961700439453125,0.0012369155883789062,0.0,5804.943
155,13:50:00,0,1000,200,1,2,28,18,20,0,0,28,18,0,2045.8326249701786,7839.163000000002,0.015856027603149414,0.0029408931732177734,0.0,20160.837
155,13:50:00,0,1000,300,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022256851196289062,0.003181934356689453,0.0,23584.084
155,13:50:00,0,1000,400,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.021441936492919922,0.0031919479370117188,0.0,23584.084
155,13:50:00,0,1000,500,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02131819725036621,0.0032401084899902344,0.0,23584.084
155,13:50:00,0,1000,600,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.022189855575561523,0.0031499862670898438,0.0,23584.084
155,13:50:00,0,1000,700,1,2,32,20,22,0,0,32,20,0,2196.351258649491,8415.916000000001,0.02121114730834961,0.0032198429107666016,0.0,23584.084
193,08:16:30,0,1000,0,1,2,9,3,5,0,0,9,3,0,1589.3474111190662,6090.0160000000005,0.0004851818084716797,0.0006020069122314453,0.0,2909.9839999999995
193,08:16:30,0,1000,100,1,2,13,6,8,0,0,13,6,0,1720.368274278222,6592.058000000001,0.0013270378112792969,0.0006799697875976562,0.0,6407.941999999999
193,08:16:30,0,1000,200,1,2,32,19,21,0,0,32,19,0,2522.7107566809827,9666.451000000001,0.037924766540527344,0.003072023391723633,0.0,22333.549
193,08:16:30,0,1000,300,1,2,41,21,23,0,0,41,21,0,2896.9233178239083,11100.348000000002,0.029155254364013672,0.0036640167236328125,0.0,29899.652
193,08:16:30,0,1000,400,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.03033900260925293,0.0036840438842773438,0.0,31899.652
193,08:16:30,0,1000,500,1,2,43,21,23,0,0,43,21,0,2896.9233178239083,11100.348000000002,0.0313868522644043,0.0037000179290771484,0.0,31899.652
