route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
193,08:16:30,0.4,1000,50,5,6,43,1,6,1,43,0,0,1,1444.0,5013.181,0.00023293495178222656,0.0003619194030761719,0.0,-5013.181
193,08:16:30,0.4,1000,75,5,6,43,1,6,1,43,0,0,1,1444.0,5013.181,0.0002372264862060547,0.00041103363037109375,0.0,-5013.181
193,08:16:30,0.4,1000,100,5,6,43,2,7,1,42,1,1,1,1472.0,5074.727,0.0003402233123779297,0.0004839897155761719,0.0,-4074.727
193,08:16:30,0.4,1000,125,5,6,43,10,9,7,38,5,3,7,1472.0,5729.709,0.0015587806701660156,0.0006730556488037109,0.0,-729.7089999999998
193,08:16:30,0.4,1000,150,5,6,43,18,14,10,31,12,8,10,1472.0,5899.350999999999,0.006701946258544922,0.0028510093688964844,0.0,6100.648999999999
193,08:16:30,0.4,1000,175,5,6,43,21,15,12,26,17,9,12,1472.0,5943.4439999999995,0.010626077651977539,0.0029549598693847656,0.0,11056.556
193,08:16:30,0.4,1000,200,5,6,43,24,16,14,24,19,10,14,1472.0,6100.402,0.01440572738647461,0.003599882125854492,0.0,12899.598
193,08:16:30,0.4,1000,225,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016340017318725586,0.0041539669036865234,0.0,14899.598
193,08:16:30,0.4,1000,250,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.017587900161743164,0.004136085510253906,0.0,14899.598
193,08:16:30,0.4,1000,275,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016829967498779297,0.003954887390136719,0.0,14899.598
193,08:16:30,0.4,1000,300,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.01598501205444336,0.003873109817504883,0.0,14899.598
193,08:16:30,0.4,1000,325,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.016212940216064453,0.003804922103881836,0.0,14899.598
193,08:16:30,0.4,1000,350,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.0158231258392334,0.0037817955017089844,0.0,14899.598
193,08:16:30,0.4,1000,375,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.015806913375854492,0.0036859512329101562,0.0,14899.598
193,08:16:30,0.4,1000,400,5,6,43,25,16,15,22,21,10,15,1472.0,6100.402,0.01574873924255371,0.0036668777465820312,0.0,14899.598
198,19:44:00,1,1000,0,7,8,23,0,8,0,23,0,0,0,918.0,3464.248,0.0002231597900390625,0.00023698806762695312,0.0,-3464.248
198,19:44:00,1,1000,25,7,8,23,0,8,0,23,0,0,0,918.0,3464.248,0.00021696090698242188,0.00022101402282714844,0.0,-3464.248
198,19:44:00,1,1000,50,7,8,23,0,8,0,23,0,0,0,918.0,3464.248,0.0003001689910888672,0.0002219676971435547,0.0,-3464.248
198,19:44:00,1,1000,75,7,8,23,0,8,0,22,1,0,0,918.0,3464.248,0.00024080276489257812,0.0002200603485107422,0.0,-2464.248
198,19:44:00,1,1000,100,7,8,23,3,9,2,20,3,1,2,946.0,3464.248,0.0004730224609375,0.00030303001403808594,0.0,-464.24800000000005
198,19:44:00,1,1000,125,7,8,23,4,9,3,16,7,1,3,946.0,3464.248,0.0007178783416748047,0.00037097930908203125,0.0,3535.752
198,19:44:00,1,1000,150,7,8,23,9,10,7,13,10,2,7,946.0,3464.248,0.001844167709350586,0.0009069442749023438,0.0,6535.752
198,19:44:00,1,1000,175,7,8,23,9,10,7,12,11,2,7,946.0,3464.248,0.0020089149475097656,0.0008168220520019531,0.0,7535.752
198,19:44:00,1,1000,200,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002287149429321289,0.0010991096496582031,0.0,8535.752
198,19:44:00,1,1000,225,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.00215911865234375,0.0012710094451904297,0.0,8535.752
198,19:44:00,1,1000,250,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0022068023681640625,0.0009889602661132812,0.0,8535.752
198,19:44:00,1,1000,275,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002063751220703125,0.000904083251953125,0.0,8535.752
198,19:44:00,1,1000,300,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0020411014556884766,0.0008790493011474609,0.0,8535.752
198,19:44:00,1,1000,325,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.0020453929901123047,0.0008778572082519531,0.0,8535.752
198,19:44:00,1,1000,350,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002160787582397461,0.0008890628814697266,0.0,8535.752
198,19:44:00,1,1000,375,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002067089080810547,0.0008349418640136719,0.0,8535.752
198,19:44:00,1,1000,400,7,8,23,9,10,7,11,12,2,7,946.0,3464.248,0.002056121826171875,0.0008149147033691406,0.0,8535.752
155,13:50:00,1,1000,0,14,15,32,0,15,0,32,0,0,0,1646.0,6044.251000000001,0.00041294097900390625,0.00034689903259277344,0.0,-6044.251000000001
155,13:50:00,1,1000,25,14,15,32,0,15,0,32,0,0,0,1646.0,6044.251000000001,0.0004208087921142578,0.0002980232238769531,0.0,-6044.251000000001
155,13:50:00,1,1000,50,14,15,32,0,15,0,32,0,0,0,1646.0,6044.251000000001,0.0004291534423828125,0.00028705596923828125,0.0,-6044.251000000001
155,13:50:00,1,1000,75,14,15,32,1,15,1,32,0,0,1,1646.0,6044.251000000001,0.0004799365997314453,0.0002880096435546875,0.0,-6044.251000000001
155,13:50:00,1,1000,100,14,15,32,8,15,8,32,0,0,8,1646.0,6044.251000000001,0.0010628700256347656,0.0004839897155761719,0.0,-6044.251000000001
155,13:50:00,1,1000,125,14,15,32,14,15,14,30,2,0,14,1646.0,6044.251000000001,0.0023500919342041016,0.0006039142608642578,0.0,-4044.251000000001
155,13:50:00,1,1000,150,14,15,32,17,16,16,26,6,1,16,1607.0,6196.468000000002,0.003793001174926758,0.0007240772247314453,0.0,-196.46800000000167
155,13:50:00,1,1000,175,14,15,32,20,17,18,25,7,2,18,1607.0,6196.468000000001,0.004950046539306641,0.0009508132934570312,0.0,803.5319999999992
155,13:50:00,1,1000,200,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.0057888031005859375,0.0009579658508300781,0.0,1803.5319999999992
155,13:50:00,1,1000,225,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.0059587955474853516,0.001032114028930664,0.0,1803.5319999999992
155,13:50:00,1,1000,250,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.00587010383605957,0.0011169910430908203,0.0,1803.5319999999992
155,13:50:00,1,1000,275,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005789041519165039,0.0010340213775634766,0.0,1803.5319999999992
155,13:50:00,1,1000,300,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005747079849243164,0.0009930133819580078,0.0,1803.5319999999992
155,13:50:00,1,1000,325,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005850791931152344,0.000993967056274414,0.0,1803.5319999999992
155,13:50:00,1,1000,350,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.005819082260131836,0.0009801387786865234,0.0,1803.5319999999992
155,13:50:00,1,1000,375,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.0062372684478759766,0.0010349750518798828,0.0,1803.5319999999992
155,13:50:00,1,1000,400,14,15,32,21,17,19,24,8,2,19,1607.0,6196.468000000001,0.006377220153808594,0.0010638236999511719,0.0,1803.5319999999992
187,13:47:00,0.2,1000,0,6,7,38,0,7,0,38,0,0,0,3338.0,11164.076000000001,0.00021409988403320312,0.0002760887145996094,0.0,-11164.076000000001
187,13:47:00,0.2,1000,25,6,7,38,0,7,0,38,0,0,0,3338.0,11164.076000000001,0.0002048015594482422,0.00024390220642089844,0.0,-11164.076000000001
187,13:47:00,0.2,1000,50,6,7,38,2,9,0,37,1,2,0,3338.0,11576.880000000001,0.0002770423889160156,0.00032591819763183594,0.0,-10576.880000000001
187,13:47:00,0.2,1000,75,6,7,38,10,16,1,33,5,9,1,3338.0,12560.775,0.002039194107055664,0.0015361309051513672,0.0,-7560.775
187,13:47:00,0.2,1000,100,6,7,38,16,20,3,30,8,13,3,3338.0,12474.551000000001,0.0028390884399414062,0.0024230480194091797,0.0,-4474.551000000001
187,13:47:00,0.2,1000,125,6,7,38,22,21,8,29,9,14,8,3338.0,12474.551000000001,0.005967855453491211,0.003525972366333008,0.0,-3474.5510000000013
187,13:47:00,0.2,1000,150,6,7,38,26,24,9,24,14,17,9,3338.0,13341.11,0.009216070175170898,0.007316112518310547,0.0,658.8899999999994
187,13:47:00,0.2,1000,175,6,7,38,33,28,12,20,18,21,12,3294.0,13935.34,0.01744699478149414,0.008795022964477539,0.0,4064.66
187,13:47:00,0.2,1000,200,6,7,38,37,31,13,17,21,24,13,3338.0,14160.859,0.022823810577392578,0.009242057800292969,0.0,6839.141
187,13:47:00,0.2,1000,225,6,7,38,38,32,13,16,22,25,13,3338.0,14160.859,0.024985074996948242,0.009463071823120117,0.0,7839.141
187,13:47:00,0.2,1000,250,6,7,38,38,32,13,15,23,25,13,3338.0,14160.858999999997,0.02542901039123535,0.008014917373657227,0.0,8839.141000000003
187,13:47:00,0.2,1000,275,6,7,38,39,32,14,13,25,25,14,3338.0,14160.858999999999,0.028234004974365234,0.011099100112915039,0.0,10839.141000000001
187,13:47:00,0.2,1000,300,6,7,38,40,31,16,13,25,24,16,3338.0,13294.3,0.029914140701293945,0.011265039443969727,0.0,11705.7
187,13:47:00,0.2,1000,325,6,7,38,40,31,16,13,25,24,16,3338.0,13294.3,0.02976202964782715,0.012213945388793945,0.0,11705.7
187,13:47:00,0.2,1000,350,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03244590759277344,0.010699987411499023,0.0,11705.7
187,13:47:00,0.2,1000,375,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03225111961364746,0.010948896408081055,0.0,11705.7
187,13:47:00,0.2,1000,400,6,7,38,41,32,16,13,25,25,16,3338.0,13294.3,0.03240394592285156,0.011008977890014648,0.0,11705.7
196,16:23:30,0,1000,0,1,2,29,0,2,0,29,0,0,0,2060.0,1882.4130000000002,9.393692016601562e-05,0.00023508071899414062,0.0,-1882.4130000000002
196,16:23:30,0,1000,25,1,2,29,0,2,0,29,0,0,0,2060.0,1882.4130000000002,8.726119995117188e-05,0.0001990795135498047,0.0,-1882.4130000000002
196,16:23:30,0,1000,50,1,2,29,0,2,0,29,0,0,0,2060.0,1882.4130000000002,8.106231689453125e-05,0.00018095970153808594,0.0,-1882.4130000000002
196,16:23:30,0,1000,75,1,2,29,8,2,8,29,0,0,8,2060.0,1882.4130000000002,0.0009961128234863281,0.0009200572967529297,0.0,-1882.4130000000002
196,16:23:30,0,1000,100,1,2,29,10,2,10,29,0,0,10,2060.0,1882.4130000000002,0.0017418861389160156,0.017334938049316406,0.0,-1882.4130000000002
196,16:23:30,0,1000,125,1,2,29,14,14,2,17,12,12,2,1965.3183160343542,8785.759,0.005366086959838867,0.16393208503723145,0.0,3214.241
196,16:23:30,0,1000,150,1,2,29,21,18,5,11,18,16,5,2060.0,8985.862,0.016041994094848633,0.8513839244842529,0.0,9014.138
196,16:23:30,0,1000,175,1,2,29,21,18,5,7,22,16,5,2060.0,8985.862,0.019018888473510742,0.7162210941314697,0.0,13014.138
196,16:23:30,0,1000,200,1,2,29,23,19,6,7,22,17,6,2060.0,8826.838999999998,0.024457216262817383,0.9461498260498047,0.0,13173.161000000002
196,16:23:30,0,1000,225,1,2,29,23,19,6,7,22,17,6,2060.0,8826.838999999998,0.023663043975830078,0.9198198318481445,0.0,13173.161000000002
196,16:23:30,0,1000,250,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.02562093734741211,0.9041571617126465,0.0,15173.161000000002
196,16:23:30,0,1000,275,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025065898895263672,0.8917050361633301,0.0,15173.161000000002
196,16:23:30,0,1000,300,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.025297880172729492,0.9226329326629639,0.0,15173.161000000002
196,16:23:30,0,1000,325,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.02647113800048828,0.9028170108795166,0.0,15173.161000000002
196,16:23:30,0,1000,350,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.026259183883666992,0.9442200660705566,0.0,15173.161000000002
196,16:23:30,0,1000,375,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.02695488929748535,1.0015389919281006,0.0,15173.161000000002
196,16:23:30,0,1000,400,1,2,29,23,20,5,5,24,18,5,2060.0,8826.838999999998,0.02615189552307129,1.1469130516052246,0.0,15173.161000000002
194,07:10:00,0,1000,0,1,2,51,0,2,0,51,0,0,0,2372.0,6242.156000000001,0.0002028942108154297,0.0004680156707763672,0.0,-6242.156000000001
194,07:10:00,0,1000,25,1,2,51,0,2,0,51,0,0,0,2372.0,6242.156000000001,0.00016427040100097656,0.00045299530029296875,0.0,-6242.156000000001
194,07:10:00,0,1000,50,1,2,51,4,6,0,49,2,4,0,2334.0,8217.377,0.00037384033203125,0.001010894775390625,0.0,-6217.377
194,07:10:00,0,1000,75,1,2,51,12,14,0,41,10,12,0,2334.0,9660.376,0.003928661346435547,0.0031099319458007812,0.0,339.6239999999998
194,07:10:00,0,1000,100,1,2,51,20,21,1,33,18,19,1,2334.0,10132.301000000001,0.017231225967407227,0.007272005081176758,0.0,7867.698999999999
194,07:10:00,0,1000,125,1,2,51,28,25,5,27,24,23,5,2372.0,10319.636,0.041133880615234375,0.040992021560668945,0.0,13680.364
194,07:10:00,0,1000,150,1,2,51,29,24,7,20,31,22,7,2372.0,10429.716000000002,0.056794166564941406,0.08877110481262207,0.0,20570.284
194,07:10:00,0,1000,175,1,2,51,34,24,12,16,35,22,12,2372.0,10407.921,0.08761405944824219,0.2045300006866455,0.0,24592.078999999998
194,07:10:00,0,1000,200,1,2,51,36,25,13,14,37,23,13,2372.0,10407.920988561498,0.10324287414550781,0.2437880039215088,0.0,26592.0790114385
194,07:10:00,0,1000,225,1,2,51,36,25,13,14,37,23,13,2372.0,10407.920988561498,0.14404296875,0.24067401885986328,0.0,26592.0790114385
194,07:10:00,0,1000,250,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09948182106018066,0.24379491806030273,0.0,26592.078999999998
194,07:10:00,0,1000,275,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10031795501708984,0.2534759044647217,0.0,26592.078999999998
194,07:10:00,0,1000,300,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10221385955810547,0.2512400150299072,0.0,26592.078999999998
194,07:10:00,0,1000,325,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10015535354614258,0.23516583442687988,0.0,26592.078999999998
194,07:10:00,0,1000,350,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10325503349304199,0.2406749725341797,0.0,26592.078999999998
194,07:10:00,0,1000,375,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.09887123107910156,0.2348330020904541,0.0,26592.078999999998
194,07:10:00,0,1000,400,1,2,51,36,25,13,14,37,23,13,2372.0,10407.921,0.10051894187927246,0.23629212379455566,0.0,26592.078999999998
192,08:28:00,1,1000,0,12,13,33,0,13,0,33,0,0,0,1991.0,7236.521,0.0003941059112548828,0.0003199577331542969,0.0,-7236.521
192,08:28:00,1,1000,25,12,13,33,0,13,0,33,0,0,0,1991.0,7236.521,0.0003650188446044922,0.00028204917907714844,0.0,-7236.521
192,08:28:00,1,1000,50,12,13,33,0,13,0,32,1,0,0,1991.0,7236.521,0.0004069805145263672,0.0002830028533935547,0.0,-6236.521
192,08:28:00,1,1000,75,12,13,33,2,13,2,31,2,0,2,1991.0,7236.521,0.0005609989166259766,0.0002961158752441406,0.0,-5236.521
192,08:28:00,1,1000,100,12,13,33,9,15,7,27,6,2,7,1966.275724767358,7896.714000000001,0.0015599727630615234,0.0009410381317138672,0.0,-1896.7140000000009
192,08:28:00,1,1000,125,12,13,33,10,15,8,22,11,2,8,1966.275724767358,7896.714000000001,0.002302885055541992,0.0007848739624023438,0.0,3103.285999999999
192,08:28:00,1,1000,150,12,13,33,15,15,13,19,14,2,13,1966.275724767358,7896.714000000001,0.0036652088165283203,0.0009129047393798828,0.0,6103.285999999999
192,08:28:00,1,1000,175,12,13,33,15,15,13,17,16,2,13,1966.275724767358,7896.714000000001,0.003846883773803711,0.0008490085601806641,0.0,8103.285999999999
192,08:28:00,1,1000,200,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.00481104850769043,0.0009200572967529297,0.0,9103.286
192,08:28:00,1,1000,225,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004821062088012695,0.0008969306945800781,0.0,9103.286
192,08:28:00,1,1000,250,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0049610137939453125,0.0009601116180419922,0.0,9103.286
192,08:28:00,1,1000,275,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0051457881927490234,0.0009889602661132812,0.0,9103.286
192,08:28:00,1,1000,300,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0048558712005615234,0.0009219646453857422,0.0,9103.286
192,08:28:00,1,1000,325,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.0048809051513671875,0.0009481906890869141,0.0,9103.286
192,08:28:00,1,1000,350,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004850864410400391,0.0009541511535644531,0.0,9103.286
192,08:28:00,1,1000,375,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.004819154739379883,0.0008730888366699219,0.0,9103.286
192,08:28:00,1,1000,400,12,13,33,18,16,15,16,17,3,15,1966.275724767358,7896.714000000001,0.005166053771972656,0.0009682178497314453,0.0,9103.286
155,13:50:00,0.2,1000,0,3,4,32,0,4,0,32,0,0,0,1646.0,5493.888999999999,0.0001609325408935547,0.0002989768981933594,0.0,-5493.888999999999
155,13:50:00,0.2,1000,25,3,4,32,0,4,0,32,0,0,0,1646.0,5493.888999999999,0.0001671314239501953,0.0003178119659423828,0.0,-5493.888999999999
155,13:50:00,0.2,1000,50,3,4,32,0,4,0,32,0,0,0,1646.0,5493.888999999999,0.0001888275146484375,0.00036597251892089844,0.0,-5493.888999999999
155,13:50:00,0.2,1000,75,3,4,32,1,5,0,31,1,1,0,1607.0,6090.135000000001,0.00018596649169921875,0.0003619194030761719,0.0,-5090.135000000001
155,13:50:00,0.2,1000,100,3,4,32,9,12,1,26,6,8,1,1607.0,6887.373,0.0009930133819580078,0.0009779930114746094,0.0,-887.3729999999996
155,13:50:00,0.2,1000,125,3,4,32,18,15,7,24,8,11,7,1646.0,7146.686,0.0050449371337890625,0.0037288665771484375,0.0,853.3140000000003
155,13:50:00,0.2,1000,150,3,4,32,22,15,11,19,13,11,11,1610.586355716303,6856.992,0.010730743408203125,0.012732982635498047,0.0,6143.008
155,13:50:00,0.2,1000,175,3,4,32,25,15,14,18,14,11,14,1646.0,6856.992,0.015810012817382812,0.011297941207885742,0.0,7143.008
155,13:50:00,0.2,1000,200,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.020712852478027344,0.022428035736083984,0.0,8143.008
155,13:50:00,0.2,1000,225,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.020511150360107422,0.02236318588256836,0.0,8143.008
155,13:50:00,0.2,1000,250,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019580841064453125,0.02175593376159668,0.0,8143.008
155,13:50:00,0.2,1000,275,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019816875457763672,0.023617029190063477,0.0,8143.008
155,13:50:00,0.2,1000,300,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019851207733154297,0.02238917350769043,0.0,8143.008
155,13:50:00,0.2,1000,325,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.020307064056396484,0.022449016571044922,0.0,8143.008
155,13:50:00,0.2,1000,350,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.019504070281982422,0.02204108238220215,0.0,8143.008
155,13:50:00,0.2,1000,375,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.020004987716674805,0.022719144821166992,0.0,8143.008
155,13:50:00,0.2,1000,400,3,4,32,26,16,14,17,15,12,14,1646.0,6856.992,0.01959395408630371,0.022349119186401367,0.0,8143.008
193,08:16:30,1,1000,0,13,14,43,0,14,0,43,0,0,0,1472.0,5418.034000000001,0.00039505958557128906,0.0002980232238769531,0.0,-5418.034000000001
193,08:16:30,1,1000,25,13,14,43,0,14,0,43,0,0,0,1472.0,5418.034000000001,0.0003809928894042969,0.00026988983154296875,0.0,-5418.034000000001
193,08:16:30,1,1000,50,13,14,43,1,14,1,43,0,0,1,1472.0,5418.034000000001,0.0004420280456542969,0.00026607513427734375,0.0,-5418.034000000001
193,08:16:30,1,1000,75,13,14,43,1,14,1,43,0,0,1,1472.0,5418.034000000001,0.00047016143798828125,0.0002951622009277344,0.0,-5418.034000000001
193,08:16:30,1,1000,100,13,14,43,1,14,1,42,1,0,1,1472.0,5418.034000000001,0.0004992485046386719,0.00028705596923828125,0.0,-4418.034000000001
193,08:16:30,1,1000,125,13,14,43,8,14,8,39,4,0,8,1472.0,5418.034000000001,0.0015139579772949219,0.00034809112548828125,0.0,-1418.0340000000006
193,08:16:30,1,1000,150,13,14,43,12,14,12,35,8,0,12,1472.0,5418.034000000001,0.0028159618377685547,0.00035691261291503906,0.0,2581.9659999999994
193,08:16:30,1,1000,175,13,14,43,14,14,14,33,10,0,14,1472.0,5418.034000000001,0.004033088684082031,0.0003829002380371094,0.0,4581.965999999999
193,08:16:30,1,1000,200,13,14,43,17,14,17,32,11,0,17,1444.0,5418.034000000001,0.005596160888671875,0.0005388259887695312,0.0,5581.965999999999
193,08:16:30,1,1000,225,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006011962890625,0.0005280971527099609,0.0,5581.965999999999
193,08:16:30,1,1000,250,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006019115447998047,0.0005278587341308594,0.0,5581.965999999999
193,08:16:30,1,1000,275,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.0061948299407958984,0.0005939006805419922,0.0,5581.965999999999
193,08:16:30,1,1000,300,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006041765213012695,0.0005459785461425781,0.0,5581.965999999999
193,08:16:30,1,1000,325,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006052970886230469,0.0005278587341308594,0.0,5581.965999999999
193,08:16:30,1,1000,350,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.006046772003173828,0.0005190372467041016,0.0,5581.965999999999
193,08:16:30,1,1000,375,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.00606989860534668,0.0005331039428710938,0.0,5581.965999999999
193,08:16:30,1,1000,400,13,14,43,18,14,18,32,11,0,18,1444.0,5418.034000000001,0.005991220474243164,0.0005328655242919922,0.0,5581.965999999999
196,16:23:30,1,1000,0,14,15,29,0,15,0,29,0,0,0,2060.0,7461.303,0.0004100799560546875,0.00026607513427734375,0.0,-7461.303
196,16:23:30,1,1000,25,14,15,29,0,15,0,29,0,0,0,2060.0,7461.303,0.0005071163177490234,0.00025010108947753906,0.0,-7461.303
196,16:23:30,1,1000,50,14,15,29,0,15,0,29,0,0,0,2060.0,7461.303,0.00041103363037109375,0.000247955322265625,0.0,-7461.303
196,16:23:30,1,1000,75,14,15,29,5,16,4,28,1,1,4,2060.0,7461.303,0.0009317398071289062,0.0003418922424316406,0.0,-6461.303
196,16:23:30,1,1000,100,14,15,29,6,16,5,28,1,1,5,2060.0,7461.303,0.0011670589447021484,0.0004839897155761719,0.0,-6461.303
196,16:23:30,1,1000,125,14,15,29,9,16,8,25,4,1,8,2060.0,7461.303,0.0022988319396972656,0.0004620552062988281,0.0,-3461.303
196,16:23:30,1,1000,150,14,15,29,12,17,10,23,6,2,10,2060.0,7461.303,0.003141164779663086,0.0007090568542480469,0.0,-1461.3029999999999
196,16:23:30,1,1000,175,14,15,29,12,17,10,22,7,2,10,2060.0,7461.303,0.0035948753356933594,0.0005619525909423828,0.0,-461.3029999999999
196,16:23:30,1,1000,200,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004667997360229492,0.0021741390228271484,0.0,515.5149999999994
196,16:23:30,1,1000,225,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.0045278072357177734,0.0010428428649902344,0.0,515.5149999999994
196,16:23:30,1,1000,250,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.0047149658203125,0.0009801387786865234,0.0,515.5149999999994
196,16:23:30,1,1000,275,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004665851593017578,0.0009398460388183594,0.0,515.5149999999994
196,16:23:30,1,1000,300,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004694223403930664,0.0009260177612304688,0.0,515.5149999999994
196,16:23:30,1,1000,325,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004697084426879883,0.0009319782257080078,0.0,515.5149999999994
196,16:23:30,1,1000,350,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004625082015991211,0.0009160041809082031,0.0,515.5149999999994
196,16:23:30,1,1000,375,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.004642963409423828,0.0009198188781738281,0.0,515.5149999999994
196,16:23:30,1,1000,400,14,15,29,14,17,12,21,8,2,12,1954.0,7484.485000000001,0.0048182010650634766,0.0009999275207519531,0.0,515.5149999999994
155,13:50:00,0,1000,0,1,2,32,0,2,0,32,0,0,0,1646.0,4733.399000000001,0.00010609626770019531,0.0002429485321044922,0.0,-4733.399000000001
155,13:50:00,0,1000,25,1,2,32,0,2,0,32,0,0,0,1646.0,4733.399000000001,8.225440979003906e-05,0.00021791458129882812,0.0,-4733.399000000001
155,13:50:00,0,1000,50,1,2,32,0,2,0,32,0,0,0,1646.0,4733.399000000001,8.416175842285156e-05,0.00020599365234375,0.0,-4733.399000000001
155,13:50:00,0,1000,75,1,2,32,2,2,2,32,0,0,2,1607.0,4733.399000000001,0.0001590251922607422,0.0003879070281982422,0.0,-4733.399000000001
155,13:50:00,0,1000,100,1,2,32,11,12,1,26,6,10,1,1607.0,6887.373000000005,0.00237274169921875,0.002259969711303711,0.0,-887.373000000005
155,13:50:00,0,1000,125,1,2,32,20,16,6,23,9,14,6,1607.0,7146.686,0.010554075241088867,0.007513999938964844,0.0,1853.3140000000003
155,13:50:00,0,1000,150,1,2,32,24,18,8,16,16,16,8,1645.247181460276,7354.912999999999,0.023811817169189453,0.007542133331298828,0.0,8645.087000000001
155,13:50:00,0,1000,175,1,2,32,27,18,11,15,17,16,11,1646.0,7354.912999999999,0.03280997276306152,0.016247034072875977,4.639362649741911e-08,9645.087000000001
155,13:50:00,0,1000,200,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.03957486152648926,0.020554065704345703,0.0,10645.087018703725
155,13:50:00,0,1000,225,1,2,32,28,18,12,14,18,16,12,1645.2471772763165,7354.912981296056,0.039559125900268555,0.020374774932861328,0.0,10645.087018703725
